time,open,high,low,close,volume
2018-05-18,116.51,117.29,116.51,109.099917383,9606468.0
2018-05-21,117.13,117.38,116.95,109.155765818,4448525.0
2018-05-22,117.29,117.35,116.85,108.988220513,4700736.0
2018-05-23,117.75,118.11,117.66,109.779406673,9633993.0
2018-05-24,118.69,119.06,118.64,110.654365485,8204131.0
2018-05-25,119.56,119.84,119.47,111.343162847,8482823.0
2018-05-29,120.79,122.52,120.43,113.781877834,21668143.0
2018-05-30,121.0,121.48,120.74,113.018615891,11616340.0
2018-05-31,121.56,121.98,120.95,112.832454442,10769941.0
2018-06-01,120.17,120.71,119.85,112.237668611,8718753.0
2018-06-04,120.11,120.14,119.37,111.425974749,7156542.0
2018-06-05,119.96,120.16,119.62,111.687209555,5635865.0
2018-06-06,119.08,119.1,118.42,110.782217547,7813347.0
2018-06-07,118.69,120.49,118.68,111.855146216,13238306.0
2018-06-08,119.56,119.85,119.44,111.519272894,6790574.0
2018-06-11,119.07,119.39,118.94,111.314016974,6844224.0
2018-06-12,118.93,119.46,118.89,111.342006418,6048154.0
2018-06-13,119.45,119.64,118.63,111.286027531,8834656.0
2018-06-14,119.78,120.3,119.48,112.209679168,10078771.0
2018-06-15,120.83,121.09,120.3,112.312307127,7992758.0
2018-06-18,120.48,120.56,120.04,112.209679168,4893710.0
2018-06-19,120.97,121.23,120.7,112.862766184,6133301.0
2018-06-20,120.77,120.79,119.9,111.873805845,6879114.0
2018-06-21,120.36,120.75,120.22,112.46158416,7235850.0
2018-06-22,120.09,120.62,120.06,112.452254345,4082473.0
2018-06-25,120.66,121.11,120.64,112.704159337,8363674.0
2018-06-26,120.77,121.03,120.66,112.862766184,5450031.0
2018-06-27,121.75,122.18,121.55,113.926365038,8173837.0
2018-06-28,122.13,122.25,121.83,113.954354482,7109543.0
2018-06-29,122.17,122.5,121.65,113.562502272,11164777.0
2018-07-02,121.74,121.75,121.29,113.473813056,9661972.0
2018-07-03,121.53,122.03,121.53,114.081624992,3808806.0
2018-07-05,122.06,122.53,122.01,114.408908342,3860359.0
2018-07-06,122.75,122.92,122.48,114.782946457,4679906.0
2018-07-09,122.07,122.21,121.9,114.044221181,5952743.0
2018-07-10,121.87,122.13,121.81,114.034870228,5759682.0
2018-07-11,122.45,122.55,122.09,114.474365013,6869150.0
2018-07-12,122.17,122.47,122.14,114.46501406,4824734.0
2018-07-13,122.61,122.87,122.47,114.754893599,4078970.0
2018-07-16,122.21,122.29,121.64,114.277995002,5517099.0
2018-07-17,122.29,122.39,121.9,114.062923086,3764341.0
2018-07-18,122.02,122.04,121.39,113.604726396,6329961.0
2018-07-19,121.8,122.45,121.77,114.324749767,6166739.0
2018-07-20,121.58,121.59,120.7,112.922106836,10469693.0
2018-07-23,120.38,120.38,119.18,111.528814859,11571846.0
2018-07-24,119.28,119.82,119.14,111.912203927,9053492.0
2018-07-25,120.02,120.26,119.26,111.734535822,7357068.0
2018-07-26,119.71,119.88,119.16,111.519463906,6821057.0
2018-07-27,119.85,119.87,119.4,111.706482964,4542059.0
2018-07-30,118.99,119.41,118.97,111.323093896,7111165.0
2018-07-31,119.79,119.86,119.56,111.930905832,6797432.0
2018-08-01,118.29,118.84,118.07,111.02088232,13312687.0
2018-08-02,118.62,118.74,118.3,111.180206565,4451078.0
2018-08-03,118.83,119.29,118.81,111.733155413,6162443.0
2018-08-06,119.54,119.84,119.27,111.798759514,4200296.0
2018-08-07,119.03,119.1,118.57,111.217694622,5346872.0
2018-08-08,118.66,119.03,118.61,111.330158795,5641629.0
2018-08-09,119.23,119.83,119.12,112.267360233,7144257.0
2018-08-10,120.37,121.05,120.28,113.082725484,8457940.0
2018-08-13,120.25,120.7,120.21,112.848425124,7923199.0
2018-08-14,120.54,120.56,120.03,112.595380736,4251313.0
2018-08-15,120.66,121.13,120.57,113.251421742,7649988.0
2018-08-16,120.81,120.93,120.28,113.242049728,5400385.0
2018-08-17,121.09,121.39,120.75,113.382629944,3537626.0
2018-08-20,121.64,121.91,121.54,114.141763108,5604121.0
2018-08-21,121.37,121.53,121.07,113.757510519,4695004.0
2018-08-22,122.0,122.05,121.58,114.207367209,5309599.0
2018-08-23,122.0,122.13,121.78,114.385435482,5329024.0
2018-08-24,121.62,122.33,121.49,114.610363827,6092150.0
2018-08-27,121.78,121.87,121.52,113.954322821,6407403.0
2018-08-28,121.0,121.09,120.68,113.270165771,4929337.0
2018-08-29,120.94,121.15,120.62,113.420118001,5613329.0
2018-08-30,121.31,121.46,121.08,113.663790375,5302865.0
2018-08-31,121.89,121.92,120.89,113.401373972,9677540.0
2018-09-04,119.96,120.1,119.75,112.747520394,18343553.0
2018-09-05,119.76,119.9,119.55,112.446935486,9422630.0
2018-09-06,119.76,120.4,119.69,112.860239735,9566047.0
2018-09-07,119.33,119.4,118.99,111.90212534,11212607.0
2018-09-10,119.17,119.6,119.17,112.315429589,6386352.0
2018-09-11,119.08,119.17,118.6,111.460641256,5440021.0
2018-09-12,119.05,119.17,118.9,111.723653051,3347210.0
2018-09-13,119.34,119.57,118.98,111.892732061,4833033.0
2018-09-14,118.41,118.91,118.3,111.357315194,5579455.0
2018-09-17,118.18,118.82,118.12,111.357315194,5432961.0
2018-09-18,118.06,118.07,117.16,110.192548675,10182303.0
2018-09-19,117.11,117.11,116.19,109.535019188,13379645.0
2018-09-20,116.58,117.3,116.47,110.042256221,8657325.0
2018-09-21,116.87,117.28,116.84,109.995289829,6173846.0
2018-09-24,116.74,117.27,116.72,109.713491477,5505769.0
2018-09-25,116.48,116.74,116.4,109.600772137,6650853.0
2018-09-26,116.93,117.58,116.66,110.371020964,9512864.0
2018-09-27,117.24,117.65,117.1,110.446167191,5758577.0
2018-09-28,117.85,117.91,117.22,110.154975561,12807703.0
2018-10-01,116.66,116.83,116.12,109.347968957,22442374.0
2018-10-02,116.67,117.13,116.6,110.016389602,8266949.0
2018-10-03,116.27,116.36,114.24,108.105271419,20829180.0
2018-10-04,114.13,114.39,113.71,107.342707021,16207617.0
2018-10-05,113.39,113.72,112.62,106.420098243,18096505.0
2018-10-08,112.99,113.11,112.64,106.062351982,5855890.0
2018-10-09,113.14,113.85,113.07,107.135590765,11530860.0
2018-10-10,113.14,113.58,112.79,106.843745131,15290066.0
2018-10-11,114.0,115.15,113.79,108.14292892,16087021.0
2018-10-12,114.39,115.01,114.28,107.766353909,6794138.0
2018-10-15,114.66,114.82,114.29,107.719282032,7146281.0
2018-10-16,114.39,114.72,114.16,107.96405579,4762322.0
2018-10-17,114.66,114.79,113.98,107.32387827,5880696.0
2018-10-18,113.62,114.39,113.55,107.286220769,5728828.0
2018-10-19,113.85,113.95,113.41,107.050861387,10892437.0
2018-10-22,113.95,114.08,113.53,106.909645758,3244179.0
2018-10-23,114.76,115.02,113.84,107.248563268,10330735.0
2018-10-24,114.36,114.82,114.24,108.058199543,16008012.0
2018-10-25,114.54,114.74,114.23,107.606309529,12613470.0
2018-10-26,114.93,115.32,114.79,108.255901424,18582470.0
2018-10-29,114.84,115.02,114.26,108.011127666,7679887.0
2018-10-30,114.26,114.54,114.02,107.474508275,9939616.0
2018-10-31,113.74,113.96,113.21,106.928474508,8706583.0
2018-11-01,112.85,113.56,112.84,107.027040193,6100276.0
2018-11-02,113.17,113.26,111.9,105.696398039,11315059.0
2018-11-05,112.48,112.71,112.35,106.111633889,4760223.0
2018-11-06,112.6,112.73,112.33,106.04557364,3159875.0
2018-11-07,113.19,113.4,112.41,106.187131316,9313311.0
2018-11-08,112.96,112.97,112.41,106.177694138,6905193.0
2018-11-09,112.75,113.5,112.72,106.970417123,6465323.0
2018-11-12,113.95,114.31,113.91,107.668768324,6840265.0
2018-11-13,113.71,114.02,113.48,107.602708075,6525830.0
2018-11-14,113.48,114.52,113.3,107.668768324,8690822.0
2018-11-15,114.44,114.54,113.68,107.621582432,7879799.0
2018-11-16,114.2,114.81,113.92,108.244436206,9236764.0
2018-11-19,114.41,115.02,114.41,108.546425915,7027204.0
2018-11-20,115.24,115.46,114.93,108.584174629,6332804.0
2018-11-21,114.89,115.09,114.54,108.546425915,4951058.0
2018-11-23,115.67,115.76,115.09,108.659672056,3027861.0
2018-11-26,114.86,115.06,114.78,108.414305418,6599041.0
2018-11-27,114.81,115.25,114.76,108.536988737,5967245.0
2018-11-28,114.85,115.02,114.36,108.008506747,7814288.0
2018-11-29,114.92,115.25,114.59,108.433179774,7295627.0
2018-11-30,115.31,115.42,114.98,108.838978445,9126693.0
2018-12-03,114.68,115.88,114.66,109.609842094,9763851.0
2018-12-04,116.81,118.67,116.63,111.444870517,18100549.0
2018-12-06,118.54,119.2,118.13,111.794850165,15319440.0
2018-12-07,117.81,118.53,117.52,112.002946172,8608467.0
2018-12-10,118.87,119.28,118.44,112.466432732,8777672.0
2018-12-11,118.97,119.38,118.61,112.447514914,8071952.0
2018-12-12,118.58,118.72,118.24,111.946192715,6182206.0
2018-12-13,118.46,118.58,117.98,111.681343252,5564328.0
2018-12-14,118.55,118.77,118.22,112.069158538,8169221.0
2018-12-17,118.59,119.3,118.58,112.721823286,9726781.0
2018-12-18,119.07,119.79,118.94,113.395195479,10019103.0
2018-12-19,120.11,121.66,119.92,114.893225653,23046272.0
2018-12-20,122.01,122.03,120.67,114.476052693,18543731.0
2018-12-21,121.14,121.21,120.39,114.457090286,9945103.0
2018-12-24,121.13,121.42,120.91,115.025962504,8377482.0
2018-12-26,120.99,121.39,119.97,113.793406032,11700412.0
2018-12-27,121.26,121.38,119.98,113.812368439,12146772.0
2018-12-28,120.4,121.05,120.29,114.769970006,9879116.0
2018-12-31,120.65,121.56,120.46,115.206105373,17408971.0
2019-01-02,121.66,122.16,121.34,115.812902406,19841527.0
2019-01-03,122.29,123.86,122.23,117.130789711,21187045.0
2019-01-04,122.34,122.56,121.65,115.774977591,12970226.0
2019-01-07,122.62,122.65,121.62,115.433654261,8498104.0
2019-01-08,121.69,121.94,121.39,115.130255744,7737103.0
2019-01-09,121.26,121.43,120.8,114.950112875,9349245.0
2019-01-10,121.28,121.41,120.34,114.210578992,8222860.0
2019-01-11,120.83,121.27,120.68,114.656195562,5786934.0
2019-01-14,120.9,121.01,120.24,114.229541399,6730681.0
2019-01-15,120.56,120.57,119.95,113.812368439,8997352.0
2019-01-16,119.59,120.39,119.51,113.926142882,6048446.0
2019-01-17,120.22,120.53,119.89,113.954586493,8153350.0
2019-01-18,119.84,120.12,119.39,113.357270664,14106447.0
2019-01-22,120.31,120.72,120.07,114.125248159,8881133.0
2019-01-23,119.88,120.62,119.83,114.077842141,5776907.0
2019-01-24,120.91,121.26,120.71,114.826857228,7121480.0
2019-01-25,120.59,120.75,120.32,114.276947417,6460820.0
2019-01-28,120.54,120.94,120.41,114.163172973,6435820.0
2019-01-29,120.53,121.04,120.39,114.741526395,5750177.0
2019-01-30,120.84,120.98,120.33,114.656195562,10571325.0
2019-01-31,121.55,122.18,121.5,115.64224074,11843413.0
2019-02-01,121.48,121.57,120.84,114.945223418,12024576.0
2019-02-04,120.44,120.55,120.02,114.4320751,8966375.0
2019-02-05,120.73,121.23,120.66,114.954726165,6983255.0
2019-02-06,121.36,121.41,120.73,115.011742645,5184018.0
2019-02-07,121.46,121.91,121.23,115.771962377,8781040.0
2019-02-08,122.26,122.47,122.07,116.266105202,5885427.0
2019-02-11,121.86,122.18,121.75,115.809973363,4353004.0
2019-02-12,121.66,121.75,121.2,115.515388217,7939591.0
2019-02-13,121.15,121.39,120.91,115.078261871,4757681.0
2019-02-14,122.14,122.2,121.58,115.73395139,5868918.0
2019-02-15,121.56,122.02,121.54,115.914503576,5527244.0
2019-02-19,122.42,122.54,121.95,116.209088722,5872819.0
2019-02-20,121.95,122.08,121.59,115.87649259,4455832.0
2019-02-21,121.07,121.16,120.7,114.840693205,7382942.0
2019-02-22,121.47,121.95,121.42,115.524890964,6374560.0
2019-02-25,121.17,121.3,120.92,115.182792085,6293534.0
2019-02-26,121.73,121.82,121.36,115.752956883,6028892.0
2019-02-27,121.12,121.13,120.28,114.441577846,7737411.0
2019-02-28,120.56,120.62,119.71,114.051965234,9533457.0
2019-03-01,119.33,119.53,118.64,113.00028771,13541090.0
2019-03-04,119.29,119.77,119.06,113.885929608,9808468.0
2019-03-05,119.28,119.87,119.27,114.124005387,5595345.0
2019-03-06,119.92,120.52,119.89,114.543018758,7766707.0
2019-03-07,120.64,121.26,120.61,115.285815188,8187227.0
2019-03-08,121.12,121.69,120.85,115.771489777,7517600.0
2019-03-11,121.4,121.42,120.98,115.428660655,5158011.0
2019-03-12,121.3,122.23,121.26,116.238118303,6422386.0
2019-03-13,121.66,121.96,121.62,116.019088587,4386732.0
2019-03-14,121.69,121.76,120.92,115.181061845,8188564.0
2019-03-15,121.74,121.95,121.4,115.942904338,4302045.0
2019-03-18,121.57,121.87,121.52,115.87624312,3893364.0
2019-03-19,121.09,121.62,120.89,115.619121278,5220325.0
2019-03-20,121.74,122.85,121.73,116.828546235,10123663.0
2019-03-21,122.96,123.09,122.74,117.085668076,7182572.0
2019-03-22,124.21,125.28,124.06,118.904567027,13077043.0
2019-03-25,124.81,125.94,124.51,119.095027651,9736593.0
2019-03-26,124.7,125.29,124.62,119.00932037,7502260.0
2019-03-27,125.42,126.34,125.31,120.104468953,14207179.0
2019-03-28,126.25,126.69,126.01,120.523482324,9143238.0
2019-03-29,125.68,126.47,125.64,120.40920595,10841631.0
2019-04-01,125.29,125.36,124.19,118.702859705,16501475.0
2019-04-02,124.48,124.74,124.25,118.922379345,9725032.0
2019-04-03,123.61,123.87,123.37,117.891591467,10407417.0
2019-04-04,123.6,123.89,123.44,118.225643094,7503361.0
2019-04-05,123.62,124.17,123.58,118.378352409,6322026.0
2019-04-08,123.83,123.95,123.52,117.958401792,4446429.0
2019-04-09,124.22,124.34,123.77,118.330630748,7020320.0
2019-04-10,124.27,124.52,124.1,118.616960715,7519916.0
2019-04-11,123.93,124.02,123.41,117.920224463,8679319.0
2019-04-12,122.89,123.06,122.63,117.080323229,7005541.0
2019-04-15,122.78,122.99,122.72,117.376197527,3070036.0
2019-04-16,122.51,122.63,122.14,116.641283947,8927558.0
2019-04-17,122.13,122.57,122.11,116.689005608,6118702.0
2019-04-18,122.81,123.1,122.78,117.29984287,27589692.0
2019-04-22,122.47,122.57,122.24,116.736727269,6241353.0
2019-04-23,122.61,122.7,122.39,116.984879907,6239726.0
2019-04-24,123.11,123.59,123.09,117.939313128,7302206.0
2019-04-25,123.49,123.62,123.1,117.767515148,5380867.0
2019-04-26,123.98,124.02,123.64,118.168377101,5950651.0
2019-04-29,123.23,123.35,122.85,117.414374856,10246172.0
2019-04-30,122.95,123.74,122.93,118.015667785,7957662.0
2019-05-01,123.69,124.45,123.6,118.501388396,14372113.0
2019-05-02,123.68,123.81,123.04,117.93709607,6613062.0
2019-05-03,123.66,123.88,123.37,118.271845755,6191750.0
2019-05-06,124.31,124.38,123.93,118.597031163,4482690.0
2019-05-07,124.53,125.14,124.39,119.50563745,8984929.0
2019-05-08,125.15,125.3,124.3,118.989166508,6907690.0
2019-05-09,125.11,125.3,124.31,119.47694462,9412288.0
2019-05-10,124.89,125.45,124.59,119.314351916,6037925.0
2019-05-13,125.4,125.93,125.25,120.251651033,10501611.0
2019-05-14,125.51,125.65,125.2,119.897772795,5690447.0
2019-05-15,126.21,126.27,125.77,120.634222101,9566544.0
2019-05-16,125.81,125.83,125.53,120.23252248,7666369.0
2019-05-17,126.28,126.3,125.69,120.500322228,4747076.0
2019-05-20,126.12,126.38,125.65,120.251651033,6043112.0
2019-05-21,125.6,125.72,125.3,120.060365499,4022162.0
2019-05-22,125.77,126.33,125.72,120.748993422,5675312.0
2019-05-23,126.89,128.09,126.88,122.107120714,9743687.0
2019-05-24,127.56,127.78,127.39,122.212327758,4981893.0
2019-05-28,128.27,128.9,128.09,123.092241215,8098871.0
2019-05-29,129.67,129.9,129.0,123.465248007,13260571.0
2019-05-30,129.33,130.23,128.89,124.526882721,13024761.0
2019-05-31,130.9,131.9,130.81,126.085859824,18933634.0
2019-06-03,131.91,132.58,131.55,126.927069523,17822448.0
2019-06-04,131.39,131.76,130.55,125.479924589,14250018.0
2019-06-05,130.52,130.95,130.12,124.770727735,8815195.0
2019-06-06,130.97,131.59,130.32,125.173244868,9621094.0
2019-06-07,131.79,132.07,131.44,126.256207633,11378665.0
2019-06-10,130.68,130.7,130.32,125.067823714,8289092.0
2019-06-11,130.42,130.76,130.32,125.144493645,5115128.0
2019-06-12,130.39,130.75,130.3,125.240331057,5278799.0
2019-06-13,130.8,131.25,130.79,125.671599415,5560844.0
2019-06-14,131.1,131.71,131.09,125.987862877,5838794.0
2019-06-17,131.39,131.76,131.13,126.208288927,6046416.0
2019-06-18,132.74,132.86,131.95,126.840815851,10320696.0
2019-06-19,131.86,132.72,131.58,127.022906936,11962501.0
2019-06-20,132.91,133.51,132.59,127.35833788,10721526.0
2019-06-21,132.51,132.53,131.38,125.959111653,14495149.0
2019-06-24,132.16,132.53,132.08,126.898318299,6378869.0
2019-06-25,132.79,133.09,132.72,127.291251691,9604623.0
2019-06-26,132.68,132.7,131.88,126.476633683,12766810.0
2019-06-27,132.31,133.09,131.99,127.367921622,9724166.0
2019-06-28,132.58,133.08,132.45,127.28166795,8149205.0
2019-07-01,132.57,132.75,131.59,126.984727227,14141551.0
2019-07-02,132.57,133.39,132.46,127.964192002,10495462.0
2019-07-03,133.52,134.29,133.51,128.876438605,5380269.0
2019-07-05,132.54,132.55,131.67,127.167176548,12180126.0
2019-07-08,133.05,133.22,132.61,127.340023273,6489997.0
2019-07-09,132.68,132.71,132.16,127.292010294,6216115.0
2019-07-10,132.35,132.44,131.51,126.591020798,9470193.0
2019-07-11,131.31,131.41,129.76,124.900963932,14126804.0
2019-07-12,129.92,130.45,129.68,125.04500287,6992095.0
2019-07-15,130.45,131.05,130.45,125.765197557,6055917.0
2019-07-16,130.17,130.6,129.96,125.39069632,6172721.0
2019-07-17,131.06,132.02,131.05,126.744662331,9662156.0
2019-07-18,131.47,132.32,131.24,126.754264927,5725713.0
2019-07-19,131.59,131.93,131.51,126.456584457,5804843.0
2019-07-22,132.47,132.49,131.74,126.696649352,5204504.0
2019-07-23,131.6,131.74,130.97,126.005262453,8108940.0
2019-07-24,131.6,131.9,131.47,126.552610415,6389664.0
2019-07-25,131.25,131.41,130.51,125.947646878,8893057.0
2019-07-26,131.7,131.78,131.25,126.245327348,6188692.0
2019-07-29,131.82,131.95,131.4,126.283737732,6231836.0
2019-07-30,132.0,132.1,131.43,126.591020798,5678475.0
2019-07-31,131.7,133.33,131.66,127.608895956,15798745.0
2019-08-01,133.39,135.39,133.26,130.138172644,26665016.0
2019-08-02,135.66,136.51,135.4,131.340839477,15143050.0
2019-08-05,138.14,138.89,137.66,133.611474457,18542993.0
2019-08-06,138.2,139.98,138.09,134.679442605,12747356.0
2019-08-07,142.4,143.06,139.78,134.727549278,32582045.0
2019-08-08,139.14,140.43,137.98,135.016189318,14745985.0
2019-08-09,140.67,141.55,139.87,134.746791948,10625972.0
2019-08-12,141.72,143.43,141.51,137.556221669,14094307.0
2019-08-13,143.81,143.91,141.95,137.08477627,16099485.0
2019-08-14,145.16,145.73,144.71,140.173224697,15068949.0
2019-08-15,145.95,148.6,145.58,141.731880912,23732522.0
2019-08-16,146.06,146.51,144.84,140.596563422,17649776.0
2019-08-19,143.57,144.66,143.51,138.585704478,13615286.0
2019-08-20,145.28,145.62,144.84,140.019283343,7451608.0
2019-08-21,144.72,145.79,144.29,139.08601388,9372115.0
2019-08-22,144.0,144.7,143.48,138.162365753,13880305.0
2019-08-23,143.52,146.27,143.43,140.433000733,16194116.0
2019-08-26,145.87,146.29,145.29,139.865341988,12174799.0
2019-08-27,146.63,147.72,146.48,142.020520952,11332754.0
