time,close
2014-01-01,3.640776946066051
2014-01-02,5.689747400966582
2014-01-03,4.464191939662063
2014-01-04,19.55348489298667
2014-01-05,8.290064700203839
2014-01-06,3.5348735050160323
2014-01-07,4.578776293624474
2014-01-08,8.949084684976377
2014-01-09,5.098888764664394
2014-01-10,3.8079710593330103
2014-01-11,36.84994518160746
2014-01-12,13.854470054962833
2014-01-13,5.527209015134587
2014-01-14,11.997072856641083
2014-01-15,8.666716124345855
2014-01-16,7.965360955556168
2014-01-17,6.754255720180601
2014-01-18,5.555560717825663
2014-01-19,10.2584357891527
2014-01-20,4.5716509149025635
2014-01-21,5.796373238377719
2014-01-22,12.25208798611984
2014-01-23,4.15817820847284
2014-01-24,6.655321173687843
2014-01-25,8.420946057888887
2014-01-26,4.293528254990293
2014-01-27,5.57225966404896
2014-01-28,4.619215884062825
2014-01-29,9.595364320698884
2014-01-30,7.029472750986997
2014-01-31,4.875189124214494
2014-02-01,9.919609122676901
2014-02-02,4.608071340971686
2014-02-03,3.61655714626558
2014-02-04,5.531707918656537
2014-02-05,22.68371158375357
2014-02-06,13.331098337383892
2014-02-07,5.715703232531558
2014-02-08,5.212904109010455
2014-02-09,5.832478443248627
2014-02-10,7.218002497227763
2014-02-11,7.061310266964287
2014-02-12,9.410329997209647
2014-02-13,4.630040735762785
2014-02-14,5.212571092245866
2014-02-15,2.6787342393466687
2014-02-16,6.448337266768477
2014-02-17,4.524642030296592
2014-02-18,18.716625688644562
2014-02-19,5.445303441940816
2014-02-20,11.73231580817062
2014-02-21,6.4650812019479895
2014-02-22,3.8365174319950444
2014-02-23,8.826617530843157
2014-02-24,6.3799557193980725
2014-02-25,12.473784073617836
2014-02-26,3.841930787122557
2014-02-27,5.194057555037745
2014-02-28,20.92222372647793
2014-03-01,16.063954967914267
2014-03-02,7.072435233823828
2014-03-03,5.7271721487899905
2014-03-04,3.7106531867401684
2014-03-05,9.414519211000439
2014-03-06,6.515536038923416
2014-03-07,71.91388204257665
2014-03-08,2.234771830282835
2014-03-09,114.65323844056832
2014-03-10,10.204132807522365
2014-03-11,5.657016693419914
2014-03-12,6.967393782975005
2014-03-13,4.768517015648053
2014-03-14,2.9664062629054495
2014-03-15,3.102449679158318
2014-03-16,5.490006173356774
2014-03-17,5.239625260643697
2014-03-18,2.2171392798007026
2014-03-19,5.794752381855018
2014-03-20,9.794306121546743
2014-03-21,22.7456041480481
2014-03-22,12.649075662789754
2014-03-23,4.839200659718249
2014-03-24,5.991892883827616
2014-03-25,6.5862917828785
2014-03-26,4.915908044505861
2014-03-27,7.812791188623171
2014-03-28,7.395627614617653
2014-03-29,6.672212290255077
2014-03-30,6.497992463128948
2014-03-31,5.003446883969123
2014-04-01,3.8843320085780393
2014-04-02,3.4182824148498536
2014-04-03,20.00147709902203
2014-04-04,2.4645932047909773
2014-04-05,18.59602464456963
2014-04-06,20.53498703144875
2014-04-07,4.214779749929778
2014-04-08,3.250919035257245
2014-04-09,15.331962953218019
2014-04-10,10.152512930768859
2014-04-11,6.697579355718135
2014-04-12,2.5625596395339536
2014-04-13,3.985539243550505
2014-04-14,4.63138918414763
2014-04-15,4.2723431781358014
2014-04-16,23.62202082859464
2014-04-17,7.08278223951445
2014-04-18,3.1301607664788733
2014-04-19,1.9323777983309625
2014-04-20,6.460557059895166
2014-04-21,2.480831643885041
2014-04-22,3.529059447106729
2014-04-23,8.627912031380895
2014-04-24,7.294315520596725
2014-04-25,4.10441556576817
2014-04-26,4.27323335639642
2014-04-27,5.803955174467541
2014-04-28,4.55346220550176
2014-04-29,6.628991184933794
2014-04-30,2.9002143241525147
2014-05-01,4.377235953555821
2014-05-02,2.8770235894940113
2014-05-03,1.8071470124572524
2014-05-04,2.667087274091909
2014-05-05,4.905208204687519
2014-05-06,3.02121965401249
2014-05-07,3.1271906880511158
2014-05-08,1.406182261465366
2014-05-09,1.113483093355619
2014-05-10,2.0189722135292048
2014-05-11,3.503510276914075
2014-05-12,2.643195912969317
2014-05-13,1.9556716680813209
2014-05-14,10.323436162088779
2014-05-15,2.532001233941078
2014-05-16,2.289583274414894
2014-05-17,2.1937649308311937
2014-05-18,7.452047016457061
2014-05-19,4.637534511501197
2014-05-20,2.0651470492332047
2014-05-21,3.972475255218147
2014-05-22,4.276557218357128
2014-05-23,2.0878689091240346
2014-05-24,12.824623449381553
2014-05-25,7.7563187006218985
2014-05-26,4.517214846354395
2014-05-27,32.080502783777526
2014-05-28,3.479933452084861
2014-05-29,3.129528840361956
2014-05-30,5.740943712838853
2014-05-31,10.174296638563336
2014-06-01,6.0321058272263866
2014-06-02,4.442602169050718
2014-06-03,3.9747664241015923
2014-06-04,3.6427364958051847
2014-06-05,2.6339871276202302
2014-06-06,2.9117533947639167
2014-06-07,2.796220137247967
2014-06-08,3.2008642842703043
2014-06-09,15.761541978600881
2014-06-10,19.12975808226364
2014-06-11,25.786253901826356
2014-06-12,47.202131603191845
2014-06-13,5.305652276340493
2014-06-14,3.2622680463483165
2014-06-15,2.5049542678606795
2014-06-16,4.826516331196277
2014-06-17,4.082608754956227
2014-06-18,4.442971681236542
2014-06-19,3.374295015580822
2014-06-20,3.7384152981853638
2014-06-21,3.536125035635861
2014-06-22,4.01538638180588
2014-06-23,7.341769351233813
2014-06-24,9.471682283812946
2014-06-25,3.534599222125781
2014-06-26,8.747714255637009
2014-06-27,4.283039437613311
2014-06-28,3.22934352704712
2014-06-29,5.0554444288629945
2014-06-30,8.27026461620789
2014-07-01,5.1607296558928795
2014-07-02,6.733470893601126
2014-07-03,9.82846582800791
2014-07-04,5.340339175526537
2014-07-05,5.404124414565822
2014-07-06,4.643278995366586
2014-07-07,5.19278685638456
2014-07-08,3.0271234750268468
2014-07-09,12.219554860844392
2014-07-10,6.096927397015034
2014-07-11,3.2787304587031914
2014-07-12,4.543413393161019
2014-07-13,2.352692476441208
2014-07-14,3.668354810784918
2014-07-15,4.046360473655656
2014-07-16,3.2970124637657308
2014-07-17,7.427153020016924
2014-07-18,6.684810237950234
2014-07-19,12.638977194120862
2014-07-20,9.110095167561697
2014-07-21,14.70487403375763
2014-07-22,7.9988335488459885
2014-07-23,20.893164565334256
2014-07-24,9.002689604135572
2014-07-25,5.326711520131916
2014-07-26,6.637379522090162
2014-07-27,12.236475925350955
