time,close
2014-01-01,21.7106877568341
2014-01-02,18.402699135669
2014-01-03,17.2532199331024
2014-01-04,24.2198122495435
2014-01-05,29.0113996621933
2014-01-06,20.0461918268225
2014-01-07,22.3788108971728
2014-01-08,17.2159076820185
2014-01-09,39.1561062179374
2014-01-10,21.0180672257566
2014-01-11,20.2068509373786
2014-01-12,23.2483857644779
2014-01-13,14.2380865845252
2014-01-14,21.5568704171345
2014-01-15,18.610976110904
2014-01-16,17.3094507892219
2014-01-17,17.3215792827383
2014-01-18,21.4735521807923
2014-01-19,26.2567564848436
2014-01-20,32.0273666302926
2014-01-21,18.4167497120108
2014-01-22,23.4260578147992
2014-01-23,18.0915590914394
2014-01-24,25.9457973160818
2014-01-25,16.2089201979009
2014-01-26,20.9660332822305
2014-01-27,23.4472746884652
2014-01-28,18.5209788563002
2014-01-29,20.8464961821429
2014-01-30,20.8550430350296
2014-01-31,16.2752930132824
2014-02-01,16.8707860522021
2014-02-02,26.5370023434362
2014-02-03,17.4968923059952
2014-02-04,17.1066029793854
2014-02-05,14.5974854720759
2014-02-06,14.9341593746834
2014-02-07,22.7086923877795
2014-02-08,19.0487351749983
2014-02-09,18.9434774220669
2014-02-10,21.6495485679222
2014-02-11,21.3428881763018
2014-02-12,24.9206717264806
2014-02-13,19.2322479062885
2014-02-14,16.6451373868513
2014-02-15,16.7080371352145
2014-02-16,19.6169916785235
2014-02-17,13.2764455561345
2014-02-18,14.6353693361316
2014-02-19,19.1448570982528
2014-02-20,15.2539759228636
2014-02-21,14.4288963609219
2014-02-22,13.2296665423852
2014-02-23,13.2486922130166
2014-02-24,15.4962119440161
2014-02-25,18.2498018905667
2014-02-26,12.0052904584056
2014-02-27,15.4737676115169
2014-02-28,21.236686290093
2014-03-01,14.8608402670939
2014-03-02,18.4534018285289
2014-03-03,13.5280313613196
2014-03-04,14.0389654075017
2014-03-05,14.5348273086378
2014-03-06,19.655385497627
2014-03-07,17.8808163077863
2014-03-08,13.4258758531713
2014-03-09,15.5153146610663
2014-03-10,10.8119046512267
2014-03-11,12.6091920263328
2014-03-12,11.8944325398264
2014-03-13,11.7313431364151
2014-03-14,19.6321586584761
2014-03-15,19.1297934702663
2014-03-16,18.8624980052093
2014-03-17,17.8690082163635
2014-03-18,26.3339517878051
2014-03-19,20.0448494880145
2014-03-20,16.4380163823359
2014-03-21,27.0220355144734
2014-03-22,22.7403787445878
2014-03-23,22.2420024846054
2014-03-24,14.7052134866164
2014-03-25,12.8873737236163
2014-03-26,19.3266828901074
2014-03-27,17.7542030608807
2014-03-28,18.1800074674531
2014-03-29,13.4628064458456
2014-03-30,15.3732397840108
2014-03-31,16.0683071757469
2014-04-01,17.0902121473499
2014-04-02,21.9518807305637
2014-04-03,16.9715645180719
2014-04-04,14.2681883328217
2014-04-05,20.4069311952726
2014-04-06,14.3122653586078
2014-04-07,13.9117574581413
2014-04-08,14.2382587807157
2014-04-09,15.6196457503026
2014-04-10,17.0458441576734
2014-04-11,19.976880291911
2014-04-12,13.4920286730022
2014-04-13,14.4757232791376
2014-04-14,14.1921268451457
2014-04-15,15.9305266671186
2014-04-16,21.6361705103836
2014-04-17,17.8637868979779
2014-04-18,12.7841378450074
2014-04-19,14.1123454500484
2014-04-20,15.8470996653836
2014-04-21,12.352405305536
2014-04-22,12.1330963261822
2014-04-23,16.0967165801786
2014-04-24,16.8732617867305
2014-04-25,19.0228456424381
2014-04-26,14.6388458291118
2014-04-27,13.5418315460871
2014-04-28,15.4903514183909
2014-04-29,16.4426623326707
2014-04-30,19.0322134775196
2014-05-01,15.8511809652081
2014-05-02,13.3130749801584
2014-05-03,12.314236912994
2014-05-04,17.9816974852911
2014-05-05,16.340021137245
2014-05-06,19.3451292658933
2014-05-07,16.0923886952142
2014-05-08,21.7714908795056
2014-05-09,20.449159772403
2014-05-10,16.4887911925483
