time,close
2014-01-01,0.04113382654977274
2014-01-02,0.05293283320829423
2014-01-03,0.06993026924310373
2014-01-04,0.0490552433830586
2014-01-05,0.07301743995936583
2014-01-06,0.07644512288008433
2014-01-07,0.07054129294143466
2014-01-08,0.05636561444207395
2014-01-09,0.0409953966151427
2014-01-10,0.04156999291386255
2014-01-11,0.030073990139251824
2014-01-12,0.030046741818122547
2014-01-13,0.03799031840606406
2014-01-14,0.05456418422187928
2014-01-15,0.04420035145551044
2014-01-16,0.04368000460178897
2014-01-17,0.029336275043823325
2014-01-18,0.025787247457691436
2014-01-19,0.042149149472705295
2014-01-20,0.05659489582290663
2014-01-21,0.045007462650764614
2014-01-22,0.0347431129508567
2014-01-23,0.03816878171977599
2014-01-24,0.05667614372524035
2014-01-25,0.03406709479755683
2014-01-26,0.029264484033129326
2014-01-27,0.06875246541698694
2014-01-28,0.04672165523468302
2014-01-29,0.03455094624613756
2014-01-30,0.040050947057127334
2014-01-31,0.030185650290593107
2014-02-01,0.03403588906370699
2014-02-02,0.037537036975009465
2014-02-03,0.03561395851773841
2014-02-04,0.05891456641793863
2014-02-05,0.05200378802747053
2014-02-06,0.05040828899516486
2014-02-07,0.06424801599164101
2014-02-08,0.04274572648611831
2014-02-09,0.03673042723936399
2014-02-10,0.060589936047602454
2014-02-11,0.052610150025256916
2014-02-12,0.04577072786990691
2014-02-13,0.048187696461384266
2014-02-14,0.05442471274231125
2014-02-15,0.07444526692488111
2014-02-16,0.046615644679544606
2014-02-17,0.03769880255562875
2014-02-18,0.03569699818542373
2014-02-19,0.03231011530478434
2014-02-20,0.04139579040735424
2014-02-21,0.03827821672969864
2014-02-22,0.027594528675683395
2014-02-23,0.029524699210385454
2014-02-24,0.05438337301124675
2014-02-25,0.08222631912473781
2014-02-26,0.05272797919631729
2014-02-27,0.04252650336705387
2014-02-28,0.04214843670645344
2014-03-01,0.059849268029099206
2014-03-02,0.03682377364075211
2014-03-03,0.07883825738884367
2014-03-04,0.07426278929899978
2014-03-05,0.04681772563006897
2014-03-06,0.044319730879923094
2014-03-07,0.19193222205209853
2014-03-08,0.12347697779210351
2014-03-09,0.07149739404993427
2014-03-10,0.1161922508716091
2014-03-11,0.07450315947845626
2014-03-12,0.08025196404630336
2014-03-13,0.05788181953930951
2014-03-14,0.04700988780336764
2014-03-15,0.043976929775944175
2014-03-16,0.02901691092615432
2014-03-17,0.04076540000708784
2014-03-18,0.20398676374131874
2014-03-19,0.08500048093239992
2014-03-20,0.04975111881150003
2014-03-21,0.04374728765424502
2014-03-22,0.030790634568996438
2014-03-23,0.02455930850227408
2014-03-24,0.04930599570879809
2014-03-25,0.03745854930733917
2014-03-26,0.0376029078575762
2014-03-27,0.0580714935034124
2014-03-28,0.06113509951925612
2014-03-29,0.02803346646176992
2014-03-30,0.044741973868968256
2014-03-31,0.05563028365219083
2014-04-01,0.050929898885340254
2014-04-02,0.056486234886484916
2014-04-03,0.052016338422891946
2014-04-04,0.04307793388560652
2014-04-05,0.047378853747422886
2014-04-06,0.02920058572060915
2014-04-07,0.03352524357625945
2014-04-08,0.030279965307492534
2014-04-09,0.04235846655718727
2014-04-10,0.060258143853795826
2014-04-11,0.05742509322784496
2014-04-12,0.029245700942350884
2014-04-13,0.02942968583813878
2014-04-14,0.04486528985053936
2014-04-15,0.04760160759984983
2014-04-16,0.059419518966685896
2014-04-17,0.060181380675782645
2014-04-18,0.05853369811851869
2014-04-19,0.033498213250715274
2014-04-20,0.030883835012206987
2014-04-21,0.0538441250129014
2014-04-22,0.06611245712207163
2014-04-23,0.04883891993972644
2014-04-24,0.030341421387567655
2014-04-25,0.04038655178922423
2014-04-26,0.024059056404964214
2014-04-27,0.021217648709385046
2014-04-28,0.04052043291476651
2014-04-29,0.039533909680473586
2014-04-30,0.03303688324779032
2014-05-01,0.03156554218365477
2014-05-02,0.04807998233423838
2014-05-03,0.040593519186936614
2014-05-04,0.030579113589082833
2014-05-05,0.04584380796070595
2014-05-06,0.05024364517778598
2014-05-07,0.06035760211369775
2014-05-08,0.10005192817603238
2014-05-09,0.09487233369031645
2014-05-10,0.0493656207546278
2014-05-11,0.03282417988382191
2014-05-12,0.03945929646060734
2014-05-13,0.04979847820116362
2014-05-14,0.050918076971133444
2014-05-15,0.05752605197126764
2014-05-16,0.04751869002756081
2014-05-17,0.03560967738073821
2014-05-18,0.01943364029785282
2014-05-19,0.03788154513751031
2014-05-20,0.11265424726887206
2014-05-21,0.05184861610708374
2014-05-22,0.05579643192300519
2014-05-23,0.0902494970613887
2014-05-24,0.06889717167916976
2014-05-25,0.06204590293915807
2014-05-26,0.05396928034707944
2014-05-27,0.07029430241041948
2014-05-28,0.062388006019903526
2014-05-29,0.04800263082585155
2014-05-30,0.06702227798666635
2014-05-31,0.042809055608723556
2014-06-01,0.05302725586310939
2014-06-02,0.07013470332352421
2014-06-03,0.06333797251954779
2014-06-04,0.07543494923516139
2014-06-05,0.06933349974983787
2014-06-06,0.07799153496778358
2014-06-07,0.04372344522242595
2014-06-08,0.056628342227795773
2014-06-09,0.026575293287011498
2014-06-10,0.04239155764731212
2014-06-11,0.037408785700624454
2014-06-12,0.08284111313174111
2014-06-13,0.053272531802866514
2014-06-14,0.03298248723004092
2014-06-15,0.03132126905602859
2014-06-16,0.05345195916733964
2014-06-17,0.03338753359638811
2014-06-18,0.038071731475776624
2014-06-19,0.05201843577488584
2014-06-20,0.039369447286248443
2014-06-21,0.03269581689509845
2014-06-22,0.03840596173456103
2014-06-23,0.0419124501487146
2014-06-24,0.062189976914740965
2014-06-25,0.034213706016625434
2014-06-26,0.03529060462342376
2014-06-27,0.033503760651688926
2014-06-28,0.022608533531674458
2014-06-29,0.02142218020485634
2014-06-30,0.048120856142731434
2014-07-01,0.06329623332734796
2014-07-02,0.06637888606800606
2014-07-03,0.0421847473198371
2014-07-04,0.024613866386416487
2014-07-05,0.029051565632474453
2014-07-06,0.024340019399923394
2014-07-07,0.03187726000054571
2014-07-08,0.02479824694611314
2014-07-09,0.03107873431007206
2014-07-10,0.03468252079335507
2014-07-11,0.02813637455924753
2014-07-12,0.03061632599626414
2014-07-13,0.032032291297363
2014-07-14,0.03396914246787412
2014-07-15,0.03949798572516245
2014-07-16,0.03843178433103996
2014-07-17,0.030694105203408036
2014-07-18,0.033217752886733114
2014-07-19,0.017799864496239177
2014-07-20,0.01821295971491328
2014-07-21,0.02769258578332011
2014-07-22,0.023094415243573675
2014-07-23,0.025093925422355255
2014-07-24,0.03564664162810865
2014-07-25,0.03288968321266928
2014-07-26,0.01987962828905106
2014-07-27,0.015148566753603338
2014-07-28,0.03256975540832427
2014-07-29,0.03243489410966854
