time,close
2018-02-16,76.24077400660127
2018-02-17,81.33521935367804
2018-02-18,82.02233050721983
2018-02-19,83.19108655821707
2018-02-20,88.41250759722173
2018-02-21,83.61258508829023
2018-02-22,79.18163286897325
2018-02-23,77.07976454638029
2018-02-24,76.34879308234997
2018-02-25,73.62035225548414
2018-02-26,75.7102537826997
2018-02-27,80.78493333062085
2018-02-28,81.38704201901857
2018-03-01,81.55594428642904
2018-03-02,84.02694399673874
2018-03-03,86.87729776196929
2018-03-04,86.06735357482013
2018-03-05,88.12376034857668
2018-03-06,84.56635192726718
2018-03-07,79.87912884970834
2018-03-08,74.42709095961824
2018-03-09,68.37721760148253
2018-03-10,70.74710894722865
2018-03-11,69.36811493432677
2018-03-12,72.40405608717495
2018-03-13,70.26340816682851
2018-03-14,67.29603027971558
2018-03-15,62.273525452619786
2018-03-16,63.696728676243254
2018-03-17,61.993808213285305
2018-03-18,58.883976614590026
2018-03-19,63.971744538943206
2018-03-20,66.29057986496909
2018-03-21,68.87854257686217
2018-03-22,66.2600843110535
2018-03-23,63.53292579946451
2018-03-24,65.93732521154487
2018-03-25,63.696341086124136
2018-03-26,61.07154361004177
2018-03-27,59.30085143915392
2018-03-28,58.944465533820505
2018-03-29,56.04239100048079
2018-03-30,51.525603216286406
2018-03-31,52.1403900558545
2018-04-01,50.73005276169533
2018-04-02,51.94402298566502
2018-04-03,54.54117300131762
2018-04-04,52.78173332654474
2018-04-05,50.35720399126603
2018-04-06,49.550184053432005
2018-04-07,51.172388588985584
2018-04-08,51.98032749801491
2018-04-09,51.43370167456373
2018-04-10,50.41157620789569
2018-04-11,51.0085231856458
2018-04-12,54.50868586090557
2018-04-13,59.36152378593488
2018-04-14,59.45546905796345
2018-04-15,61.06001668304919
2018-04-16,59.967480959140545
2018-04-17,59.842648700791244
2018-04-18,59.93650571541763
2018-04-19,61.18834667943535
2018-04-20,62.81975351525543
2018-04-21,65.42782506855036
2018-04-22,66.06669363650464
2018-04-23,66.25349972658421
2018-04-24,69.19579494318805
2018-04-25,66.5391380462116
2018-04-26,62.65142096646565
2018-04-27,64.84531888108887
2018-04-28,65.12819971489125
2018-04-29,66.05283015076033
2018-04-30,65.5075308329322
2018-05-01,63.46589483405905
2018-05-02,65.70103274025932
2018-05-03,69.01824057775961
2018-05-04,71.9521197986651
2018-05-05,74.1227070096501
2018-05-06,73.6835565079549
2018-05-07,73.19901859450744
2018-05-08,73.99932375736226
2018-05-09,74.50584436882517
2018-05-10,75.08844548852585
2018-05-11,70.54303846224026
2018-05-12,67.16084179402192
2018-05-13,66.16332684263243
2018-05-14,66.39659338070142
2018-05-15,66.86690727877573
2018-05-16,62.50858396613518
2018-05-17,61.29546468104167
2018-05-18,56.62916928433997
2018-05-19,56.11592464955842
2018-05-20,56.88483962979228
2018-05-21,57.48800754849514
2018-05-22,56.125258458149744
2018-05-23,53.06477785418216
2018-05-24,51.39546941211626
2018-05-25,51.0478920406134
2018-05-26,51.03609005296944
