time,close
2014-01-01,4.53250575905853
2014-01-02,2.9899093571969
2014-01-03,3.73487111827728
2014-01-04,3.299059445579
2014-01-05,4.75036348343598
2014-01-06,4.89238714764047
2014-01-07,4.38318796002395
2014-01-08,4.30190207299627
2014-01-09,4.61420584215792
2014-01-10,4.13156152731104
2014-01-11,4.87073767852524
2014-01-12,4.67755200511814
2014-01-13,3.58167895423924
2014-01-14,3.41667513068202
2014-01-15,3.89679508923677
2014-01-16,3.87494400788732
2014-01-17,3.03233563442874
2014-01-18,3.46598495049189
2014-01-19,3.36237990049367
2014-01-20,3.92221368240381
2014-01-21,3.26980616387165
2014-01-22,3.72329865558551
2014-01-23,3.38961819117059
2014-01-24,3.47116045046714
2014-01-25,3.03572657795546
2014-01-26,2.8330190319338
2014-01-27,3.16261584969939
2014-01-28,2.70464402757961
2014-01-29,2.70270270330675
2014-01-30,3.09770443845639
2014-01-31,3.24798875316694
2014-02-01,3.34755001320126
2014-02-02,3.29267266051976
2014-02-03,3.14363439239059
2014-02-04,2.94771156122222
2014-02-05,2.84658484475416
2014-02-06,2.97190218862871
2014-02-07,2.32849003000925
2014-02-08,2.65440506774855
2014-02-09,1.96871487403637
2014-02-10,2.14308821410291
2014-02-11,2.30903236783238
2014-02-12,2.38001221266051
2014-02-13,2.29604014307055
2014-02-14,2.40337528647326
2014-02-15,2.41855444631773
2014-02-16,2.45205354481417
2014-02-17,1.91887536635709
2014-02-18,2.00446023013181
2014-02-19,2.4275800360039
2014-02-20,2.04055018236306
2014-02-21,1.65587354102667
2014-02-22,2.00655303807277
2014-02-23,1.97973703763863
2014-02-24,2.04819645864421
2014-02-25,1.50641867548084
2014-02-26,1.97406130266506
2014-02-27,2.04241921605732
2014-02-28,1.91572631103623
2014-03-01,1.49425267071671
2014-03-02,1.4518992538832
2014-03-03,1.64422801060289
2014-03-04,1.84426011724618
2014-03-05,1.88154050394575
2014-03-06,2.07492650098992
2014-03-07,1.91588431841398
2014-03-08,1.86440096617294
2014-03-09,2.00219495227705
2014-03-10,1.66433885172016
2014-03-11,1.85615134276956
2014-03-12,2.0361203841451
2014-03-13,1.81312056862261
2014-03-14,1.46643512619089
2014-03-15,1.8044019736291
2014-03-16,1.86555389060586
2014-03-17,1.73024767029739
2014-03-18,1.53101525558495
2014-03-19,1.66986720924899
2014-03-20,1.78696053214066
2014-03-21,1.82557844669938
2014-03-22,1.60596484780986
2014-03-23,2.01813038732378
2014-03-24,1.76284159871719
2014-03-25,1.5046354745763
2014-03-26,1.52430851890225
2014-03-27,1.52815559597379
2014-03-28,1.43749768319105
2014-03-29,1.4274522748971
2014-03-30,1.06548425708342
2014-03-31,1.33208659519534
2014-04-01,1.31571145509305
2014-04-02,1.48110061530152
2014-04-03,1.43187804456736
2014-04-04,1.39529130493096
2014-04-05,1.23849115028907
2014-04-06,1.10771210827603
2014-04-07,1.09709803951856
2014-04-08,0.968688595420418
2014-04-09,1.15073922736122
2014-04-10,1.01153064292196
2014-04-11,1.0932547034351
2014-04-12,1.08468714379202
2014-04-13,1.23443890523336
2014-04-14,1.35656890306263
2014-04-15,1.39439608307308
2014-04-16,1.29106198055407
2014-04-17,1.33614990799046
2014-04-18,1.21270346967536
2014-04-19,1.21965979377296
2014-04-20,1.39020785403956
