time,close
2014-01-01,0.645208400842467
2014-01-02,0.658379157936308
2014-01-03,0.667026163323656
2014-01-04,0.670213413590346
2014-01-05,0.695714923063562
2014-01-06,0.696349668107799
2014-01-07,0.640938685674986
2014-01-08,0.660581130794916
2014-01-09,0.656947583177372
2014-01-10,0.667877640218185
2014-01-11,0.681259471093148
2014-01-12,0.658990326631476
2014-01-13,0.651626984370686
2014-01-14,0.646038026983333
2014-01-15,0.654741551104269
2014-01-16,0.640979486880336
2014-01-17,0.633447837449427
2014-01-18,0.639404399746065
2014-01-19,0.651932335982842
2014-01-20,0.64413156074705
2014-01-21,0.642814412541597
2014-01-22,0.639296091675505
2014-01-23,0.634769890820249
2014-01-24,0.619654763114096
2014-01-25,0.631068794588038
2014-01-26,0.634569054070725
2014-01-27,0.602102067206707
2014-01-28,0.619669261812961
2014-01-29,0.623114812968363
2014-01-30,0.625098772179624
2014-01-31,0.626168755596201
2014-02-01,0.629343422467959
2014-02-02,0.628817198553013
2014-02-03,0.625284713107708
2014-02-04,0.622642485057726
2014-02-05,0.600656342760162
2014-02-06,0.588619272340874
2014-02-07,0.555710206612472
2014-02-08,0.536077345064517
2014-02-09,0.544237247133035
2014-02-10,0.546237543844571
2014-02-11,0.536181023146554
2014-02-12,0.520849830926302
2014-02-13,0.484441517276131
2014-02-14,0.533896316493385
2014-02-15,0.522761830033701
2014-02-16,0.497849828391011
2014-02-17,0.50710034452667
2014-02-18,0.502866408636582
2014-02-19,0.500959728455406
2014-02-20,0.443708144228678
2014-02-21,0.466168674282917
2014-02-22,0.490714902943611
2014-02-23,0.488268200735225
2014-02-24,0.412663818337097
2014-02-25,0.425167520370921
2014-02-26,0.474789834399395
2014-02-27,0.473671625135162
2014-02-28,0.435489422845156
2014-03-01,0.458187840465579
2014-03-02,0.454449847519508
2014-03-03,0.545818912498415
2014-03-04,0.542446783634826
2014-03-05,0.538826148485378
2014-03-06,0.538170472972717
2014-03-07,0.495121766771586
2014-03-08,0.482703324604736
2014-03-09,0.490343180168959
2014-03-10,0.480478169138566
2014-03-11,0.483027590787517
2014-03-12,0.483777121558576
2014-03-13,0.487882567421898
2014-03-14,0.479982568465309
2014-03-15,0.484823061995243
2014-03-16,0.482488660398585
2014-03-17,0.472669914775715
2014-03-18,0.464609342867386
2014-03-19,0.461831862071795
2014-03-20,0.439859264578769
2014-03-21,0.421176152855021
2014-03-22,0.415586256616588
2014-03-23,0.413010998621499
2014-03-24,0.436629449154526
2014-03-25,0.433941042376831
2014-03-26,0.431981467240579
2014-03-27,0.311273076927377
2014-03-28,0.344875074353166
2014-03-29,0.329728048666143
2014-03-30,0.285841417708939
2014-03-31,0.28051386024456
2014-04-01,0.316165741964604
2014-04-02,0.253173219150165
2014-04-03,0.274336536335863
2014-04-04,0.274970605895735
2014-04-05,0.299234367752942
2014-04-06,0.293209377662451
2014-04-07,0.272418032462122
2014-04-08,0.283530549781624
2014-04-09,0.264179935921651
2014-04-10,0.109907003377435
2014-04-11,0.237354435553591
2014-04-12,0.241198494042901
2014-04-13,0.227041056569684
2014-04-14,0.29997267936625
2014-04-15,0.383419291944334
2014-04-16,0.387055484601116
2014-04-17,0.349191217910443
2014-04-18,0.326425157164928
2014-04-19,0.357849419337917
2014-04-20,0.351451304145748
2014-04-21,0.349418292321891
2014-04-22,0.338170630764209
2014-04-23,0.339708974234996
2014-04-24,0.353544133984803
2014-04-25,0.304119171981968
2014-04-26,0.295122240092934
2014-04-27,0.245470973759749
2014-04-28,0.265421606606991
2014-04-29,0.275639798408582
2014-04-30,0.278399795325198
2014-05-01,0.298459097070877
2014-05-02,0.284585857344459
2014-05-03,0.26266431673722
2014-05-04,0.257115843476496
2014-05-05,0.252705775932028
2014-05-06,0.246657476170632
2014-05-07,0.267200511083424
2014-05-08,0.264950253165503
2014-05-09,0.28588828497406
2014-05-10,0.293938295364706
2014-05-11,0.263981295413216
2014-05-12,0.267552120863356
2014-05-13,0.264276757619653
2014-05-14,0.274600886771796
2014-05-15,0.276323431839632
2014-05-16,0.278338497295235
2014-05-17,0.282046161510456
2014-05-18,0.277800404382755
2014-05-19,0.280161351314215
2014-05-20,0.339519245575409
2014-05-21,0.345516373982747
2014-05-22,0.387502098705922
2014-05-23,0.381063736995914
2014-05-24,0.386270439848648
2014-05-25,0.432950197140001
2014-05-26,0.440862984416867
2014-05-27,0.427148356155186
2014-05-28,0.434018015075897
2014-05-29,0.424868446874747
2014-05-30,0.467743586315509
2014-05-31,0.472052399354514
2014-06-01,0.471876921302694
2014-06-02,0.498195602723985
2014-06-03,0.50134394968935
2014-06-04,0.477468828049056
2014-06-05,0.492083990325844
2014-06-06,0.481096977585075
2014-06-07,0.487971704364642
2014-06-08,0.487755096476041
2014-06-09,0.479767451149409
2014-06-10,0.477723470416659
2014-06-11,0.455990412841447
2014-06-12,0.39828749600859
2014-06-13,0.419145357147178
2014-06-14,0.393514866790822
2014-06-15,0.418444582253764
2014-06-16,0.412867571020067
2014-06-17,0.431253645684266
2014-06-18,0.433036032240095
2014-06-19,0.416693980816959
2014-06-20,0.415149089046625
2014-06-21,0.41709065164367
2014-06-22,0.424911634196102
2014-06-23,0.412696336035479
2014-06-24,0.398717141825463
2014-06-25,0.382050946896041
2014-06-26,0.403461492512559
2014-06-27,0.42196100176199
2014-06-28,0.412450426085687
2014-06-29,0.421176422447239
2014-06-30,0.458367421480821
2014-07-01,0.455341338757554
2014-07-02,0.462633866130117
2014-07-03,0.459334520846645
2014-07-04,0.442838508189185
2014-07-05,0.444050269708935
2014-07-06,0.442889409446033
2014-07-07,0.435816658501666
2014-07-08,0.438339472180585
2014-07-09,0.433957553634484
2014-07-10,0.429487206812498
2014-07-11,0.444770160845369
2014-07-12,0.447645243359249
2014-07-13,0.439909628413045
2014-07-14,0.432299840911689
2014-07-15,0.43390746454785
2014-07-16,0.426093084738009
2014-07-17,0.434410513976994
2014-07-18,0.440571857908035
2014-07-19,0.438894061377732
2014-07-20,0.435872065134876
2014-07-21,0.430377476128381
2014-07-22,0.427668375383282
2014-07-23,0.428893469287159
2014-07-24,0.412585127162889
2014-07-25,0.411362108172595
2014-07-26,0.404735703739097
2014-07-27,0.401643753993708
2014-07-28,0.395554971393389
2014-07-29,0.392805442730889
2014-07-30,0.368907146859009
2014-07-31,0.392327297656001
2014-08-01,0.405384851767323
2014-08-02,0.396452791785464
2014-08-03,0.39610876757924
2014-08-04,0.394964034969108
2014-08-05,0.384310792644498
2014-08-06,0.384520305298119
2014-08-07,0.388685213638774
2014-08-08,0.39026758744445
2014-08-09,0.391360188233175
2014-08-10,0.392641753353431
2014-08-11,0.37462174497581
2014-08-12,0.36926139404336
2014-08-13,0.347101147564863
2014-08-14,0.295554627391173
2014-08-15,0.285885249136551
2014-08-16,0.314732518717164
2014-08-17,0.281034868579969
2014-08-18,0.245970763451201
2014-08-19,0.273271636039385
2014-08-20,0.308553500385642
2014-08-21,0.313313017664044
2014-08-22,0.305856702513904
2014-08-23,0.283491236629822
2014-08-24,0.296580092385041
2014-08-25,0.290202922323435
2014-08-26,0.305858123696369
2014-08-27,0.301137993476515
2014-08-28,0.29841386380304
2014-08-29,0.30062366116674
2014-08-30,0.290696159731583
2014-08-31,0.258012400720244
2014-09-01,0.251208641649618
