time,close
2014-06-23,2217.77342825809
2014-06-24,2517.24807666109
2014-06-25,2477.99275931326
2014-06-26,2555.07931336941
2014-06-27,2569.59778554516
2014-06-28,2568.17466678871
2014-06-29,2609.10258702437
2014-06-30,2529.41831012802
2014-07-01,2631.12444233903
2014-07-02,3610.38415503168
2014-07-03,3638.22346340283
2014-07-04,3627.55433964993
2014-07-05,3651.07919437694
2014-07-06,3585.1140402773
2014-07-07,3622.04770581515
2014-07-08,3177.35585138177
2014-07-09,2261.55577284816
2014-07-10,2089.44423954787
2014-07-11,2055.25609715014
2014-07-12,2071.0789471879
2014-07-13,2071.59233323216
2014-07-14,1963.01261955649
2014-07-15,1978.64564174208
2014-07-16,1943.35918623084
2014-07-17,1956.95086215157
2014-07-18,1991.97869231142
2014-07-19,2011.6608344243
2014-07-20,2106.40810052019
2014-07-21,2215.80470145631
2014-07-22,2249.34967305795
2014-07-23,2258.49979679496
2014-07-24,2325.72262764318
2014-07-25,2311.91325729283
2014-07-26,2181.86482416167
2014-07-27,2218.88008062801
2014-07-28,2169.92647434711
2014-07-29,2112.31202770461
2014-07-30,2139.62756249713
2014-07-31,2078.54925498447
2014-08-01,2272.41687596153
2014-08-02,2340.15288074219
2014-08-03,2349.54339902912
2014-08-04,2362.17326300151
2014-08-05,2867.94034530916
2014-08-06,2948.12444660261
2014-08-07,2943.3093571823
2014-08-08,2905.58739868055
2014-08-09,2649.88382892462
2014-08-10,2646.17338358751
2014-08-11,2557.13472943991
2014-08-12,2052.72139655652
2014-08-13,1971.6613491336
2014-08-14,2077.391904989
2014-08-15,2093.85389959322
2014-08-16,2054.08534237065
2014-08-17,2025.62583777643
2014-08-18,2159.62692321322
2014-08-19,2077.23165136482
2014-08-20,1939.00582096977
2014-08-21,2049.10942608259
2014-08-22,1978.86358528325
2014-08-23,2254.56125496164
2014-08-24,2194.98650921849
2014-08-25,2110.76741917244
2014-08-26,2149.04065567818
2014-08-27,2163.64806169877
2014-08-28,2769.85045836903
2014-08-29,2936.73803650444
2014-08-30,2790.40991948469
2014-08-31,2784.40658920971
2014-09-01,2771.95032105698
2014-09-02,2796.06773597798
2014-09-03,2734.07607108887
2014-09-04,1885.02650001383
2014-09-05,1787.85382256768
2014-09-06,1649.32971353615
2014-09-07,1688.98327561041
2014-09-08,1610.16641349082
2014-09-09,1662.85834702435
2014-09-10,1739.3343876867
2014-09-11,1730.27014129252
2014-09-12,1747.05404042056
2014-09-13,1669.43220342044
2014-09-14,1648.71813435639
2014-09-15,1652.53741869367
2014-09-16,1502.54469284598
2014-09-17,1447.34514504761
2014-09-18,1560.21199444907
2014-09-19,1637.48622076644
2014-09-20,1801.42836565732
2014-09-21,1804.49308015652
2014-09-22,1721.74071561805
2014-09-23,1813.72646301316
2014-09-24,1813.24175313547
2014-09-25,1696.61161859042
2014-09-26,1605.78999982983
2014-09-27,1397.60135423076
2014-09-28,1397.49262503293
2014-09-29,1494.89256329595
2014-09-30,1502.49394340678
2014-10-01,1477.27308968459
2014-10-02,1418.87309513904
2014-10-03,1600.62387172135
2014-10-04,1672.00005254592
2014-10-05,1832.58996133245
2014-10-06,2167.70221859208
2014-10-07,2058.73070760282
2014-10-08,2122.05920347393
2014-10-09,2275.55225800647
2014-10-10,2168.67373944404
2014-10-11,2135.0931910839
2014-10-12,1979.98313455686
2014-10-13,1986.63976079211
2014-10-14,2043.62829810216
2014-10-15,2159.76054063588
2014-10-16,2034.50863043767
2014-10-17,2038.3647646373
2014-10-18,2006.92378891216
2014-10-19,1927.3078420622
2014-10-20,1557.59786941772
2014-10-21,1458.88034644087
2014-10-22,1389.36935058312
2014-10-23,1380.7752451018
2014-10-24,1403.63732676
2014-10-25,1401.94137964976
2014-10-26,1290.34210104365
2014-10-27,1262.08261703922
2014-10-28,1263.47590324181
2014-10-29,1154.27202775271
2014-10-30,1114.91914070577
2014-10-31,1340.61802336925
2014-11-01,1324.48511067479
2014-11-02,1325.55591779693
2014-11-03,1297.89026763348
2014-11-04,1316.92183446246
2014-11-05,1286.92004751118
2014-11-06,1301.68261045739
2014-11-07,1114.56689774755
2014-11-08,1070.89319370113
2014-11-09,1094.47656407056
2014-11-10,1152.78598286606
2014-11-11,1098.33055986061
2014-11-12,1168.68397608944
2014-11-13,1590.64980919761
2014-11-14,1499.0327817313
2014-11-15,1469.84202682843
2014-11-16,1426.48711846585
2014-11-17,1365.4745926696
2014-11-18,1324.01500330047
2014-11-19,1232.6251129588
2014-11-20,887.201283843725
2014-11-21,799.110486469315
2014-11-22,732.241601958478
2014-11-23,595.831493420284
2014-11-24,572.784756855438
2014-11-25,527.79668056677
2014-11-26,409.545432088233
2014-11-27,362.28638718179
2014-11-28,594.617630969251
2014-11-29,577.158914645047
2014-11-30,568.595848526749
2014-12-01,586.275462029837
2014-12-02,666.976010432737
2014-12-03,647.529941889506
2014-12-04,700.310746831612
2014-12-05,525.652804538879
2014-12-06,512.841518077658
2014-12-07,512.593755050554
2014-12-08,598.593746264185
2014-12-09,466.016409696755
2014-12-10,588.688262581572
2014-12-11,542.852775487693
2014-12-12,521.723119248341
2014-12-13,496.427814284295
2014-12-14,483.368620290057
2014-12-15,378.122020361011
2014-12-16,344.232143608774
2014-12-17,338.32707233641
2014-12-18,339.20031006729
2014-12-19,220.658370146282
2014-12-20,222.530328028042
2014-12-21,309.106523936992
2014-12-22,312.031821461045
2014-12-23,319.806211734362
2014-12-24,346.627396155373
2014-12-25,310.632924342188
2014-12-26,296.218569601539
2014-12-27,286.860154267443
2014-12-28,251.278754264684
2014-12-29,249.114426909519
2014-12-30,266.97346901175
2014-12-31,251.511230902427
2015-01-01,247.951886915452
2015-01-02,244.652252076131
2015-01-03,266.790399180485
2015-01-04,275.789687988859
2015-01-05,279.157333057858
2015-01-06,205.802647996943
2015-01-07,202.219674963736
2015-01-08,269.180157002189
2015-01-09,328.94105027252
2015-01-10,312.004872611353
2015-01-11,305.125449208993
2015-01-12,294.952397447794
2015-01-13,291.763324239455
2015-01-14,273.536714260711
2015-01-15,218.979801845788
2015-01-16,171.916245458894
2015-01-17,159.455794188893
2015-01-18,156.689213863752
2015-01-19,152.406960753826
2015-01-20,140.413367932383
2015-01-21,182.503268059396
2015-01-22,170.800991360138
2015-01-23,171.093785248223
2015-01-24,176.036409401807
2015-01-25,177.431556734538
2015-01-26,217.380470843956
2015-01-27,216.818851322568
2015-01-28,217.099138546351
2015-01-29,213.601734717569
2015-01-30,208.803014725274
2015-01-31,209.510452248841
2015-02-01,208.750824079338
2015-02-02,191.293157171095
2015-02-03,188.914321312081
2015-02-04,142.38216071139
2015-02-05,131.447679430809
2015-02-06,125.69201340585
2015-02-07,118.145948687432
2015-02-08,112.292007427072
2015-02-09,111.541562617333
2015-02-10,105.066263677484
2015-02-11,110.650741556967
2015-02-12,107.878001978935
2015-02-13,117.758530826839
2015-02-14,125.780784762374
2015-02-15,126.365255479144
2015-02-16,123.141125278325
2015-02-17,123.481853215032
2015-02-18,117.128907987871
2015-02-19,123.178306695018
2015-02-20,124.205156294142
2015-02-21,121.712078458292
2015-02-22,114.30374272387
2015-02-23,113.610530082811
2015-02-24,113.827095622529
2015-02-25,119.481065712005
2015-02-26,115.912482190184
2015-02-27,116.25520643553
2015-02-28,117.839256860101
2015-03-01,121.008467214791
2015-03-02,126.213402202981
2015-03-03,141.008801455657
2015-03-04,138.762721183129
2015-03-05,147.61662362004
2015-03-06,148.653921932987
2015-03-07,168.73846556733
2015-03-08,184.626118588388
2015-03-09,215.663030836749
2015-03-10,221.153650185663
2015-03-11,225.104754234238
2015-03-12,267.038710348474
2015-03-13,264.46701491345
2015-03-14,255.921951771612
2015-03-15,212.250045422665
2015-03-16,193.419564652507
2015-03-17,174.48894992557
2015-03-18,166.405521938253
2015-03-19,122.640724889603
2015-03-20,116.709980296789
2015-03-21,116.024145051772
2015-03-22,114.293481732294
2015-03-23,126.622104645075
2015-03-24,122.569546528779
2015-03-25,117.625837843065
2015-03-26,123.650386259359
2015-03-27,122.870860725635
2015-03-28,119.789662577097
2015-03-29,118.482331524753
2015-03-30,111.251028957567
2015-03-31,110.780522441706
2015-04-01,117.039984496434
2015-04-02,118.214427303419
2015-04-03,115.594485373657
2015-04-04,115.444505673665
2015-04-05,116.572045517837
2015-04-06,112.21232601536
2015-04-07,110.109825981683
2015-04-08,100.914562404603
2015-04-09,96.247449995448
2015-04-10,107.144088761704
2015-04-11,109.623760671047
2015-04-12,111.371217319873
2015-04-13,114.394555084033
2015-04-14,111.099089322277
2015-04-15,116.08316623524
2015-04-16,113.661653438095
2015-04-17,105.396010852873
2015-04-18,101.583370728368
2015-04-19,99.6868921488045
2015-04-20,98.8692834118896
2015-04-21,100.27628189298
2015-04-22,97.2348644875242
2015-04-23,108.830732779444
2015-04-24,106.441548613016
2015-04-25,106.128130180079
2015-04-26,105.937363842026
2015-04-27,108.319924589945
2015-04-28,105.912196982334
2015-04-29,107.787360614254
2015-04-30,95.1715773562657
2015-05-01,94.8610494522216
2015-05-02,93.9035369852901
2015-05-03,96.2844957426654
2015-05-04,97.9813998013306
2015-05-05,95.752108529749
2015-05-06,95.2786685187613
2015-05-07,93.8944485245719
2015-05-08,94.6541457163591
2015-05-09,97.2836492209594
2015-05-10,96.0034997490083
2015-05-11,100.503189143206
2015-05-12,103.515711980487
2015-05-13,103.103919987753
2015-05-14,105.4831070576
2015-05-15,105.228560255553
2015-05-16,103.32108878653
2015-05-17,101.843684753207
2015-05-18,95.0050718484938
2015-05-19,94.2549281209354
2015-05-20,97.0782477964684
2015-05-21,93.4146683652631
2015-05-22,102.439010706596
2015-05-23,103.853953222738
2015-05-24,103.753365781481
2015-05-25,104.214367112398
2015-05-26,105.400514256078
2015-05-27,105.569700363057
2015-05-28,109.965580744799
2015-05-29,102.282272940578
2015-05-30,108.312727069942
2015-05-31,110.021005099772
2015-06-01,116.343488991464
2015-06-02,118.80614681543
2015-06-03,121.859417778226
2015-06-04,119.33826392948
2015-06-05,119.115715294703
2015-06-06,110.529760375443
2015-06-07,108.854895978968
2015-06-08,105.676382380813
2015-06-09,102.756498912416
2015-06-10,99.2923473678497
2015-06-11,97.6464365084438
2015-06-12,93.9883137198715
2015-06-13,95.0528851019641
2015-06-14,94.6193787003161
2015-06-15,95.075661454683
2015-06-16,106.044424807839
2015-06-17,116.868193450014
2015-06-18,119.84527552484
2015-06-19,143.627083402219
2015-06-20,144.958302492512
2015-06-21,144.852141927389
2015-06-22,145.35478598804
2015-06-23,141.702416767959
2015-06-24,133.702829190193
2015-06-25,131.182040447118
2015-06-26,105.094378598954
2015-06-27,103.307824868934
2015-06-28,103.319335349947
2015-06-29,105.120749119358
2015-06-30,111.86479745066
2015-07-01,110.93018630049
2015-07-02,113.056348039782
2015-07-03,114.299183625194
2015-07-04,112.114766936304
2015-07-05,117.92762225035
2015-07-06,125.141514458171
2015-07-07,125.139439496486
2015-07-08,126.801848518025
2015-07-09,130.873653419895
2015-07-10,140.42754595679
2015-07-11,150.87278823926
2015-07-12,156.998090902389
2015-07-13,152.555951793593
2015-07-14,151.64164971237
2015-07-15,148.126351189221
2015-07-16,147.916492885226
2015-07-17,143.50717621131
2015-07-18,135.915140764437
2015-07-19,120.692246194877
2015-07-20,122.14617670917
2015-07-21,119.140177199082
2015-07-22,118.478357413474
2015-07-23,115.471387158189
2015-07-24,117.955880930299
2015-07-25,123.706110453664
2015-07-26,126.497413004692
2015-07-27,129.052131915234
2015-07-28,130.82436673653
2015-07-29,129.702723505572
2015-07-30,128.210264107134
2015-07-31,127.145649532301
2015-08-01,118.728303193009
2015-08-02,116.623267732292
2015-08-03,115.236443872759
2015-08-04,117.326487229985
2015-08-05,114.321589240122
2015-08-06,116.264591236105
2015-08-07,112.510380639143
2015-08-08,137.222143629601
2015-08-09,167.438805344357
2015-08-10,166.046988610453
2015-08-11,163.893648917253
2015-08-12,163.806025096132
2015-08-13,162.241820064227
2015-08-14,164.699318642806
2015-08-15,162.65112194884
2015-08-16,144.23449511621
2015-08-17,136.701965928068
2015-08-18,136.961928887116
2015-08-19,140.056122635422
2015-08-20,135.866060977825
2015-08-21,134.949915251019
2015-08-22,135.922152252845
2015-08-23,135.905342872546
2015-08-24,138.052746108856
2015-08-25,146.07576322524
2015-08-26,153.91754877548
2015-08-27,150.996254142759
2015-08-28,151.54459799188
2015-08-29,149.966088123179
2015-08-30,150.004297139708
2015-08-31,145.841281229237
2015-09-01,133.875283379013
2015-09-02,124.029337474285
2015-09-03,123.107899990353
2015-09-04,122.119988798
2015-09-05,122.678809995678
2015-09-06,125.574133147505
2015-09-07,120.044339522596
2015-09-08,119.478205895663
2015-09-09,122.350242804784
2015-09-10,124.270866856978
2015-09-11,125.375594576941
2015-09-12,124.582791708313
2015-09-13,121.755655261997
2015-09-14,118.454556163499
2015-09-15,115.508958653067
2015-09-16,110.766785341199
2015-09-17,108.372784787728
2015-09-18,108.343762469791
2015-09-19,108.951319768306
2015-09-20,107.769980227568
2015-09-21,108.890002889375
2015-09-22,110.691508847684
2015-09-23,112.589652375232
2015-09-24,115.067044558735
2015-09-25,115.941055037492
2015-09-26,118.997419528914
2015-09-27,118.053445097455
2015-09-28,121.796724890135
2015-09-29,118.037490804987
2015-09-30,121.823213860348
2015-10-01,124.038868365866
2015-10-02,123.860537343985
2015-10-03,125.373240737062
2015-10-04,128.829823025479
2015-10-05,127.85436508505
2015-10-06,128.559744213207
2015-10-07,137.063132914206
2015-10-08,135.946713456824
2015-10-09,135.523314911389
2015-10-10,138.518745442687
2015-10-11,136.038833235701
2015-10-12,139.497705896295
2015-10-13,141.87023392248
2015-10-14,139.512932261798
2015-10-15,146.12238127608
2015-10-16,151.197786356874
2015-10-17,157.041809597551
2015-10-18,159.265498908117
2015-10-19,165.037092899843
2015-10-20,170.690122212941
2015-10-21,170.711403722721
2015-10-22,170.420710514856
2015-10-23,174.281689002113
2015-10-24,176.361492731467
2015-10-25,183.221162296159
2015-10-26,181.96055467803
2015-10-27,182.478705729497
2015-10-28,227.533398462994
2015-10-29,242.280948871478
2015-10-30,275.399130056067
2015-10-31,285.112839608091
2015-11-01,291.964414202549
2015-11-02,310.454696672783
2015-11-03,359.55178278396
2015-11-04,396.988499176082
2015-11-05,445.79140848266
2015-11-06,428.682167150181
2015-11-07,438.318890752628
2015-11-08,437.860891357269
2015-11-09,452.402775448904
2015-11-10,416.707283505431
2015-11-11,371.740936780023
2015-11-12,291.449181288064
2015-11-13,283.389937449199
2015-11-14,275.69087652239
2015-11-15,273.050254478442
2015-11-16,257.639264378545
2015-11-17,267.073650201957
2015-11-18,255.823146129316
2015-11-19,248.647369897504
2015-11-20,236.937648872904
2015-11-21,236.277993094838
2015-11-22,236.368016905447
2015-11-23,228.847660931104
2015-11-24,203.118067243172
2015-11-25,191.927048011932
2015-11-26,213.909276324505
2015-11-27,275.678464766634
2015-11-28,279.043208755417
2015-11-29,286.411046920495
2015-11-30,313.659845122293
2015-12-01,322.47367335649
2015-12-02,338.298963736173
2015-12-03,351.519159703565
2015-12-04,348.28838308922
2015-12-05,355.878136220096
2015-12-06,389.873144988314
2015-12-07,398.014386188963
2015-12-08,364.595077878134
2015-12-09,405.350978045416
2015-12-10,408.334727508461
2015-12-11,432.004422250247
2015-12-12,429.412358596618
2015-12-13,421.322410016908
2015-12-14,442.822911898169
2015-12-15,458.722721262874
2015-12-16,448.788405192354
2015-12-17,445.247405308601
2015-12-18,438.451829785111
2015-12-19,448.886325515141
2015-12-20,444.959350596171
2015-12-21,451.881286161321
2015-12-22,445.380493436069
2015-12-23,439.748461307989
2015-12-24,436.681832555755
2015-12-25,459.715580294278
2015-12-26,443.282811872739
2015-12-27,430.362169623818
2015-12-28,420.151061829277
2015-12-29,394.101995455622
2015-12-30,371.891894499534
2015-12-31,363.356718576667
2016-01-01,336.693607468047
2016-01-02,322.022994145085
2016-01-03,328.552037021206
2016-01-04,313.990153699193
2016-01-05,324.924803712201
2016-01-06,334.869009715797
2016-01-07,356.917969727515
2016-01-08,376.090726054971
2016-01-09,393.71813240481
2016-01-10,416.80886709568
2016-01-11,441.513732403608
2016-01-12,447.896395222806
2016-01-13,446.877711131536
2016-01-14,438.587928686128
2016-01-15,445.232599908736
2016-01-16,454.163534893913
2016-01-17,442.687568235112
2016-01-18,423.137626728552
2016-01-19,412.642181136077
2016-01-20,415.58142691753
2016-01-21,442.299478026282
2016-01-22,462.916751676715
2016-01-23,469.443085628967
2016-01-24,495.572458234782
2016-01-25,538.706337931693
2016-01-26,548.763512654868
2016-01-27,553.657471439896
2016-01-28,543.608830938613
2016-01-29,570.807305005899
2016-01-30,563.527475299291
2016-01-31,556.55086611937
2016-02-01,563.518219530062
2016-02-02,561.163006683294
2016-02-03,543.817065890335
2016-02-04,540.969756193268
2016-02-05,565.668313059625
2016-02-06,571.170715124178
2016-02-07,564.743599845901
2016-02-08,532.727209429958
2016-02-09,518.5732241669
2016-02-10,515.264307949283
2016-02-11,521.553722788987
2016-02-12,488.222463175268
2016-02-13,483.08605682764
2016-02-14,487.929060489337
2016-02-15,524.261600569293
2016-02-16,564.998517611346
2016-02-17,591.191189620971
2016-02-18,593.969220652933
2016-02-19,603.25755425344
2016-02-20,617.77197431819
2016-02-21,626.309357716467
2016-02-22,621.911999364896
2016-02-23,600.010222869997
2016-02-24,582.550384775656
2016-02-25,603.584578757796
2016-02-26,602.656190528028
2016-02-27,607.807875209163
2016-02-28,616.828805908342
2016-02-29,657.024423326704
2016-03-01,736.947255385351
2016-03-02,739.028809113384
2016-03-03,796.165910993258
2016-03-04,830.597098976188
2016-03-05,876.408150382251
2016-03-06,885.298961406614
2016-03-07,863.39213422291
2016-03-08,809.835866641487
2016-03-09,800.133718058967
2016-03-10,801.606298374306
2016-03-11,793.072073231301
2016-03-12,731.785725094594
2016-03-13,715.379137484965
2016-03-14,713.598102145702
2016-03-15,730.103285250532
2016-03-16,720.551077790539
2016-03-17,719.5575587355
2016-03-18,680.017130740833
2016-03-19,672.617890607782
2016-03-20,670.614573913257
2016-03-21,665.28914248831
2016-03-22,660.624738487123
2016-03-23,665.318812052421
2016-03-24,694.072355701766
2016-03-25,716.622642514969
2016-03-26,754.17652689945
2016-03-27,791.842823155353
2016-03-28,818.658382785283
2016-03-29,827.331418161492
2016-03-30,838.514596768545
2016-03-31,859.051641487762
2016-04-01,872.147029242722
2016-04-02,861.681745935748
2016-04-03,759.716032923672
2016-04-04,773.519699531969
2016-04-05,770.306738928455
2016-04-06,815.381125365607
2016-04-07,892.333103323906
2016-04-08,902.770807478732
2016-04-09,927.54978326079
2016-04-10,962.084907238324
2016-04-11,882.946308796709
2016-04-12,900.547377737175
2016-04-13,877.069108888535
2016-04-14,803.497625933056
2016-04-15,807.265053452405
2016-04-16,820.666871616727
2016-04-17,778.946337040668
2016-04-18,778.103310508342
2016-04-19,766.05566527004
2016-04-20,774.224088914858
2016-04-21,805.921766716425
2016-04-22,776.966365591286
2016-04-23,728.437012565496
2016-04-24,753.304501327994
2016-04-25,863.899738740331
2016-04-26,902.179045715158
2016-04-27,892.826311047821
2016-04-28,873.082658338007
2016-04-29,867.048343478392
2016-04-30,865.754616978923
2016-05-01,866.602958544618
2016-05-02,853.849764885366
2016-05-03,813.054183644362
2016-05-04,865.535415781011
2016-05-05,842.196851927361
2016-05-06,852.644785065406
2016-05-07,869.983783797738
2016-05-08,864.725445796317
2016-05-09,864.633837157351
2016-05-10,887.541231892265
2016-05-11,876.408154974961
2016-05-12,875.804822154523
2016-05-13,812.516962102717
2016-05-14,802.383474961633
2016-05-15,806.998571688033
2016-05-16,806.809140857107
2016-05-17,914.529207828174
2016-05-18,941.920464416803
2016-05-19,963.833131509153
2016-05-20,1004.59760256196
2016-05-21,994.963516779623
2016-05-22,1012.13053280771
2016-05-23,1023.4044038057
2016-05-24,944.361877647301
2016-05-25,919.548647951081
2016-05-26,943.089695705186
2016-05-27,1032.80506430206
2016-05-28,1158.70752009984
2016-05-29,1244.40872906241
2016-05-30,1327.61569053318
2016-05-31,1366.20294760637
2016-06-01,1418.40722274882
2016-06-02,1508.37506584259
2016-06-03,1476.55430307079
2016-06-04,1467.71118551527
2016-06-05,1397.90287851077
2016-06-06,1400.91124514206
2016-06-07,1379.47853204948
2016-06-08,1377.94966308313
2016-06-09,1372.01812731445
2016-06-10,1475.50307474293
2016-06-11,1574.52634475791
2016-06-12,1816.19201157013
2016-06-13,2201.13385251089
2016-06-14,2272.48958187267
2016-06-15,2422.35997260062
2016-06-16,2842.87224984975
2016-06-17,2876.29283760967
2016-06-18,2935.44955333324
2016-06-19,2890.07272036341
2016-06-20,2753.50074536572
2016-06-21,2792.82505378917
2016-06-22,2721.00631250021
2016-06-23,2417.8644064734
2016-06-24,2337.31102926971
2016-06-25,2341.57253598489
2016-06-26,2318.74941959268
2016-06-27,2258.96785230448
2016-06-28,2150.23605369836
2016-06-29,1988.21970852612
2016-06-30,2118.82369471285
2016-07-01,2108.28444523902
2016-07-02,2076.76618829405
2016-07-03,2043.73917676365
2016-07-04,2022.19987791149
2016-07-05,2057.03584399213
2016-07-06,2033.78103211935
2016-07-07,1915.13874324455
2016-07-08,1958.04347279437
2016-07-09,2017.02371768659
2016-07-10,2009.96641186744
2016-07-11,2011.539514584
2016-07-12,1993.61761490286
2016-07-13,2003.83535825254
2016-07-14,1940.64516178231
2016-07-15,1833.87374175541
2016-07-16,1786.16007328725
2016-07-17,1856.57572801269
2016-07-18,1884.11717172927
2016-07-19,1943.0171354872
2016-07-20,1966.21759058324
2016-07-21,1927.28313956646
2016-07-22,1903.35362794353
2016-07-23,1895.11424313782
2016-07-24,1925.52327576034
2016-07-25,1869.40244986454
2016-07-26,1802.50953141711
2016-07-27,1790.75997747207
2016-07-28,1847.43705302881
2016-07-29,1805.230766177
2016-07-30,1764.03119982938
2016-07-31,1789.32150705551
2016-08-01,1782.68709936617
2016-08-02,1981.00054199171
2016-08-03,1986.42168647846
2016-08-04,2097.28308052421
2016-08-05,2076.28200073862
2016-08-06,2111.3809811505
2016-08-07,2278.38514206723
2016-08-08,2163.41861296987
2016-08-09,1837.08324524643
2016-08-10,1850.23341265093
2016-08-11,1707.70918770211
2016-08-12,1670.58495966263
2016-08-13,1652.26876753754
2016-08-14,1620.21072414481
2016-08-15,1605.62262444481
2016-08-16,1646.01395826955
2016-08-17,1560.37188341545
2016-08-18,1515.34613968364
2016-08-19,1542.79742454674
2016-08-20,1616.82008310215
2016-08-21,1579.15978282227
2016-08-22,1597.36797359812
2016-08-23,1567.69991475743
2016-08-24,1581.47677736376
2016-08-25,1644.81910303418
