time,close
2021-04-29,141589168993144000000
2021-04-28,165868654334717000000
2021-04-27,167645473233581000000
2021-04-26,131591421118223000000
2021-04-25,168774478935822000000
2021-04-24,170222966594826000000
2021-04-23,156059604126884000000
2021-04-22,169125726754296000000
2021-04-21,118782500744498000000
2021-04-20,148779308701750000000
2021-04-19,113243261449528000000
2021-04-18,146992615317605000000
2021-04-17,106786265433870000000
2021-04-16,120542561295616000000
2021-04-15,197890893438966000000
2021-04-14,155034077194718000000
2021-04-13,163526423101007000000
2021-04-12,166489450058947000000
2021-04-11,165730921842764000000
2021-04-10,181121474679188000000
2021-04-09,169972330510335000000
2021-04-08,158968904510301000000
2021-04-07,180551356627150000000
2021-04-06,165885360312721000000
2021-04-05,178379523883975000000
2021-04-04,167256715838122000000
2021-04-03,151237445719157000000
2021-04-02,160826965671053000000
2021-04-01,157785673831508000000
2021-03-31,171065802338224000000
2021-03-30,157582906132897000000
2021-03-29,164855326884400000000
2021-03-28,172998102452149000000
2021-03-27,172215964672768000000
2021-03-26,147304221355323000000
2021-03-25,168630496868154000000
2021-03-24,164636028556694000000
2021-03-23,174273665330088000000
2021-03-22,163537807492264000000
2021-03-21,171279837805097000000
2021-03-20,167445391779653000000
2021-03-19,155984708401381000000
2021-03-18,163764438656054000000
2021-03-17,143590517012510000000
2021-03-16,160714572675512000000
2021-03-15,157117436418890000000
2021-03-14,167692244181368000000
2021-03-13,149395642466390000000
2021-03-12,159167274067447000000
2021-03-11,143673350306426000000
2021-03-10,158836175193567000000
2021-03-09,150409955396279000000
2021-03-08,165400697216256000000
2021-03-07,154849681938106000000
2021-03-06,163168186061525000000
2021-03-05,160678234579357000000
2021-03-04,138469211165081000000
2021-03-03,164268396002809000000
2021-03-02,153949972272720000000
2021-03-01,140552942222359000000
2021-02-28,141185852514952000000
2021-02-27,169809640900777000000
2021-02-26,150121752028125000000
2021-02-25,168825902767663000000
2021-02-24,171313510471439000000
2021-02-23,133885442953682000000
2021-02-22,143976653103412000000
2021-02-21,155979409312730000000
2021-02-20,157330363731835000000
2021-02-19,161996965365265000000
2021-02-18,146083025202703000000
2021-02-17,148331357341259000000
2021-02-16,128430184117929000000
2021-02-15,156035688498458000000
2021-02-14,163522814058871000000
2021-02-13,167752929550839000000
2021-02-12,151188622127082000000
2021-02-11,134262015857104000000
2021-02-10,156696990250100000000
2021-02-09,149960520827476000000
2021-02-08,175072486153691000000
2021-02-07,166163725456817000000
2021-02-06,166662331959251000000
2021-02-05,176390774916352000000
2021-02-04,166271471414134000000
2021-02-03,155005982709536000000
2021-02-02,151208527972240000000
2021-02-01,128984885387260000000
2021-01-31,149079622172767000000
2021-01-30,141207694602468000000
2021-01-29,155493503861494000000
2021-01-28,151762716236909000000
2021-01-27,146196764200454000000
2021-01-26,166546277147188000000
2021-01-25,145582265847841000000
2021-01-24,144001593345283000000
2021-01-23,154086205208053000000
2021-01-22,149605649469512000000
2021-01-21,130903752648219000000
2021-01-20,146474817626740000000
2021-01-19,152609153077323000000
2021-01-18,148373187343780000000
2021-01-17,134987546131754000000
2021-01-16,149587863318259000000
2021-01-15,162189148066570000000
2021-01-14,150010418159759000000
2021-01-13,155437193402663000000
2021-01-12,151299542326048000000
2021-01-11,157999036740605000000
2021-01-10,162173894163135000000
2021-01-09,133780450585980000000
2021-01-08,137488688383577000000
2021-01-07,152948512396094000000
2021-01-06,165665869519155000000
2021-01-05,145524564724691000000
2021-01-04,158212766745824000000
2021-01-03,147794214705848000000
2021-01-02,139456642693558000000
2021-01-01,137674793367053000000
2020-12-31,153010994865172000000
2020-12-30,159169625413015000000
2020-12-29,140440271419454000000
2020-12-28,148273901331699000000
2020-12-27,136527494404802000000
2020-12-26,127352989515329000000
2020-12-25,133658648082638000000
2020-12-24,114954071251531000000
2020-12-23,146111617294113000000
2020-12-22,132165952003621000000
2020-12-21,125467801265571000000
2020-12-20,141220096205307000000
2020-12-19,145727178343050000000
2020-12-18,145575084110429000000
2020-12-17,120924230791745000000
2020-12-16,132126357193890000000
2020-12-15,130096496450177000000
2020-12-14,133107721500645000000
2020-12-13,147440393643616000000
2020-12-12,127350991400039000000
2020-12-11,132026589122716000000
2020-12-10,123907511074607000000
2020-12-09,132320179454130000000
2020-12-08,137391454200564000000
2020-12-07,142253376602770000000
2020-12-06,129217672598417000000
2020-12-05,137997936545156000000
2020-12-04,136924649384545000000
2020-12-03,147417017679801000000
2020-12-02,125261133151373000000
2020-12-01,146392546734913000000
2020-11-30,107377083337827000000
2020-11-29,135712889718700000000
2020-11-28,133670565738951000000
2020-11-27,134789789111882000000
2020-11-26,132195071653178000000
2020-11-25,135921625148945000000
2020-11-24,118194693937083000000
2020-11-23,128548350086391000000
2020-11-22,152598920841100000000
2020-11-21,148574222687489000000
2020-11-20,146905600959540000000
2020-11-19,119777232389561000000
2020-11-18,146411297553796000000
2020-11-17,136840305323567000000
2020-11-16,136158304329831000000
2020-11-15,124875241422093000000
2020-11-14,118951378399871000000
2020-11-13,115949327848019000000
2020-11-12,133452956800067000000
2020-11-11,123314591474033000000
2020-11-10,122656727186605000000
2020-11-09,152853294068394000000
2020-11-08,114697172247350000000
2020-11-07,122967862839676000000
2020-11-06,127818435750554000000
2020-11-05,118933725693756000000
2020-11-04,134544136642156000000
2020-11-03,123597309765158000000
2020-11-02,94340843698670600000
2020-11-01,123936369557388000000
2020-10-31,111373771128382000000
2020-10-30,111789933929749000000
2020-10-29,107256844040483000000
2020-10-28,99388891065624100000
2020-10-27,97778343236895800000
2020-10-26,110143506940865000000
2020-10-25,115729230114620000000
2020-10-24,151913162243236000000
2020-10-23,129901810764176000000
2020-10-22,135624463884415000000
2020-10-21,129724962628385000000
2020-10-20,142213232500498000000
2020-10-19,121785355486458000000
2020-10-18,122056210755348000000
2020-10-17,152311296942281000000
2020-10-16,147742781035868000000
2020-10-15,142564360619138000000
2020-10-14,146700244080975000000
2020-10-13,156316845845770000000
2020-10-12,146042753304789000000
2020-10-11,134311609093693000000
2020-10-10,137208772879741000000
2020-10-09,135824735142815000000
2020-10-08,152854080428230000000
2020-10-07,147533744982949000000
2020-10-06,124011704101259000000
2020-10-05,134263433083212000000
2020-10-04,151372724649709000000
2020-10-03,143808877387377000000
2020-10-02,132271803316927000000
2020-10-01,119025275459601000000
2020-09-30,149369878620184000000
2020-09-29,132706719764685000000
2020-09-28,125690632710718000000
2020-09-27,146935667115763000000
2020-09-26,144254261979609000000
2020-09-25,160765244797356000000
2020-09-24,132593037342096000000
2020-09-23,136689055311021000000
2020-09-22,122773429884131000000
2020-09-21,138677321939815000000
2020-09-20,136382106551409000000
2020-09-19,127376113056525000000
2020-09-18,143258491653796000000
2020-09-17,153923065744431000000
2020-09-16,132484069438606000000
2020-09-15,135570788126269000000
2020-09-14,151236886464201000000
2020-09-13,139454386890732000000
2020-09-12,146422232676301000000
2020-09-11,119451464225535000000
2020-09-10,135652130134448000000
2020-09-09,129306481305695000000
2020-09-08,133450167690281000000
2020-09-07,150352516655709000000
2020-09-06,131717679503667000000
2020-09-05,123489638432488000000
2020-09-04,115829492927392000000
2020-09-03,113957942448986000000
2020-09-02,125666101688395000000
2020-09-01,135225427089737000000
2020-08-31,131003762541587000000
2020-08-30,109946247708807000000
2020-08-29,126121251096122000000
2020-08-28,144582777053044000000
2020-08-27,112686726869123000000
2020-08-26,123107270687257000000
2020-08-25,110861601158716000000
2020-08-24,130325924237351000000
2020-08-23,131245495921281000000
2020-08-22,113507864790272000000
2020-08-21,133041953189977000000
2020-08-20,122184661494314000000
2020-08-19,117011141138834000000
2020-08-18,117555324230254000000
2020-08-17,104174189913463000000
2020-08-16,128863823571585000000
2020-08-15,132062709981929000000
2020-08-14,140756037139984000000
2020-08-13,124147718899347000000
2020-08-12,131547647303561000000
2020-08-11,129496090078548000000
2020-08-10,113707171343740000000
2020-08-09,131497236556000000000
2020-08-08,119630703361642000000
2020-08-07,128016648506925000000
2020-08-06,128928960488810000000
2020-08-05,109076091378817000000
2020-08-04,121240585742411000000
2020-08-03,136345165856475000000
2020-08-02,118066555408117000000
2020-08-01,113705295478948000000
2020-07-31,126730366639498000000
2020-07-30,113111820346434000000
2020-07-29,124478275412517000000
2020-07-28,123050656058595000000
2020-07-27,127455436932899000000
2020-07-26,137012812340954000000
2020-07-25,122473780405049000000
2020-07-24,138927060046245000000
2020-07-23,117163191853119000000
2020-07-22,123183382363973000000
2020-07-21,107922625023967000000
2020-07-20,120671099937988000000
2020-07-19,114122606813143000000
2020-07-18,112616707050242000000
2020-07-17,101564691168888000000
2020-07-16,116135833305527000000
2020-07-15,119975249685799000000
2020-07-14,124635965960830000000
2020-07-13,118663171355459000000
2020-07-12,121142358065942000000
2020-07-11,122573724061939000000
2020-07-10,125840205719042000000
2020-07-09,128607647252116000000
2020-07-08,119206016038531000000
2020-07-07,125931677295005000000
2020-07-06,120206739309341000000
2020-07-05,126789473795166000000
2020-07-04,124446994016069000000
2020-07-03,127811626579038000000
2020-07-02,128935769837272000000
2020-07-01,126159273778772000000
2020-06-30,116354512403281000000
2020-06-29,113864562592791000000
2020-06-28,117800478247135000000
2020-06-27,108475709976569000000
2020-06-26,128424759262034000000
2020-06-25,110615844568226000000
2020-06-24,109413999314001000000
2020-06-23,124002729384642000000
2020-06-22,111841897524145000000
2020-06-21,114685702533905000000
2020-06-20,106446805851668000000
2020-06-19,108898392150384000000
2020-06-18,99669871746903900000
2020-06-17,107021409056946000000
2020-06-16,108382515776368000000
2020-06-15,94311145055337700000
2020-06-14,115047279956007000000
2020-06-13,108697341767553000000
2020-06-12,111419736224310000000
2020-06-11,126269202441919000000
2020-06-10,111664575500397000000
2020-06-09,109369066232452000000
2020-06-08,109262196015757000000
2020-06-07,109823404469005000000
2020-06-06,132883654340886000000
2020-06-05,123183251519264000000
2020-06-04,108266193072480000000
2020-06-03,103854501187773000000
2020-06-02,97834393106690200000
2020-06-01,99993477372651100000
2020-05-31,110453589072531000000
2020-05-30,120752351359328000000
2020-05-29,94340080493797700000
2020-05-28,97853649291560900000
2020-05-27,104326608289110000000
2020-05-26,90697119880361000000
2020-05-25,93372875505018700000
2020-05-24,90095907084038400000
2020-05-23,89475901515269800000
2020-05-22,83948068193810100000
2020-05-21,98633278380447200000
2020-05-20,86616432528822800000
2020-05-19,92238995196471900000
2020-05-18,102375166757822000000
2020-05-17,80539970191665700000
2020-05-16,102228309566698000000
2020-05-15,98820521205346500000
2020-05-14,92629180132208100000
2020-05-13,95083459864941300000
2020-05-12,116840576788386000000
2020-05-11,125958413392175000000
2020-05-10,135479821738636000000
2020-05-09,109034592683789000000
2020-05-08,109306735643127000000
2020-05-07,117833080558025000000
2020-05-06,122034205213129000000
2020-05-05,126481026862658000000
2020-05-04,125530231417714000000
2020-05-03,132797886000996000000
2020-05-02,117620728114590000000
2020-05-01,111392421246732000000
2020-04-30,107442408772783000000
2020-04-29,115116395745924000000
2020-04-28,121887425349650000000
2020-04-27,112162927294073000000
2020-04-26,107974736486352000000
2020-04-25,107665708225561000000
2020-04-24,115231421029782000000
2020-04-23,112524837648053000000
2020-04-22,102922828621867000000
2020-04-21,116447804144074000000
2020-04-20,115969768938588000000
2020-04-19,113104068921449000000
2020-04-18,115579242306270000000
2020-04-17,92887250836784400000
2020-04-16,111972779634855000000
2020-04-15,123997612827673000000
2020-04-14,122180235529484000000
2020-04-13,125657598772788000000
2020-04-12,111543396212483000000
2020-04-11,116498182681474000000
2020-04-10,118316552113219000000
2020-04-09,113647625279658000000
2020-04-08,103387309957561000000
2020-04-07,113590164904115000000
2020-04-06,90835027454984800000
2020-04-05,119669053856988000000
2020-04-04,109725984465376000000
2020-04-03,91170288334197700000
2020-04-02,105937923691358000000
2020-04-01,105269460967455000000
2020-03-31,110203450696084000000
2020-03-30,101922858424366000000
2020-03-29,104376530800514000000
2020-03-28,93472472304259300000
2020-03-27,106984296865391000000
2020-03-26,112326478212774000000
2020-03-25,75975706217352900000
2020-03-24,107784157674678000000
2020-03-23,92076110853667500000
2020-03-22,104376351623009000000
2020-03-21,101658103985495000000
2020-03-20,90687830463719000000
2020-03-19,88145984159384200000
2020-03-18,82617797486273400000
2020-03-17,100937216940522000000
2020-03-16,97563487102043100000
2020-03-15,96801045608065100000
2020-03-14,105889831018393000000
2020-03-13,103823627391915000000
2020-03-12,122818931333029000000
2020-03-11,98830856208937400000
2020-03-10,108973179003695000000
2020-03-09,119502654883662000000
2020-03-08,118458214195859000000
2020-03-07,124549513614250000000
2020-03-06,118606020580912000000
2020-03-05,126170381684968000000
2020-03-04,127960653687069000000
2020-03-03,117392986256154000000
2020-03-02,114323888576254000000
2020-03-01,137317108555614000000
2020-02-29,107292241852363000000
2020-02-28,118515655929930000000
2020-02-27,114221539309845000000
2020-02-26,105553510967277000000
2020-02-25,112141206044543000000
2020-02-24,107228224681693000000
2020-02-23,111523554179591000000
2020-02-22,113145670629043000000
2020-02-21,119619907773195000000
2020-02-20,97599484268460100000
2020-02-19,108905157970720000000
2020-02-18,116242452687042000000
2020-02-17,118219200533188000000
2020-02-16,112168702326352000000
2020-02-15,110312991708828000000
2020-02-14,103838490790264000000
2020-02-13,108618694398028000000
2020-02-12,109808363556178000000
2020-02-11,114903387901641000000
2020-02-10,93883450802116900000
2020-02-09,117611006736303000000
2020-02-08,105700640943782000000
2020-02-07,107592529316594000000
2020-02-06,103613746497464000000
2020-02-05,122038198288293000000
2020-02-04,101898724732278000000
2020-02-03,113431470987497000000
2020-02-02,110301837535263000000
2020-02-01,115646694543727000000
2020-01-31,110508561126490000000
2020-01-30,120337661458166000000
2020-01-29,122285760012716000000
2020-01-28,106314986933377000000
2020-01-27,96527200417504000000
2020-01-26,105019373619267000000
2020-01-25,120519899402400000000
2020-01-24,111213298845476000000
2020-01-23,116985038151036000000
2020-01-22,114777773280262000000
2020-01-21,111546305458732000000
2020-01-20,111977553815661000000
2020-01-19,110216300397337000000
2020-01-18,96889385188505500000
2020-01-17,116281340367992000000
2020-01-16,117800355309292000000
2020-01-15,110473990584337000000
2020-01-14,99628491006839300000
2020-01-13,98362830927544200000
2020-01-12,103370151373145000000
2020-01-11,111412550520631000000
2020-01-10,101453739249767000000
2020-01-09,109038086418190000000
2020-01-08,97491672892813600000
2020-01-07,119920639761108000000
2020-01-06,92860015211318000000
2020-01-05,111572110206303000000
2020-01-04,115950746419676000000
2020-01-03,114475900581474000000
2020-01-02,97902978913579900000
2020-01-01,111315878308511000000
2019-12-31,94326808567832400000
2019-12-30,105985745424252000000
2019-12-29,100671953812926000000
2019-12-28,95814879116977100000
2019-12-27,92790965588447000000
2019-12-26,108234592413985000000
2019-12-25,81815997733943000000
2019-12-24,81040360441364400000
2019-12-23,91872639510179400000
2019-12-22,108650810494266000000
2019-12-21,113527798553663000000
2019-12-20,98774398324769600000
2019-12-19,102173674733549000000
2019-12-18,85756054770667300000
2019-12-17,88482960669717800000
2019-12-16,102544808470009000000
2019-12-15,79011663448970900000
2019-12-14,96974441321601100000
2019-12-13,96972552214736200000
2019-12-12,85704179171525600000
2019-12-11,84231467242695500000
2019-12-10,95000361146001600000
2019-12-09,94677297942715200000
2019-12-08,94752921413897100000
2019-12-07,99135784550844700000
2019-12-06,92500308776592300000
2019-12-05,93830171201269900000
2019-12-04,107149421864177000000
2019-12-03,101201267071307000000
2019-12-02,93149772414209500000
2019-12-01,88716369401160800000
2019-11-30,83268171956852100000
2019-11-29,86221883447830000000
2019-11-28,107198653818441000000
2019-11-27,89574137108549600000
2019-11-26,77973344576603700000
2019-11-25,80728742943121400000
2019-11-24,83948875449015600000
2019-11-23,112658302419317000000
2019-11-22,84800368897948200000
2019-11-21,87056276400232300000
2019-11-20,90518942641813900000
2019-11-19,91938328975894100000
2019-11-18,89545986933928800000
2019-11-17,97312294212985100000
2019-11-16,93328758365576400000
2019-11-15,98458504018314300000
2019-11-14,108222769334075000000
2019-11-13,85552627306429200000
2019-11-12,83732441302793400000
2019-11-11,97620649676195300000
2019-11-10,103934550063179000000
2019-11-09,91252960231155600000
2019-11-08,81531752129952700000
2019-11-07,90942750245551500000
2019-11-06,89997432874629200000
2019-11-05,98575610532982300000
2019-11-04,89620244169444100000
2019-11-03,92425090169862200000
2019-11-02,92225014992848300000
2019-11-01,89282890729063000000
2019-10-31,89812079419670800000
2019-10-30,91075919809567300000
2019-10-29,90661361915516200000
2019-10-28,91182363697423600000
2019-10-27,77893877754395900000
2019-10-26,95336864498096500000
2019-10-25,94323352883790900000
2019-10-24,90502945566311300000
2019-10-23,108608329421670000000
2019-10-22,109198025599882000000
2019-10-21,103022559304494000000
2019-10-20,93674815746754100000
2019-10-19,91238308253976800000
2019-10-18,105106440208850000000
2019-10-17,97155037723482600000
2019-10-16,91595363041147700000
2019-10-15,99901912356028300000
2019-10-14,87189865551782500000
2019-10-13,91618678603197200000
2019-10-12,86299207495336000000
2019-10-11,100651506071118000000
2019-10-10,103560125182286000000
2019-10-09,87463743491033300000
2019-10-08,102468631163384000000
2019-10-07,98783199310908100000
2019-10-06,94229526174175100000
2019-10-05,98698009974566600000
2019-10-04,94493484670528200000
2019-10-03,93721768274670900000
2019-10-02,93890735103265400000
2019-10-01,89591416864708800000
2019-09-30,83084244898765600000
2019-09-29,86097577114755800000
2019-09-28,101143074103021000000
2019-09-27,83805383865821600000
2019-09-26,102211428490725000000
2019-09-25,92163341977599100000
2019-09-24,92974622405988200000
2019-09-23,66693560594006100000
2019-09-22,99122757235807800000
2019-09-21,97266721762198500000
2019-09-20,89852805604254600000
2019-09-19,86429177925301200000
2019-09-18,103903402209625000000
2019-09-17,87160741708609800000
2019-09-16,94309969704253800000
2019-09-15,89424167934479700000
2019-09-14,91700911170867100000
2019-09-13,81478393952330800000
2019-09-12,84733151669575600000
2019-09-11,98400553709261500000
2019-09-10,96667255478719900000
2019-09-09,78396774804572200000
2019-09-08,95101164686367500000
2019-09-07,80694480383591600000
2019-09-06,83708505995170800000
2019-09-05,89108962602327500000
2019-09-04,72827653507708200000
2019-09-03,86672925393903000000
2019-09-02,80936700254615800000
2019-09-01,76262360665181100000
2019-08-31,83670989734526900000
2019-08-30,81273328663295900000
2019-08-29,83244653125919900000
2019-08-28,76611839275073500000
2019-08-27,67972834564238100000
2019-08-26,69193313082698300000
2019-08-25,79166583549300600000
2019-08-24,80840514342271700000
2019-08-23,77326966906677800000
2019-08-22,71065842182583500000
2019-08-21,69071098942975800000
2019-08-20,77056281563538000000
2019-08-19,81717194661903700000
2019-08-18,63118955441129100000
2019-08-17,64147694693906000000
2019-08-16,72999979628163100000
2019-08-15,77894709301315800000
2019-08-14,74752421952144600000
2019-08-13,78653583533931500000
2019-08-12,66126467536862300000
2019-08-11,75227823758031800000
2019-08-10,75642412432871300000
2019-08-09,72623244602147200000
2019-08-08,70287473021465400000
2019-08-07,75902227897032500000
2019-08-06,80566207070241600000
2019-08-05,70079649105487300000
2019-08-04,74825525025862900000
2019-08-03,77202925410468400000
2019-08-02,76080893351156900000
2019-08-01,63443469829102600000
2019-07-31,76855246234690300000
2019-07-30,62693892533491600000
2019-07-29,75992131801329300000
2019-07-28,78768250869079400000
2019-07-27,68152784384940400000
2019-07-26,74410193180058600000
2019-07-25,67059541108798000000
2019-07-24,62388959227558400000
2019-07-23,64098723440601800000
2019-07-22,71335590926618700000
2019-07-21,66953809421650900000
2019-07-20,79739140121831700000
2019-07-19,52922419557368700000
2019-07-18,54510937597410300000
2019-07-17,59751034709205300000
2019-07-16,73668700058645900000
2019-07-15,65478018812195800000
2019-07-14,65180466871878400000
2019-07-13,63967371380345000000
2019-07-12,73426307426644700000
2019-07-11,58321485938104000000
2019-07-10,58253158944950600000
2019-07-09,65220230294672800000
2019-07-08,69745575315878300000
2019-07-07,61005476407654200000
2019-07-06,70547780023474900000
2019-07-05,74341178941776900000
2019-07-04,66098914560666900000
2019-07-03,67756853663273600000
2019-07-02,62226655620176200000
2019-07-01,56242365529292700000
2019-06-30,59807633293085900000
2019-06-29,68895933239292900000
2019-06-28,63968164147177300000
2019-06-27,55552086244016800000
2019-06-26,61172655185996300000
2019-06-25,53667732536079800000
2019-06-24,65207552124186800000
2019-06-23,66340943401257400000
2019-06-22,52287606730254500000
2019-06-21,49060808530126300000
2019-06-20,52867826739237200000
2019-06-19,64540339162171800000
2019-06-18,60834435076049200000
2019-06-17,48952995048507900000
2019-06-16,47914185095555400000
2019-06-15,53346077373512100000
2019-06-14,62768723280088300000
2019-06-13,55599758596220800000
2019-06-12,48542383448022200000
2019-06-11,53238387097844700000
2019-06-10,58276502382354700000
2019-06-09,54698335220194600000
2019-06-08,45507978315384100000
2019-06-07,59175584638100200000
2019-06-06,57395439332872500000
2019-06-05,60141177626300100000
2019-06-04,56464289952656200000
2019-06-03,44432867752821700000
2019-06-02,48411923272888500000
2019-06-01,56147599864595000000
2019-05-31,43415405177083100000
2019-05-30,53742444756797600000
