time,close
2014-01-01,0.020197109856873417
2014-01-02,0.020277450424255432
2014-01-03,0.0210305223633632
2014-01-04,0.021129326097319337
2014-01-05,0.022224690627920138
2014-01-06,0.02367479442209028
2014-01-07,0.022052540847454383
2014-01-08,0.019994738391366715
2014-01-09,0.0198973275918177
2014-01-10,0.019690632200961518
2014-01-11,0.020691680557119483
2014-01-12,0.02010967852343555
2014-01-13,0.01878852512484211
2014-01-14,0.018650662701395038
2014-01-15,0.018664752425590098
2014-01-16,0.018423010840046727
2014-01-17,0.01748485997531239
2014-01-18,0.017422031550758162
2014-01-19,0.017356646725323076
2014-01-20,0.01751185005316033
2014-01-21,0.01708966008434001
2014-01-22,0.01679012860183947
2014-01-23,0.016537755253625715
2014-01-24,0.01583883535216539
2014-01-25,0.015802960781365727
2014-01-26,0.015940898685829274
2014-01-27,0.015553362419286182
2014-01-28,0.01495438495022673
2014-01-29,0.015097997176993457
2014-01-30,0.014904785997146544
2014-01-31,0.014935453107384514
2014-02-01,0.014970946916082509
2014-02-02,0.014939539990408158
2014-02-03,0.014619563351127334
2014-02-04,0.014394412781347015
2014-02-05,0.014200879815634317
2014-02-06,0.0136804375022615
2014-02-07,0.012537893273721665
2014-02-08,0.012179499467315563
2014-02-09,0.011879939452991572
2014-02-10,0.011440852032620045
2014-02-11,0.011622606653054087
2014-02-12,0.011098748306148674
2014-02-13,0.010702463723402236
2014-02-14,0.01043172308947486
2014-02-15,0.010705438625383756
2014-02-16,0.010416958885293832
2014-02-17,0.010257805229622283
2014-02-18,0.010158451736462761
2014-02-19,0.010014816810103225
2014-02-20,0.009533930153075744
2014-02-21,0.00896909847750413
2014-02-22,0.00915514217324255
2014-02-23,0.009686354049362708
2014-02-24,0.008803503035311556
2014-02-25,0.007700549541059867
2014-02-26,0.008818041477851013
2014-02-27,0.008901582493649965
2014-02-28,0.008660286738870848
2014-03-01,0.008475453389623893
2014-03-02,0.008451039776159804
2014-03-03,0.009056997388599754
2014-03-04,0.010045871056541297
2014-03-05,0.00977179644224542
2014-03-06,0.009703174298470242
2014-03-07,0.009326925145532176
2014-03-08,0.00894387852333922
2014-03-09,0.008996262824124197
2014-03-10,0.00896830111713382
2014-03-11,0.008857795322122256
2014-03-12,0.008971807829657747
2014-03-13,0.008956783460246469
2014-03-14,0.008809303478426091
2014-03-15,0.008723544330676188
2014-03-16,0.008683341149174406
2014-03-17,0.008536215167682482
2014-03-18,0.008315184051674735
2014-03-19,0.008259119742230375
2014-03-20,0.007979334618320566
2014-03-21,0.007754932234875803
2014-03-22,0.007462719403886004
