time,close
2014-01-01,13.826741928222031
2014-01-02,13.96303838415473
2014-01-03,14.52881900907198
2014-01-04,14.695194613658863
2014-01-05,15.518084150230132
2014-01-06,16.605898731180694
2014-01-07,15.5428673540987
2014-01-08,14.17279584736711
2014-01-09,14.223596480250364
2014-01-10,14.194969915230857
2014-01-11,15.077818294644093
2014-01-12,14.812842630104516
2014-01-13,13.963957689359873
2014-01-14,13.953650412740876
2014-01-15,14.075063635514432
2014-01-16,14.005101433668171
2014-01-17,13.429788657511143
2014-01-18,13.519336378132307
2014-01-19,13.585162535329589
2014-01-20,13.807809386711149
2014-01-21,13.592202322572781
2014-01-22,13.48311643945406
2014-01-23,13.46569731882037
2014-01-24,12.961312647957334
2014-01-25,13.032666543755427
2014-01-26,13.26749311825662
2014-01-27,13.024547119663975
2014-01-28,12.59967197401862
2014-01-29,12.816147131119523
2014-01-30,12.734344304108767
2014-01-31,12.860132034789611
2014-02-01,12.982858253613994
2014-02-02,13.057463717956031
2014-02-03,12.889880162278272
2014-02-04,12.754913934777584
2014-02-05,12.673304645051761
2014-02-06,12.295168161311482
2014-02-07,11.316907689392762
2014-02-08,11.059023951314344
2014-02-09,10.855142648235566
2014-02-10,10.507564934775877
2014-02-11,10.751529591329911
2014-02-12,10.341955614131987
2014-02-13,10.12979049326286
2014-02-14,9.968442015699384
2014-02-15,10.28940861626264
2014-02-16,10.171697518757984
2014-02-17,10.226325501820652
2014-02-18,10.283322424607192
2014-02-19,10.370090710775472
2014-02-20,10.142652796659576
2014-02-21,9.736468982453856
2014-02-22,10.149488686523048
2014-02-23,10.967623922122188
2014-02-24,10.514010249731808
2014-02-25,9.631176583354296
2014-02-26,11.664354413244517
2014-02-27,12.371828086526081
2014-02-28,12.522428227126781
2014-03-01,12.582642090263393
2014-03-02,12.909945772475854
2014-03-03,14.095910215600117
2014-03-04,16.006804873244644
2014-03-05,16.053766391068056
2014-03-06,16.293323110531347
2014-03-07,15.812770303749327
2014-03-08,15.231026138852208
2014-03-09,15.570764144960545
2014-03-10,15.563347630224188
2014-03-11,15.598063105378069
2014-03-12,15.946503768831676
2014-03-13,16.135512900122144
2014-03-14,16.021402413057857
2014-03-15,15.97199193543735
2014-03-16,16.511419662373434
2014-03-17,16.61640790896006
2014-03-18,16.0967170909801
2014-03-19,16.141121923011184
2014-03-20,15.76656003511185
2014-03-21,15.492520066131371
2014-03-22,15.103975750367512
2014-03-23,15.239722583419011
2014-03-24,15.300200140575972
2014-03-25,15.806636465069722
2014-03-26,15.929108797250285
2014-03-27,14.910173547758928
2014-03-28,13.823388536163314
2014-03-29,13.868658950004809
2014-03-30,13.098419278554864
2014-03-31,12.765894981631382
2014-04-01,13.327967561409158
2014-04-02,13.128948359886149
2014-04-03,12.388664857152985
2014-04-04,12.740559867685247
2014-04-05,13.110466135122696
2014-04-06,13.559969741914909
2014-04-07,13.66081673571089
2014-04-08,13.748433629957585
2014-04-09,13.677962619699393
2014-04-10,12.495635749720014
2014-04-11,12.381542934173215
2014-04-12,13.121195527956559
2014-04-13,12.928367893992123
2014-04-14,13.963696033232955
2014-04-15,15.300510019019239
2014-04-16,16.28986207388996
2014-04-17,15.897352632464662
2014-04-18,15.278573879216433
2014-04-19,15.547315738997957
2014-04-20,16.05754366137135
2014-04-21,16.03224732244869
2014-04-22,15.797682588862113
2014-04-23,15.669554932750415
2014-04-24,15.820046067234916
2014-04-25,15.093091545573857
2014-04-26,14.924652212009466
2014-04-27,14.987815608515547
2014-04-28,14.593847748591859
2014-04-29,14.88697594283276
2014-04-30,15.006681565368105
2014-05-01,15.41278801910532
2014-05-02,15.291553532189202
2014-05-03,15.04486234766958
2014-05-04,14.935593917847825
2014-05-05,14.969131116498641
2014-05-06,14.942591516603601
2014-05-07,15.348845424100881
2014-05-08,15.553318345226337
2014-05-09,15.600864705352587
2014-05-10,15.806403582645222
2014-05-11,15.689786441507854
2014-05-12,15.612567403066215
2014-05-13,15.627432094397749
2014-05-14,15.84754785752933
2014-05-15,16.08126368257904
2014-05-16,16.242820075038825
2014-05-17,16.371636731291446
2014-05-18,16.4230509074477
2014-05-19,16.421411575425115
2014-05-20,16.98833034248455
2014-05-21,17.937782505507435
2014-05-22,18.51468032912148
2014-05-23,18.97323172725809
2014-05-24,18.529238639427238
2014-05-25,19.93830077427984
2014-05-26,20.702383886064922
2014-05-27,20.37849470694157
2014-05-28,20.257223330243026
2014-05-29,20.055983850819796
2014-05-30,20.876446575025085
2014-05-31,21.791895666427816
2014-06-01,22.752299238851432
2014-06-02,22.49922668354396
2014-06-03,23.414921624686432
2014-06-04,22.431288460472
2014-06-05,23.473266774235974
2014-06-06,23.836594396481456
2014-06-07,23.82735523154484
2014-06-08,24.27691842636089
2014-06-09,24.35023805732074
2014-06-10,24.582840660384633
2014-06-11,24.3193155528033
2014-06-12,23.279206941032037
2014-06-13,22.193749151352698
2014-06-14,21.493384931876424
2014-06-15,21.352171145949
2014-06-16,23.42390780464097
2014-06-17,23.72406196560161
2014-06-18,24.286276783231322
2014-06-19,24.100947181890255
2014-06-20,23.51904392930867
2014-06-21,23.359299804186687
2014-06-22,23.795747380692532
2014-06-23,23.406119633838287
2014-06-24,23.072689322295965
2014-06-25,22.526129610488603
2014-06-26,22.668349924578283
2014-06-27,23.216163510360357
2014-06-28,23.790767627160516
2014-06-29,23.88618107085492
2014-06-30,24.822843446474145
2014-07-01,25.73760687535605
2014-07-02,25.473499197967474
2014-07-03,25.355572311164853
2014-07-04,25.059750289897753
2014-07-05,24.72686751140968
2014-07-06,24.833996310952372
2014-07-07,24.538204878544878
2014-07-08,24.409138959238017
2014-07-09,24.48355760455465
2014-07-10,24.267289025572904
2014-07-11,24.49980126265842
2014-07-12,24.79990100827829
2014-07-13,24.734978797766487
2014-07-14,24.411035485246654
2014-07-15,24.434556238865962
2014-07-16,24.387400733836063
2014-07-17,24.482893142245207
2014-07-18,24.679734879416284
2014-07-19,24.879382602078593
2014-07-20,24.88612811871232
2014-07-21,24.902233027515102
2014-07-22,25.063388254152663
2014-07-23,24.99136835463892
2014-07-24,24.54913146723206
2014-07-25,24.10005277880673
2014-07-26,23.82626336888108
2014-07-27,23.917539251296656
2014-07-28,23.47771507342435
2014-07-29,23.428418931665046
2014-07-30,23.083858225688314
2014-07-31,23.13056523087698
2014-08-01,23.8458681910129
2014-08-02,23.842422788039734
2014-08-03,23.579073555765664
2014-08-04,23.761189868791337
2014-08-05,23.598844710497488
2014-08-06,23.842673902978486
2014-08-07,24.253644709341053
2014-08-08,24.619079609560007
2014-08-09,24.531324259836484
2014-08-10,24.634649422732448
2014-08-11,24.458895365791214
2014-08-12,23.725961716794142
2014-08-13,23.035835967181203
2014-08-14,21.656949428859278
2014-08-15,21.049144091688788
2014-08-16,20.74019410948364
2014-08-17,20.844460177805416
2014-08-18,19.927670211304527
2014-08-19,20.06637042226118
2014-08-20,20.727671296371508
2014-08-21,22.12793894734914
2014-08-22,20.94511543172873
2014-08-23,20.67450858414125
2014-08-24,20.84102211194511
2014-08-25,20.8719702550487
2014-08-26,20.838597622133307
2014-08-27,20.887121990169504
2014-08-28,20.773563509400134
2014-08-29,20.7261309658266
2014-08-30,20.721702333693084
2014-08-31,20.409582484061435
2014-09-01,20.204165838208006
2014-09-02,20.397455797399324
2014-09-03,20.61129108790154
2014-09-04,21.246223615876428
2014-09-05,21.520423958595465
2014-09-06,21.66910778553736
2014-09-07,21.733115077974723
2014-09-08,21.35438788299825
2014-09-09,21.364356325816562
2014-09-10,22.409684926660933
2014-09-11,22.406596948013167
2014-09-12,22.341278798112906
2014-09-13,22.580699615482512
2014-09-14,22.922156782669916
2014-09-15,22.953166168353317
2014-09-16,22.772825307420455
2014-09-17,22.390777210364313
2014-09-18,21.57888335116692
2014-09-19,20.03095531774494
2014-09-20,20.347766308324466
2014-09-21,19.990631893812417
2014-09-22,20.206913382747178
2014-09-23,20.62468177940498
2014-09-24,21.71377261635134
2014-09-25,20.94009944136158
2014-09-26,20.64005230957181
2014-09-27,20.56929524547051
2014-09-28,20.251367996614476
2014-09-29,19.795706624782245
2014-09-30,20.2379569105536
2014-10-01,20.691632209597884
2014-10-02,20.40758375092123
2014-10-03,19.900954976696056
2014-10-04,18.765576076021905
2014-10-05,17.04226409338882
2014-10-06,17.217245175545248
2014-10-07,17.673289063569136
2014-10-08,18.294510704459555
2014-10-09,19.661472873383104
2014-10-10,19.516316952403248
2014-10-11,19.42041802368212
2014-10-12,19.76137949222834
2014-10-13,20.708332815232946
2014-10-14,22.09043218447174
2014-10-15,21.66341461016484
2014-10-16,21.30435711945877
2014-10-17,20.89477558941353
2014-10-18,21.20517807716111
2014-10-19,21.546681703640118
2014-10-20,21.191433292758923
2014-10-21,21.32256389427308
2014-10-22,21.360816047154316
2014-10-23,20.499741233580345
2014-10-24,19.9014976074956
2014-10-25,19.459938385031368
2014-10-26,19.716052546196263
2014-10-27,19.861430803801234
2014-10-28,19.926814152083956
2014-10-29,19.483353692649096
2014-10-30,19.14190866100497
2014-10-31,19.31867030616755
2014-11-01,18.68843696168251
2014-11-02,18.477219041876378
2014-11-03,18.83063217332215
2014-11-04,18.68970106366701
2014-11-05,19.28571959432048
2014-11-06,19.55287906550446
2014-11-07,19.69392509225537
2014-11-08,19.64649694984935
2014-11-09,20.236535392720462
2014-11-10,21.248864786532536
2014-11-11,21.449887704640975
2014-11-12,23.139420345370212
2014-11-13,24.616744104412753
2014-11-14,22.959652019032184
2014-11-15,22.338973951143032
2014-11-16,22.421758255443287
2014-11-17,23.200630335321073
2014-11-18,22.232001633487062
2014-11-19,22.21075077296421
2014-11-20,22.88079974138295
2014-11-21,21.95215356252528
2014-11-22,22.263219661490332
2014-11-23,22.718265140345483
2014-11-24,24.527756194619066
2014-11-25,25.59296267314595
2014-11-26,24.990152918764768
2014-11-27,25.045163045450415
2014-11-28,24.710164787863846
2014-11-29,25.217555590129543
2014-11-30,25.166042405791668
2014-12-01,25.095174751112292
2014-12-02,24.861346601357205
2014-12-03,24.62364422355816
2014-12-04,24.140662188936016
2014-12-05,23.742337098306116
2014-12-06,23.859380861578046
2014-12-07,23.90461278976885
2014-12-08,23.124469283447215
2014-12-09,21.939338058058258
2014-12-10,21.58885819662516
2014-12-11,21.71912946727469
2014-12-12,21.587445160202694
2014-12-13,21.300661515047228
2014-12-14,21.387757549231395
2014-12-15,21.26719330474691
2014-12-16,20.350725147210575
2014-12-17,19.479597872531215
2014-12-18,18.772860996705916
2014-12-19,18.669894231836643
2014-12-20,19.464908154854704
2014-12-21,19.45310713353739
2014-12-22,19.5710255257008
2014-12-23,19.74522508687235
2014-12-24,19.474090010776216
2014-12-25,18.858283036820936
2014-12-26,19.04604654362525
2014-12-27,18.72212134950428
2014-12-28,18.53471089910886
2014-12-29,18.472350101419867
2014-12-30,18.25364274706651
2014-12-31,18.239379081273842
2015-01-01,18.39902590684102
2015-01-02,18.327750497933078
2015-01-03,17.679877161514042
2015-01-04,16.086591316429928
2015-01-05,16.01193354413059
2015-01-06,16.104229031117004
2015-01-07,16.0593094481556
2015-01-08,16.723950616321474
2015-01-09,16.37651532009793
2015-01-10,16.087914760354643
2015-01-11,15.665622052424622
2015-01-12,15.33927180709306
2015-01-13,13.617374476032023
2015-01-14,10.947175754873886
2015-01-15,11.271300369833762
2015-01-16,11.553166398358314
2015-01-17,10.949794887691997
2015-01-18,11.23764060038966
2015-01-19,11.57282052591053
2015-01-20,11.47048904324861
2015-01-21,11.655300792068013
2015-01-22,12.543660082232849
2015-01-23,12.404260471027118
2015-01-24,12.752547022157275
2015-01-25,13.354907673862861
2015-01-26,14.812876826221993
2015-01-27,13.675706346104866
2015-01-28,13.278464071632616
2015-01-29,12.261130731998314
2015-01-30,12.269901042464314
2015-01-31,11.996198695091564
2015-02-01,11.49273809842579
2015-02-02,11.902598100434952
2015-02-03,12.403148552330276
2015-02-04,11.801940601721707
2015-02-05,11.644858205502056
2015-02-06,11.48123054533539
