time,close
2014-01-01,24.310891640241163
2014-01-02,18.891866151674396
2014-01-03,14.299959242593884
2014-01-04,20.385180686828548
2014-01-05,13.695358267237244
2014-01-06,13.081279253990479
2014-01-07,14.176094005396639
2014-01-08,17.741312853560466
2014-01-09,24.392982689930225
2014-01-10,24.05581357860961
2014-01-11,33.25132432941862
2014-01-12,33.28147877241235
2014-01-13,26.322495887277924
2014-01-14,18.327040241884852
2014-01-15,22.624254492784818
2014-01-16,22.893770481861253
2014-01-17,34.087490606976274
2014-01-18,38.778857714096
2014-01-19,23.7252711504315
2014-01-20,17.66943794947764
2014-01-21,22.218537573635277
2014-01-22,28.782682812978674
2014-01-23,26.199421489051105
2014-01-24,17.64410798391452
2014-01-25,29.35383853370779
2014-01-26,34.17111331496342
2014-01-27,14.5449329552759
2014-01-28,21.403351293463317
2014-01-29,28.942767381133294
2014-01-30,24.968198593996625
2014-01-31,33.128323901361654
2014-02-01,29.380751539301375
2014-02-02,26.640355248757558
2014-02-03,28.078878103424685
2014-02-04,16.973730959946682
2014-02-05,19.229368435079365
2014-02-06,19.838007199488946
2014-02-07,15.564682964375196
2014-02-08,23.394151467392895
2014-02-09,27.22538437909321
2014-02-10,16.50439107930978
2014-02-11,19.007738991809056
2014-02-12,21.848024852090557
2014-02-13,20.752185172440456
2014-02-14,18.374006028011113
2014-02-15,13.432687413278382
2014-02-16,21.45202553508414
2014-02-17,26.526041471062367
2014-02-18,28.013559986350145
2014-02-19,30.950059774374264
2014-02-20,24.15704568410278
2014-02-21,26.124518993700594
2014-02-22,36.239067959918124
2014-02-23,33.86994708648023
2014-02-24,18.387973099667708
2014-02-25,12.161556185957858
2014-02-26,18.965263134336915
2014-02-27,23.514747764913118
2014-02-28,23.725672365136326
2014-03-01,16.708642109270105
2014-03-02,27.156369408411763
2014-03-03,12.684197154026759
2014-03-04,13.465694050000739
2014-03-05,21.359431423506486
2014-03-06,22.563313904349577
2014-03-07,5.210172577111923
2014-03-08,8.098675703609189
2014-03-09,13.986523750804023
2014-03-10,8.606425923403332
2014-03-11,13.422249566331015
2014-03-12,12.460754224320606
2014-03-13,17.276581972701567
2014-03-14,21.27212054159302
2014-03-15,22.739195416661627
2014-03-16,34.46266222289887
2014-03-17,24.530606833886853
2014-03-18,4.902278861917373
2014-03-19,11.764639317691515
2014-03-20,20.100050489092695
2014-03-21,22.85856000727316
2014-03-22,32.4774079520568
2014-03-23,40.717758804463266
2014-03-24,20.281509086765315
2014-03-25,26.696175332237768
2014-03-26,26.593688014436918
2014-03-27,17.220152947181184
2014-03-28,16.35721554170405
2014-03-29,35.67164986048836
2014-03-30,22.350377364409734
2014-03-31,17.975820620512295
2014-04-01,19.634831835251134
2014-04-02,17.703428136246046
2014-04-03,19.224728812513042
2014-04-04,23.213740999173748
2014-04-05,21.106462501836987
2014-04-06,34.24588840675964
2014-04-07,29.828269486702236
2014-04-08,33.02513691297255
2014-04-09,23.608031198436354
2014-04-10,16.59526722937728
2014-04-11,17.413990013604508
2014-04-12,34.193059758465
2014-04-13,33.97929578657177
2014-04-14,22.28894549285918
2014-04-15,21.007693866270913
2014-04-16,16.829486629817033
2014-04-17,16.616434996520546
2014-04-18,17.084175989960617
2014-04-19,29.85233846699711
2014-04-20,32.37939846540254
2014-04-21,18.57212833824291
2014-04-22,15.125742462628125
2014-04-23,20.475473274882606
2014-04-24,32.958245008579205
2014-04-25,24.76071750861424
2014-04-26,41.56438985668887
2014-04-27,47.13057576251026
2014-04-28,24.67890711097459
2014-04-29,25.294740846082206
2014-04-30,30.269199200771617
2014-05-01,31.68011479675514
2014-05-02,20.798676527131065
2014-05-03,24.6344741729564
2014-05-04,32.70205976006492
2014-05-05,21.81319668857196
2014-05-06,19.903014529728548
2014-05-07,16.567921272224577
2014-05-08,9.994809877532692
2014-05-09,10.540480676529087
2014-05-10,20.257012566913883
2014-05-11,30.465346081437698
2014-05-12,25.342570438332856
2014-05-13,20.080934922558203
2014-05-14,19.639390556067575
2014-05-15,17.383428303048973
2014-05-16,21.044351168350826
2014-05-17,28.082253857793006
2014-05-18,51.45716318061561
2014-05-19,26.39807844083424
2014-05-20,8.876718137517697
2014-05-21,19.286917859768614
2014-05-22,17.922292977083618
2014-05-23,11.080394157983939
2014-05-24,14.514383909061658
2014-05-25,16.11709964122201
2014-05-26,18.52905937542514
2014-05-27,14.22590403076215
2014-05-28,16.02872192582933
2014-05-29,20.832191544415426
2014-05-30,14.920411988964975
2014-05-31,23.359543577415934
2014-06-01,18.858226467187254
2014-06-02,14.258276610754342
2014-06-03,15.788317185103665
2014-06-04,13.25645486792327
2014-06-05,14.423042304342044
2014-06-06,12.821904331195377
2014-06-07,22.87102479946149
2014-06-08,17.659001847120194
2014-06-09,37.62893561324283
2014-06-10,23.589602635500373
2014-06-11,26.731688325913964
2014-06-12,12.071300857699889
2014-06-13,18.771399934594278
2014-06-14,30.31912035697495
2014-06-15,31.927186545703652
2014-06-16,18.708388159718243
2014-06-17,29.951298951539833
2014-06-18,26.266207530809474
2014-06-19,19.223953683028537
2014-06-20,25.40040739533814
2014-06-21,30.58495229553092
2014-06-22,26.037624234263422
2014-06-23,23.85925891833524
2014-06-24,16.079761556608148
2014-06-25,29.22805262645534
2014-06-26,28.336153791376553
2014-06-27,29.84739565197407
2014-06-28,44.23108639925736
2014-06-29,46.68058948422548
2014-06-30,20.781010151479776
2014-07-01,15.798728414506414
2014-07-02,15.065031356137652
2014-07-03,23.70525044083307
2014-07-04,40.62750582541003
2014-07-05,34.42155278826622
2014-07-06,41.08460160073444
2014-07-07,31.370324801531904
2014-07-08,40.325431155396224
2014-07-09,32.17634251198955
2014-07-10,28.832967648406715
2014-07-11,35.5411816790494
2014-07-12,32.66231226183122
2014-07-13,31.21849731936982
2014-07-14,29.43848232099874
2014-07-15,25.317746756968
2014-07-16,26.020129364442134
2014-07-17,32.57954559590705
2014-07-18,30.104384345618737
2014-07-19,56.180202956673284
2014-07-20,54.905957936159716
2014-07-21,36.110748480639295
2014-07-22,43.300511810025725
2014-07-23,39.850281817970846
2014-07-24,28.05313360043052
2014-07-25,30.404671079799108
2014-07-26,50.30275141264899
2014-07-27,66.01284572100745
2014-07-28,30.703331586715485
2014-07-29,30.83099320808047
2014-07-30,37.37631513220173
2014-07-31,39.87224999981959
2014-08-01,34.22828960952234
2014-08-02,42.741031589834265
2014-08-03,36.12591420488842
2014-08-04,41.04934847740815
2014-08-05,25.3250271885922
2014-08-06,38.85940068422919
2014-08-07,38.30565189396784
2014-08-08,47.019863939378105
2014-08-09,43.33685620635519
2014-08-10,43.0678659224081
2014-08-11,27.700893051409622
2014-08-12,20.72736760621518
2014-08-13,20.979578909206378
2014-08-14,20.42785030438122
2014-08-15,19.948702558940077
2014-08-16,23.565774859306593
2014-08-17,32.63791734989003
2014-08-18,15.365665223433526
2014-08-19,24.807910299745178
2014-08-20,27.43641842667551
2014-08-21,19.22422869038489
2014-08-22,4.26094782120851
2014-08-23,23.199387984145503
2014-08-24,40.40524665561183
2014-08-25,15.465696657631778
2014-08-26,7.936953202252605
2014-08-27,9.610984445040932
2014-08-28,20.044010339807073
2014-08-29,24.201805200923786
2014-08-30,28.567278316303483
2014-08-31,30.76469896540203
2014-09-01,22.881578711063167
2014-09-02,28.80055439292998
2014-09-03,34.79771906019752
2014-09-04,37.549489068896435
2014-09-05,36.85415382469835
2014-09-06,53.88532225547153
2014-09-07,50.29318252809164
2014-09-08,31.493485491437234
2014-09-09,31.945321108861986
2014-09-10,35.9788329854124
2014-09-11,41.505775986449656
2014-09-12,38.65038179146515
2014-09-13,56.85142592969554
2014-09-14,47.419419020175425
2014-09-15,39.87856887107967
2014-09-16,39.94027749507344
2014-09-17,35.813421556687345
2014-09-18,25.202639239992394
2014-09-19,23.40710519054049
2014-09-20,22.69278160221222
2014-09-21,19.5962144813176
2014-09-22,36.44302473032989
2014-09-23,30.385878986987844
2014-09-24,33.19673278936274
2014-09-25,35.835317398394785
2014-09-26,35.847548965150175
2014-09-27,46.85378758583025
2014-09-28,42.588607018271176
2014-09-29,25.21728333205951
2014-09-30,27.309176657957014
2014-10-01,28.776937009524246
2014-10-02,32.185750445879506
2014-10-03,25.762112431782967
2014-10-04,25.214962618048016
2014-10-05,16.997918154173103
2014-10-06,13.424821546361295
2014-10-07,18.32830553178794
2014-10-08,16.980714134237267
2014-10-09,19.397076024364527
2014-10-10,17.803172795044027
2014-10-11,27.224141110546785
2014-10-12,35.507268165794876
2014-10-13,21.02225632640562
2014-10-14,23.37057096632336
2014-10-15,25.502723656256073
2014-10-16,25.780294865336224
2014-10-17,27.015070475551024
2014-10-18,37.1213905731077
2014-10-19,45.874184452466224
2014-10-20,24.896792528816103
2014-10-21,30.32723167315708
2014-10-22,23.553483016741623
2014-10-23,22.864702204269058
2014-10-24,28.577951804426082
2014-10-25,29.693048488809286
2014-10-26,39.62863534324951
2014-10-27,27.31001177677991
2014-10-28,29.64477975234853
2014-10-29,23.77704310082034
2014-10-30,27.142845417189747
2014-10-31,24.64858241866541
2014-11-01,34.48925196013756
2014-11-02,41.364604479753446
2014-11-03,29.413552835781157
2014-11-04,18.55066598674365
2014-11-05,18.704670236609424
2014-11-06,24.96086882848503
2014-11-07,21.888441027153352
2014-11-08,38.45457162597789
2014-11-09,35.08512769654916
2014-11-10,20.742646282392737
2014-11-11,26.45471293843659
2014-11-12,16.82661216536362
2014-11-13,9.502791469716406
2014-11-14,19.63605200790732
2014-11-15,24.359710312212737
2014-11-16,25.02956172481904
2014-11-17,21.61061562102468
2014-11-18,17.4956653202811
2014-11-19,23.19718814957118
2014-11-20,17.036913341551788
2014-11-21,12.763403774042459
2014-11-22,25.10493012588005
2014-11-23,37.63495524969649
2014-11-24,24.20068470545328
2014-11-25,18.00122398122118
2014-11-26,21.07605603708015
2014-11-27,25.220453728425777
2014-11-28,12.520181740611292
2014-11-29,19.994351749891056
2014-11-30,19.441903486207046
2014-12-01,16.044493109931917
2014-12-02,12.776198500142796
2014-12-03,14.460402473882924
2014-12-04,15.327198416774037
2014-12-05,16.057373225876624
2014-12-06,26.720420722124125
2014-12-07,22.91637919594814
2014-12-08,9.231031220448731
2014-12-09,15.113969882494567
2014-12-10,15.183869824290914
2014-12-11,19.653998755499934
2014-12-12,22.51520059604092
2014-12-13,22.395061701580026
2014-12-14,25.459694061967795
2014-12-15,18.19886551651856
2014-12-16,16.312266166821736
2014-12-17,14.236679982268479
2014-12-18,13.538404239020073
2014-12-19,17.30598653742333
2014-12-20,21.78317775720987
2014-12-21,26.96269473377789
2014-12-22,16.28933630243597
2014-12-23,14.657192256915923
2014-12-24,21.023180808490043
2014-12-25,22.08278588487122
2014-12-26,24.92524912067753
2014-12-27,23.64620740711323
2014-12-28,21.50914036122379
2014-12-29,18.996120337699924
2014-12-30,15.588886360688502
2014-12-31,16.534360934162866
2015-01-01,33.25608458767472
2015-01-02,20.281901940983264
2015-01-03,17.676536311661625
2015-01-04,13.870572609882702
2015-01-05,13.171926334737451
2015-01-06,13.014814775505894
2015-01-07,11.97363709720635
2015-01-08,10.373336256254497
2015-01-09,13.061219944326664
2015-01-10,15.71156695953831
2015-01-11,11.967568327467431
2015-01-12,14.337276192917756
2015-01-13,8.298311298969791
2015-01-14,6.178723245063313
2015-01-15,5.535070442103021
2015-01-16,8.810432393943017
2015-01-17,12.895581411902667
2015-01-18,15.025348229783107
2015-01-19,14.77473840735137
2015-01-20,10.22368679830325
2015-01-21,10.36872374958289
2015-01-22,12.193614910113464
2015-01-23,14.538575519532301
2015-01-24,18.510207562475
2015-01-25,15.56691968462788
2015-01-26,7.026715661434456
2015-01-27,12.683592796272455
2015-01-28,20.836970361820427
2015-01-29,16.183179300448053
2015-01-30,17.81143317650318
2015-01-31,19.944811365709107
2015-02-01,19.766038946378707
2015-02-02,17.43018318215244
2015-02-03,11.532517041627507
2015-02-04,12.305579930486187
2015-02-05,12.477262348030699
2015-02-06,17.588757143088152
2015-02-07,23.999061335824106
2015-02-08,24.27570995209656
2015-02-09,18.311623453349362
2015-02-10,18.92969500050777
2015-02-11,18.16810438209056
2015-02-12,21.365702491803148
2015-02-13,15.119800916206632
2015-02-14,22.62702442171021
2015-02-15,21.071524539897773
2015-02-16,22.390375335126393
2015-02-17,20.166551412989435
2015-02-18,18.71992828059618
2015-02-19,23.18269075729314
2015-02-20,19.840324721800222
2015-02-21,25.92234176834679
2015-02-22,33.29318842077135
2015-02-23,19.296841940656225
2015-02-24,21.638693471064133
2015-02-25,19.06037014764232
2015-02-26,12.882874865680092
2015-02-27,9.774578475617101
2015-02-28,25.303419973015025
2015-03-01,11.5423339902281
2015-03-02,7.693529636253318
2015-03-03,14.014205101805981
2015-03-04,17.794974755955298
2015-03-05,14.811909474252099
2015-03-06,19.37963206393823
2015-03-07,15.445561884814467
2015-03-08,6.702514435343922
2015-03-09,13.871177471495079
2015-03-10,13.77504955365217
2015-03-11,17.578245960834465
2015-03-12,17.064216928141857
2015-03-13,17.136988080021865
2015-03-14,18.93409311825613
2015-03-15,26.666975540226815
2015-03-16,16.409715652437992
2015-03-17,20.09687621624933
2015-03-18,9.801727414076863
2015-03-19,14.263351018399261
2015-03-20,18.897572293917378
2015-03-21,25.233329370060385
2015-03-22,32.27910221197323
2015-03-23,17.637320168145607
2015-03-24,16.00117538564789
2015-03-25,14.990197749359487
2015-03-26,15.648343647894738
2015-03-27,15.357261240038218
2015-03-28,24.936235111608266
2015-03-29,28.019817882583418
2015-03-30,18.323686680315053
2015-03-31,18.478605494217835
2015-04-01,14.484738777022969
2015-04-02,20.456204568719283
2015-04-03,21.323053711607347
2015-04-04,33.94975000221882
2015-04-05,35.989854208842765
2015-04-06,21.786806729331087
2015-04-07,19.98292667138595
2015-04-08,16.78179752189494
2015-04-09,18.182966734298308
2015-04-10,17.202949999460774
2015-04-11,26.143660971258416
2015-04-12,35.031726580919035
2015-04-13,17.23640420151292
2015-04-14,15.850915400308692
2015-04-15,19.809607770504545
2015-04-16,13.381895627774293
2015-04-17,13.602491247346926
2015-04-18,22.020739799751777
2015-04-19,16.181905704190385
2015-04-20,12.33123760371069
2015-04-21,12.80212626083381
2015-04-22,12.084914531509769
2015-04-23,15.20989211672307
2015-04-24,12.605907472166532
2015-04-25,17.21348421601297
2015-04-26,14.118692731424105
2015-04-27,12.063585558983736
2015-04-28,12.059437134812933
2015-04-29,12.201886557808004
2015-04-30,13.301786142431531
2015-05-01,12.924671570826412
2015-05-02,19.11486802223572
2015-05-03,20.38178760189343
2015-05-04,12.74601661513143
2015-05-05,12.886010006075864
2015-05-06,13.229563768389927
2015-05-07,12.096364907254058
2015-05-08,14.635671781377212
2015-05-09,17.86253193530033
2015-05-10,16.603848661650826
2015-05-11,13.571703681001521
2015-05-12,14.993531831330577
2015-05-13,13.978733590460795
2015-05-14,14.94768275355623
2015-05-15,17.0345980015601
2015-05-16,21.63358708118791
2015-05-17,26.701853075472943
2015-05-18,16.901997940558648
2015-05-19,13.161079843746124
2015-05-20,14.716719820846638
2015-05-21,17.556077221372032
2015-05-22,13.050159989677686
2015-05-23,17.499626033967115
2015-05-24,24.33831064329431
