time,close
2014-01-01,0.492305005302761
2014-01-02,0.492096212429032
2014-01-03,0.491978025932766
2014-01-04,0.492175268926516
2014-01-05,0.492586930674982
2014-01-06,0.49257337038112
2014-01-07,0.492365879600693
2014-01-08,0.492329463741758
2014-01-09,0.492184107815494
2014-01-10,0.491827615648768
2014-01-11,0.491502701636045
2014-01-12,0.492109841319456
2014-01-13,0.491906134448154
2014-01-14,0.491831279003339
2014-01-15,0.491964467892074
2014-01-16,0.491876772515848
2014-01-17,0.491697222537443
2014-01-18,0.491367180361893
2014-01-19,0.491144703914601
2014-01-20,0.490936715418309
2014-01-21,0.490732927059441
2014-01-22,0.490607412406037
2014-01-23,0.49033244049512
2014-01-24,0.490109395656881
2014-01-25,0.490004825430342
2014-01-26,0.48970222274489
2014-01-27,0.489533652824854
2014-01-28,0.48938078395951
2014-01-29,0.489206747802054
2014-01-30,0.489106259415572
2014-01-31,0.488764672958865
2014-02-01,0.488545360627769
2014-02-02,0.488205281635301
2014-02-03,0.487838046558724
2014-02-04,0.487623608027277
2014-02-05,0.488575372896677
2014-02-06,0.499288514176814
2014-02-07,0.499186774281938
2014-02-08,0.498955422169992
2014-02-09,0.498737765155783
2014-02-10,0.498634324404801
2014-02-11,0.498591904828768
2014-02-12,0.498626049607973
2014-02-13,0.498373889308763
2014-02-14,0.498144454914785
2014-02-15,0.497845850606219
2014-02-16,0.497539449058574
2014-02-17,0.497275665041168
2014-02-18,0.497164320635482
2014-02-19,0.497189892233372
2014-02-20,0.496965164039068
2014-02-21,0.496905117264365
2014-02-22,0.49661646954423
2014-02-23,0.496247831344077
2014-02-24,0.49618715645776
2014-02-25,0.496574859311766
2014-02-26,0.496635254197448
2014-02-27,0.49634233662967
2014-02-28,0.496332950718799
2014-03-01,0.497063767940949
2014-03-02,0.497080091280956
2014-03-03,0.49721660757037
2014-03-04,0.497321025130256
2014-03-05,0.497458944427878
2014-03-06,0.497364842506684
2014-03-07,0.507355047518251
2014-03-08,0.510509071949636
2014-03-09,0.510683505553132
2014-03-10,0.517976613382675
2014-03-11,0.51876726795388
2014-03-12,0.518553222900119
2014-03-13,0.518579556512501
2014-03-14,0.518391623556465
2014-03-15,0.518069751713972
2014-03-16,0.51770347147535
2014-03-17,0.517410467170926
2014-03-18,0.517264928879244
2014-03-19,0.517235865890156
2014-03-20,0.517324490770681
2014-03-21,0.517369140688195
2014-03-22,0.517962977855601
2014-03-23,0.517576146867376
2014-03-24,0.517158431961712
2014-03-25,0.517062209165705
2014-03-26,0.516767631923743
2014-03-27,0.516713906876203
2014-03-28,0.516656267650895
2014-03-29,0.516411080351226
2014-03-30,0.516208306024671
2014-03-31,0.51600771585169
2014-04-01,0.515705301058802
2014-04-02,0.515360159831323
2014-04-03,0.515662229731787
2014-04-04,0.515367349526702
2014-04-05,0.515319826491249
2014-04-06,0.515549751838689
2014-04-07,0.515551591577666
2014-04-08,0.515253867641534
2014-04-09,0.515132223776948
2014-04-10,0.515473204510816
2014-04-11,0.515657641325857
2014-04-12,0.515318990265069
2014-04-13,0.514873999946065
2014-04-14,0.514483365378208
2014-04-15,0.514138603397441
2014-04-16,0.514435923171361
2014-04-17,0.514918684372709
2014-04-18,0.514827831278933
2014-04-19,0.514466273058661
2014-04-20,0.514123508449014
2014-04-21,0.513719488018847
2014-04-22,0.513439228569576
2014-04-23,0.51332084673185
2014-04-24,0.513218953351135
2014-04-25,0.51290244053363
2014-04-26,0.512517713665289
2014-04-27,0.512118494705466
2014-04-28,0.511772592653889
2014-04-29,0.511560661365306
2014-04-30,0.511306474414515
2014-05-01,0.511015081874601
2014-05-02,0.510632531587659
2014-05-03,0.510312080709601
2014-05-04,0.50995253513831
2014-05-05,0.509716628442119
2014-05-06,0.509442655295928
2014-05-07,0.509108445404655
2014-05-08,0.508814748347022
2014-05-09,0.508449659347097
2014-05-10,0.508031540218373
2014-05-11,0.507650880502613
2014-05-12,0.507314864891004
2014-05-13,0.506947980986447
2014-05-14,0.507023105790124
2014-05-15,0.506750646287845
2014-05-16,0.506349643326329
2014-05-17,0.505933897541807
2014-05-18,0.505558741216867
2014-05-19,0.505186597394996
2014-05-20,0.504883712165704
2014-05-21,0.504644041764957
2014-05-22,0.504367878361995
2014-05-23,0.504116199113172
