time,high,low,open,close
2017-12-30,2634.36,2103.91,2622.42,2209.96
2017-12-31,2566.48,2367.03,2206.95,2373.96
2018-01-01,2410.67,2303.11,2373.97,2317.9
2018-01-02,2916.89,2499.35,2317.9,2549.51
2018-01-03,2788.82,2558.44,2549.51,2561.47
2018-01-04,2566.95,2343.8,2561.45,2343.8
2018-01-05,2702.59,2365.19,2343.8,2387.23
2018-01-06,2763.02,2345.74,2387.23,2524.33
2018-01-07,2682.51,2380.67,2526.37,2531.59
2018-01-08,2453.1,2306.33,2531.61,2400.68
2018-01-09,2391.64,2262.87,2400.68,2374.28
2018-01-10,2944.89,2291.94,2376.68,2856.93
2018-01-11,2952.68,2341.77,2856.94,2437.92
2018-01-12,2661.66,2520.48,2444.69,2604.91
2018-01-13,2803.05,2587.97,2604.91,2669.16
2018-01-14,2604.98,2521.78,2669.35,2524.51
2018-01-15,2534.19,2243.82,2524.51,2397.87
2018-01-16,2411.97,1525.13,2394.02,1761.61
2018-01-17,1903.53,1342.05,1760.95,1748.8
2018-01-18,1835.02,1703.15,1754.78,1712.09
2018-01-19,1883.81,1759.37,1712.09,1765.13
2018-01-20,2114.46,1880.52,1765.14,2024.98
2018-01-21,1838.75,1725.56,2024.91,1779.84
2018-01-22,1676.25,1588.65,1779.85,1610.28
2018-01-23,1652.62,1600.5,1610.28,1618.96
2018-01-24,1712.07,1658.35,1618.3,1659.49
2018-01-25,1659.62,1609.33,1659.36,1636.15
2018-01-26,1634.54,1583.46,1636.15,1595.67
2018-01-27,1665.1,1628.42,1595.69,1636.45
2018-01-28,1758.1,1676.9,1636.54,1753.39
2018-01-29,1680.6,1649.14,1752.22,1651.39
2018-01-30,1526.2,1463.53,1651.45,1471.62
2018-01-31,1521.76,1475.74,1471.64,1490.05
2018-02-01,1338.95,1249.63,1490.05,1269.68
2018-02-02,1269.81,968.68,1267.99,1192.13
2018-02-03,1291.48,1197.11,1194.29,1280.38
2018-02-04,1158.75,1089.71,1280.38,1157.1
2018-02-05,1175.17,827.38,1158.63,884.0
2018-02-06,977.59,758.43,884.28,966.79
2018-02-07,975.66,916.44,967.28,953.65
2018-02-08,1348.97,1016.06,956.06,1279.58
2018-02-09,1403.67,1293.22,1279.36,1300.18
2018-02-10,1319.67,1231.41,1300.18,1244.26
2018-02-11,1246.65,1173.08,1243.41,1209.46
2018-02-12,1334.91,1279.66,1209.46,1284.11
2018-02-13,1249.23,1205.66,1284.1,1222.75
2018-02-14,1415.26,1318.5,1222.75,1358.34
2018-02-15,1392.66,1310.22,1353.19,1359.47
2018-02-16,1547.53,1355.45,1359.47,1530.44
2018-02-17,1675.68,1541.4,1529.33,1545.84
2018-02-18,1528.21,1433.41,1545.84,1451.12
2018-02-19,1597.95,1527.5,1451.24,1528.62
2018-02-20,1552.26,1395.8,1528.62,1396.92
2018-02-21,1407.46,1269.28,1393.76,1287.06
2018-02-22,1214.25,1179.79,1288.2,1205.39
2018-02-23,1299.41,1213.94,1205.39,1258.71
2018-02-24,1209.33,1156.92,1258.71,1181.19
2018-02-25,1189.73,1157.06,1181.19,1173.39
2018-02-26,1280.49,1240.21,1173.39,1244.34
2018-02-27,1287.26,1230.05,1244.34,1232.17
2018-02-28,1205.0,1180.19,1232.17,1198.8
2018-03-01,1336.66,1265.62,1198.8,1278.74
2018-03-02,1298.67,1269.96,1280.92,1273.27
2018-03-03,1324.25,1265.78,1273.27,1269.22
2018-03-04,1290.8,1267.79,1269.22,1283.89
2018-03-05,1291.66,1253.9,1283.84,1257.34
2018-03-06,1209.89,1177.68,1257.29,1203.44
2018-03-07,1116.96,1069.31,1203.44,1092.14
2018-03-08,1043.47,1004.34,1092.14,1032.29
2018-03-09,1076.21,926.69,1033.96,1065.69
2018-03-10,1011.69,980.9,1062.22,1002.01
2018-03-11,1163.52,1082.38,1002.01,1140.61
2018-03-12,1092.49,1031.23,1140.51,1050.43
2018-03-13,1099.83,994.61,1051.06,1053.55
2018-03-14,972.98,931.07,1054.33,945.04
2018-03-15,952.52,923.58,944.87,941.77
2018-03-16,1027.12,921.1,941.72,974.11
2018-03-17,978.34,919.21,974.11,947.59
2018-03-18,991.6,929.98,947.5,934.91
2018-03-19,1000.07,912.28,936.28,994.67
2018-03-20,1081.19,1017.85,994.25,1061.56
2018-03-21,1063.12,1021.24,1061.54,1031.93
2018-03-22,1065.19,987.44,1031.75,1015.19
2018-03-23,1048.05,1024.82,1012.97,1031.97
2018-03-24,990.72,968.5,1032.05,975.33
2018-03-25,978.61,964.21,974.52,971.83
2018-03-26,939.13,907.34,971.8,913.05
2018-03-27,903.44,869.08,913.04,876.11
2018-03-28,902.64,856.47,876.1,861.25
2018-03-29,869.29,696.55,861.16,711.13
2018-03-30,772.11,675.11,711.13,696.93
2018-03-31,719.37,681.18,696.34,684.31
2018-04-01,684.27,643.73,684.17,644.89
2018-04-02,683.26,661.76,644.94,663.6
2018-04-03,724.84,693.99,663.6,710.35
2018-04-04,654.42,636.5,710.35,648.9
2018-04-05,652.63,631.31,648.84,642.72
2018-04-06,628.25,606.49,642.78,611.0
2018-04-07,644.61,631.47,611.0,641.02
2018-04-08,658.82,652.61,640.95,656.42
2018-04-09,649.15,631.77,656.42,638.62
2018-04-10,657.42,645.06,638.62,652.55
2018-04-11,670.57,655.15,652.55,670.57
2018-04-12,740.82,658.67,670.06,737.84
2018-04-13,762.19,733.59,737.2,742.67
2018-04-14,754.76,732.21,742.64,740.48
2018-04-15,792.1,769.91,740.48,785.32
2018-04-16,773.15,754.0,785.4,768.47
2018-04-17,764.04,749.23,768.47,760.0
2018-04-18,895.16,784.02,760.0,888.61
2018-04-19,991.24,888.29,888.61,973.8
2018-04-20,1151.3,943.09,966.63,1124.67
2018-04-21,1188.67,1017.6,1125.29,1154.45
2018-04-22,1260.13,1110.28,1154.45,1195.64
2018-04-23,1457.29,1193.33,1195.64,1440.95
2018-04-24,1569.35,1391.21,1440.95,1407.55
2018-04-25,1438.2,1226.87,1407.56,1289.86
2018-04-26,1425.93,1244.39,1289.86,1421.87
2018-04-27,1423.32,1327.82,1421.25,1331.97
2018-04-28,1412.07,1393.37,1333.62,1394.3
2018-04-29,1461.85,1401.65,1394.08,1439.28
2018-04-30,1415.94,1342.87,1439.32,1348.42
2018-05-01,1355.24,1266.28,1348.39,1354.33
2018-05-02,1500.23,1361.75,1354.33,1457.76
2018-05-03,1619.63,1488.07,1457.76,1511.46
2018-05-04,1531.57,1475.31,1511.64,1516.05
2018-05-05,1753.55,1530.05,1516.17,1753.55
2018-05-06,1843.66,1635.48,1758.59,1756.57
2018-05-07,1779.2,1562.58,1756.57,1651.39
2018-05-08,1694.87,1550.7,1651.39,1599.52
2018-05-09,1676.39,1459.67,1599.52,1626.63
2018-05-10,1603.22,1511.99,1628.47,1523.74
2018-05-11,1556.67,1309.56,1519.84,1367.01
2018-05-12,1503.59,1269.17,1367.01,1458.55
2018-05-13,1503.25,1464.06,1459.95,1483.22
2018-05-14,1493.79,1329.13,1478.75,1412.97
2018-05-15,1453.09,1310.74,1412.97,1337.53
2018-05-16,1355.91,1216.59,1337.53,1280.11
2018-05-17,1344.04,1166.47,1280.11,1192.88
2018-05-18,1218.3,1130.38,1192.88,1203.32
2018-05-19,1206.04,1164.79,1204.19,1179.64
2018-05-20,1309.82,1215.95,1179.64,1292.75
2018-05-21,1280.63,1223.38,1292.78,1233.48
2018-05-22,1230.02,1122.38,1229.05,1135.15
2018-05-23,1152.58,968.43,1135.14,994.37
2018-05-24,1080.37,945.77,994.24,1073.9
2018-05-25,1074.99,985.4,1073.9,1016.45
2018-05-26,1015.0,990.73,1013.66,1008.38
2018-05-27,1010.83,988.75,1008.38,996.85
2018-05-28,968.88,881.32,996.85,889.86
2018-05-29,1006.71,872.94,883.18,988.06
2018-05-30,1004.71,964.05,987.41,982.53
2018-05-31,1018.79,987.28,982.53,998.54
2018-06-01,1006.08,994.79,998.48,1002.32
2018-06-02,1095.28,1015.79,1002.32,1084.58
2018-06-03,1192.86,1073.1,1084.22,1168.41
2018-06-04,1210.85,1075.25,1168.43,1097.9
2018-06-05,1158.5,1047.13,1097.9,1150.06
2018-06-06,1156.59,1097.58,1150.06,1129.12
2018-06-07,1159.64,1135.77,1131.65,1145.78
2018-06-08,1138.03,1102.94,1145.82,1117.43
2018-06-09,1112.03,1088.73,1117.44,1092.49
2018-06-10,1086.46,898.76,1085.74,937.21
2018-06-11,980.56,896.73,935.9,954.26
2018-06-12,959.63,851.06,954.26,870.75
2018-06-13,882.72,802.28,870.74,842.82
2018-06-14,907.66,828.39,842.82,895.36
2018-06-15,864.84,836.69,894.9,844.37
2018-06-16,866.21,849.96,844.37,852.56
2018-06-17,851.78,842.09,852.56,847.26
2018-06-18,890.39,867.55,847.26,885.68
2018-06-19,913.44,883.78,885.65,906.03
2018-06-20,910.07,887.08,906.03,892.49
2018-06-21,894.52,870.32,892.49,873.01
2018-06-22,874.05,720.11,871.59,751.41
2018-06-23,776.37,752.93,750.38,765.27
2018-06-24,771.75,662.6,762.42,747.18
2018-06-25,777.54,753.75,748.79,757.5
2018-06-26,737.91,698.95,757.51,699.56
2018-06-27,720.41,698.91,700.0,714.26
2018-06-28,686.94,649.95,714.26,659.34
2018-06-29,743.22,689.24,659.29,718.4
2018-06-30,785.74,715.5,715.5,747.61
2018-07-01,742.94,725.19,747.73,735.33
2018-07-02,796.27,721.67,736.91,781.02
2018-07-03,830.79,751.49,781.15,755.83
2018-07-04,792.78,756.54,755.63,763.13
2018-07-05,769.15,720.79,763.1,743.66
2018-07-06,751.97,716.32,743.66,732.82
2018-07-07,771.1,737.31,732.83,771.1
2018-07-08,773.36,745.19,771.1,750.56
2018-07-09,748.24,730.9,750.56,731.57
2018-07-10,696.91,684.92,731.57,686.82
2018-07-11,711.69,694.43,686.82,706.58
2018-07-12,691.65,680.39,706.58,687.27
2018-07-13,702.72,684.66,687.28,694.63
2018-07-14,705.23,695.2,694.6,702.73
2018-07-15,728.07,711.52,702.68,724.89
2018-07-16,810.55,717.45,724.17,801.6
2018-07-17,874.17,782.93,801.6,852.79
2018-07-18,873.46,819.56,831.59,826.2
2018-07-19,844.21,817.29,826.2,824.77
2018-07-20,808.93,764.2,824.72,765.66
2018-07-21,796.08,762.02,765.66,788.68
2018-07-22,804.97,782.78,788.68,786.48
2018-07-23,836.63,783.38,786.48,784.15
2018-07-24,900.87,839.16,784.15,867.29
2018-07-25,852.97,826.01,867.29,831.73
2018-07-26,823.09,794.52,831.74,804.04
2018-07-27,833.02,816.65,804.82,820.74
2018-07-28,830.49,812.72,820.74,823.09
2018-07-29,834.0,806.23,823.08,829.89
2018-07-30,826.6,803.62,829.89,814.83
2018-07-31,777.4,760.38,814.91,775.08
2018-08-01,770.22,744.35,775.17,768.7
2018-08-02,763.28,726.4,768.7,732.29
2018-08-03,728.04,712.02,732.29,724.92
2018-08-04,702.49,676.52,724.92,696.67
2018-08-05,713.39,697.34,696.67,710.58
2018-08-06,702.22,687.91,710.6,692.01
2018-08-07,679.04,648.39,692.01,657.4
2018-08-08,657.26,565.57,657.05,588.63
2018-08-09,620.76,604.66,587.02,609.44
2018-08-10,575.53,566.11,609.44,570.54
2018-08-11,579.06,557.15,570.56,563.89
2018-08-12,580.63,567.92,563.89,571.59
2018-08-13,569.51,526.86,571.55,532.5
2018-08-14,531.77,472.68,531.6,510.26
2018-08-15,529.42,502.44,510.73,511.66
2018-08-16,527.66,509.38,511.66,517.1
2018-08-17,604.34,537.71,517.1,604.01
2018-08-18,591.7,544.55,604.02,554.67
2018-08-19,585.85,555.22,554.67,572.65
2018-08-20,556.14,510.87,572.65,514.32
2018-08-21,544.41,526.3,514.34,537.53
2018-08-22,533.35,511.77,537.72,519.86
2018-08-23,536.65,524.36,519.92,531.49
2018-08-24,550.54,533.83,531.5,534.7
2018-08-25,541.38,533.28,534.7,537.26
2018-08-26,535.43,522.59,537.28,524.68
2018-08-27,556.65,538.94,524.68,550.22
2018-08-28,571.35,553.84,550.23,566.6
2018-08-29,564.51,554.22,566.6,555.84
2018-08-30,553.18,537.64,555.81,539.74
2018-08-31,570.03,538.83,539.74,543.18
2018-09-01,632.68,555.53,543.11,618.06
2018-09-02,666.17,615.93,618.06,650.98
2018-09-03,651.18,624.64,650.98,629.08
2018-09-04,649.21,623.64,629.08,626.73
2018-09-05,574.96,511.59,626.74,526.28
2018-09-06,521.3,496.28,526.28,519.93
2018-09-07,519.29,482.29,520.06,497.87
2018-09-08,485.41,468.98,497.98,474.93
2018-09-09,481.3,469.24,474.81,478.62
2018-09-10,490.84,462.06,478.62,466.17
2018-09-11,475.19,428.66,466.17,439.87
2018-09-12,442.77,418.82,439.68,432.63
2018-09-13,474.05,439.31,432.7,464.5
2018-09-14,468.29,444.29,464.51,447.92
2018-09-15,459.09,445.91,447.88,450.48
2018-09-16,453.35,433.97,450.46,450.29
2018-09-17,443.19,412.13,450.36,419.14
2018-09-18,448.95,418.55,419.13,434.73
2018-09-19,442.48,425.9,434.73,430.64
2018-09-20,465.37,320.03,430.58,457.3
2018-09-21,506.95,331.21,457.3,500.93
2018-09-22,501.6,476.41,500.93,493.0
2018-09-23,500.56,478.57,493.0,492.65
2018-09-24,490.28,463.55,492.65,466.31
2018-09-25,461.84,266.01,466.38,432.17
2018-09-26,597.6,344.65,432.17,495.29
2018-09-27,588.72,513.06,514.23,566.03
2018-09-28,568.92,531.23,566.25,539.46
2018-09-29,558.41,517.4,539.46,538.67
2018-09-30,552.28,522.41,538.73,531.82
2018-10-01,538.48,526.81,531.5,532.21
2018-10-02,546.51,524.45,532.21,531.76
2018-10-03,531.0,511.14,531.76,515.81
2018-10-04,531.25,510.26,515.84,514.21
2018-10-05,525.72,516.24,514.23,521.87
2018-10-06,519.81,504.2,521.94,510.98
2018-10-07,522.61,509.74,510.98,519.77
2018-10-08,531.74,523.36,519.86,530.21
2018-10-09,529.22,516.55,530.21,518.34
2018-10-10,516.88,510.82,518.34,513.39
2018-10-11,484.9,429.63,513.32,431.0
2018-10-12,451.31,431.68,431.0,442.31
2018-10-13,451.81,442.47,442.4,449.18
2018-10-14,451.68,438.12,449.18,439.57
2018-10-15,481.97,450.76,439.57,460.29
2018-10-16,465.82,455.15,460.18,457.32
2018-10-17,458.97,448.51,457.32,450.68
2018-10-18,450.58,433.32,450.81,438.12
2018-10-19,444.76,433.96,438.23,442.82
2018-10-20,452.0,441.55,442.82,449.73
2018-10-21,457.9,447.94,449.73,450.61
2018-10-22,452.46,444.81,450.68,449.68
2018-10-23,450.52,440.23,449.75,444.31
2018-10-24,447.38,440.26,444.27,441.75
2018-10-25,443.93,439.86,441.76,440.83
2018-10-26,441.41,436.31,440.83,437.99
2018-10-27,440.1,436.41,437.99,438.29
2018-10-28,442.02,436.65,438.29,440.72
2018-10-29,431.05,412.3,440.72,416.28
2018-10-30,424.54,415.33,416.31,422.58
2018-10-31,428.0,415.76,422.65,425.21
2018-11-01,428.95,424.04,425.22,425.38
2018-11-02,473.97,424.67,425.38,463.29
2018-11-03,486.96,458.01,463.29,480.26
2018-11-04,589.92,486.52,480.22,569.1
2018-11-05,579.17,538.18,569.04,560.06
2018-11-06,632.36,556.35,560.04,630.74
2018-11-07,641.02,609.22,630.74,616.21
2018-11-08,611.02,573.05,616.39,575.18
2018-11-09,591.62,528.29,575.12,543.4
2018-11-10,563.97,531.67,543.4,555.84
2018-11-11,556.81,518.74,555.72,533.35
2018-11-12,534.55,499.04,533.22,515.11
2018-11-13,543.14,501.68,515.11,509.99
2018-11-14,475.57,415.11,509.99,439.39
2018-11-15,460.16,342.07,439.49,385.61
2018-11-16,368.91,288.49,330.42,347.93
2018-11-17,355.41,282.24,346.18,290.95
2018-11-18,337.31,280.5,292.69,333.76
2018-11-19,286.06,213.44,333.79,225.29
2018-11-20,226.18,190.88,225.29,218.34
2018-11-21,251.16,154.24,219.64,241.61
2018-11-22,222.2,177.26,241.61,178.51
2018-11-23,180.12,138.17,178.51,140.64
2018-11-24,190.55,61.03,140.64,61.71
2018-11-25,204.05,170.86,178.95,185.15
2018-11-26,205.54,161.72,185.29,184.5
2018-11-27,197.24,163.08,180.76,178.51
2018-11-28,207.67,179.4,178.54,197.84
2018-11-29,256.11,160.95,197.84,180.92
2018-11-30,188.49,153.5,180.92,171.56
2018-12-01,187.23,158.79,171.56,171.83
2018-12-02,176.26,147.27,171.83,155.39
2018-12-03,169.92,46.21,155.4,158.02
2018-12-04,170.22,135.08,158.02,148.26
2018-12-05,147.28,117.82,148.26,127.98
2018-12-06,133.84,84.99,127.98,132.93
2018-12-07,121.64,100.05,110.55,105.22
2018-12-08,109.72,99.02,105.22,103.76
2018-12-09,116.26,103.37,103.76,110.77
2018-12-10,128.79,112.47,130.3,115.19
2018-12-11,135.6,95.09,115.19,115.35
2018-12-12,130.35,96.86,115.35,97.76
2018-12-13,98.48,84.33,97.76,87.25
2018-12-14,93.73,78.36,94.66,80.18
2018-12-15,82.91,75.93,80.18,78.42
2018-12-16,85.03,77.51,78.42,81.48
2018-12-17,93.46,86.54,81.48,91.44
2018-12-18,110.99,90.89,91.44,106.42
2018-12-19,142.55,104.29,106.42,128.95
2018-12-20,208.08,137.87,128.95,195.38
2018-12-21,216.97,171.0,195.38,196.89
2018-12-22,216.74,192.31,196.89,198.54
2018-12-23,210.56,187.76,198.54,200.7
2018-12-24,208.59,179.52,200.7,183.89
2018-12-25,177.7,155.04,183.89,172.6
2018-12-26,189.55,169.04,172.6,176.04
2018-12-27,178.13,145.92,175.68,148.46
2018-12-28,179.47,154.28,149.82,176.9
2018-12-29,181.24,151.03,176.06,164.76
2018-12-30,213.41,161.12,164.76,178.08
2018-12-31,266.98,142.83,178.08,150.84
2019-01-01,173.09,154.59,151.02,165.29
2019-01-02,174.97,161.33,165.02,171.7
2019-01-03,177.83,145.26,173.79,155.42
2019-01-04,164.2,153.25,160.99,160.64
2019-01-05,179.66,131.11,162.28,133.37
2019-01-06,168.91,158.08,159.38,166.39
2019-01-07,176.42,150.95,168.13,161.22
2019-01-08,176.79,150.42,161.22,163.19
2019-01-09,176.87,149.11,163.19,161.75
2019-01-10,153.55,123.99,161.75,134.36
2019-01-11,146.23,101.1,134.36,116.24
2019-01-12,135.9,101.76,116.24,123.3
2019-01-13,125.88,98.12,123.3,118.89
2019-01-14,150.5,113.48,118.89,134.93
2019-01-15,127.28,106.48,134.93,111.76
2019-01-16,141.59,81.05,111.76,128.04
2019-01-17,134.85,120.39,128.04,132.38
2019-01-18,144.68,127.8,132.38,141.07
2019-01-19,174.79,129.84,141.07,153.57
2019-01-20,153.93,115.5,153.57,134.99
2019-01-21,134.23,120.22,134.99,122.56
2019-01-22,141.75,122.69,122.56,128.65
2019-01-23,148.14,125.8,128.65,132.85
2019-01-24,133.33,128.25,131.84,130.45
2019-01-25,158.81,121.72,143.59,127.51
2019-01-26,153.56,125.64,127.51,139.6
2019-01-27,140.34,114.52,139.6,121.25
2019-01-28,119.83,107.09,121.75,111.2
2019-01-29,120.46,104.75,112.74,109.99
2019-01-30,126.83,110.05,110.03,117.4
2019-01-31,130.41,105.87,128.67,114.37
2019-02-01,129.51,108.1,114.37,115.59
2019-02-02,133.2,118.77,115.59,122.1
2019-02-03,147.95,110.43,122.1,126.51
2019-02-04,138.97,113.31,126.51,117.59
2019-02-05,130.45,114.42,117.59,117.62
2019-02-06,129.58,107.64,117.62,114.95
2019-02-07,200.26,113.69,114.95,114.73
2019-02-08,148.41,123.2,114.96,129.6
2019-02-09,136.18,120.65,130.24,127.82
2019-02-10,143.16,122.09,127.82,128.09
2019-02-11,144.16,119.57,126.95,121.23
2019-02-12,134.89,114.23,121.97,122.63
2019-02-13,135.76,108.89,122.63,111.94
2019-02-14,143.58,120.04,122.02,120.98
2019-02-15,136.66,120.31,120.85,121.61
2019-02-16,136.82,120.98,121.61,122.75
2019-02-17,142.34,119.37,122.75,119.37
2019-02-18,154.55,131.78,124.3,144.22
2019-02-19,154.3,141.23,144.22,142.61
2019-02-20,165.65,128.35,142.06,147.68
2019-02-21,162.48,139.73,146.64,141.85
2019-02-22,148.19,138.28,144.6,146.73
2019-02-23,158.25,144.19,146.73,154.34
2019-02-24,153.73,127.93,168.66,128.88
2019-02-25,151.32,130.94,128.88,134.36
2019-02-26,159.05,130.72,134.36,132.79
2019-02-27,134.23,130.55,132.79,131.51
2019-02-28,154.01,123.38,131.89,132.08
2019-03-01,147.04,125.79,132.08,132.46
2019-03-02,144.51,118.05,132.46,122.82
2019-03-03,140.39,104.48,122.82,130.91
2019-03-04,155.67,121.38,129.85,123.88
2019-03-05,150.55,127.96,123.88,132.38
2019-03-06,146.8,124.82,133.3,132.7
2019-03-07,145.91,121.54,132.7,130.78
2019-03-08,145.17,119.57,130.78,129.04
2019-03-09,153.05,129.76,127.88,133.59
2019-03-10,147.27,126.2,134.85,132.54
2019-03-11,130.39,100.64,132.54,129.4
2019-03-12,131.35,123.39,129.4,129.32
2019-03-13,134.26,121.79,129.32,129.45
2019-03-14,154.25,128.24,128.45,132.43
2019-03-15,154.81,133.05,132.43,143.69
2019-03-16,168.65,146.95,143.69,156.73
2019-03-17,167.69,142.53,157.26,156.51
2019-03-18,171.4,154.13,154.96,160.87
2019-03-19,173.24,156.82,160.87,160.28
2019-03-20,171.07,157.05,161.77,161.25
2019-03-21,155.95,124.0,161.25,135.61
2019-03-22,161.38,114.41,135.61,123.26
2019-03-23,274.1,118.39,123.26,162.53
2019-03-24,194.78,133.99,162.53,140.3
2019-03-25,163.43,128.44,140.3,160.75
2019-03-26,171.89,150.4,160.75,159.81
2019-03-27,183.7,154.25,159.81,168.28
2019-03-28,177.14,152.23,168.28,167.45
2019-03-29,193.48,168.73,167.43,170.83
2019-03-30,195.82,165.92,170.83,166.62
2019-03-31,211.02,165.58,166.62,169.24
2019-04-01,212.88,166.47,169.24,166.84
2019-04-02,253.84,186.22,166.84,243.53
2019-04-03,350.17,242.68,243.2,301.25
2019-04-04,321.9,274.07,301.25,287.02
2019-04-05,319.24,288.55,286.1,294.05
2019-04-06,329.53,288.87,294.05,306.47
2019-04-07,352.53,307.39,306.47,320.5
2019-04-08,354.92,302.82,320.5,310.29
2019-04-09,333.2,295.38,310.29,296.63
2019-04-10,342.36,300.98,296.63,305.07
2019-04-11,312.15,259.34,305.07,271.81
2019-04-12,316.53,265.31,271.81,282.23
2019-04-13,316.78,274.71,282.23,278.98
2019-04-14,326.31,280.39,278.98,289.63
2019-04-15,337.85,280.98,289.63,312.76
2019-04-16,343.37,314.44,312.76,317.51
2019-04-17,334.13,306.11,317.51,310.3
2019-04-18,334.31,305.91,310.3,306.7
2019-04-19,325.99,294.86,306.7,307.19
2019-04-20,317.87,297.73,307.19,300.29
2019-04-21,312.67,283.27,300.29,290.65
2019-04-22,313.43,290.66,290.65,306.9
2019-04-23,322.26,288.25,306.9,289.36
2019-04-24,293.51,269.78,289.36,279.17
2019-04-25,274.45,261.59,279.17,265.05
2019-04-26,274.84,257.46,265.05,262.7
2019-04-27,275.23,259.49,262.7,261.42
2019-04-28,280.34,250.92,271.36,254.82
2019-04-29,265.93,232.88,254.82,238.27
2019-04-30,277.54,240.83,238.27,268.33
2019-05-01,288.61,266.08,268.33,271.26
2019-05-02,290.11,266.07,271.26,269.87
2019-05-03,302.63,270.12,269.87,292.04
2019-05-04,314.61,277.52,292.04,291.42
2019-05-05,303.9,285.88,291.42,294.81
2019-05-06,297.99,279.71,294.81,288.27
2019-05-07,302.09,279.51,288.27,284.46
2019-05-08,298.62,284.16,284.46,286.92
2019-05-09,308.17,279.9,286.92,283.29
2019-05-10,312.76,282.24,283.29,286.38
2019-05-11,379.99,308.94,286.38,352.88
2019-05-12,362.91,333.11,352.88,355.65
2019-05-13,409.91,375.88,355.65,383.6
2019-05-14,409.32,363.65,383.25,388.77
2019-05-15,426.46,382.35,388.31,403.63
2019-05-16,432.21,386.23,403.63,398.35
2019-05-17,388.8,356.88,398.35,367.86
2019-05-18,377.62,353.49,367.86,367.3
2019-05-19,432.44,356.9,358.12,418.08
2019-05-20,427.75,401.51,418.42,414.47
2019-05-21,461.46,406.7,414.47,416.71
2019-05-22,418.95,381.57,416.71,387.6
2019-05-23,426.75,387.13,387.6,406.11
2019-05-24,437.24,404.94,406.11,409.18
2019-05-25,435.92,402.47,409.18,405.86
2019-05-26,479.59,426.01,405.86,434.13
2019-05-27,472.38,428.72,434.13,441.45
2019-05-28,476.31,429.58,441.45,433.24
2019-05-29,511.56,427.86,433.24,511.04
2019-05-30,482.51,402.17,456.69,421.86
2019-05-31,495.17,433.18,421.59,443.44
2019-06-01,514.12,430.02,443.44,432.5
2019-06-02,544.11,440.04,432.5,442.66
2019-06-03,447.05,395.1,441.57,401.39
2019-06-04,401.68,363.73,401.39,382.94
2019-06-05,471.37,384.73,382.65,397.2
2019-06-06,480.07,384.59,397.2,397.39
2019-06-07,511.13,398.13,397.39,399.81
2019-06-08,479.52,392.33,399.81,393.83
