time,high,low,open,close
2018-04-07,14395.37,14197.4,13986.78,14245.74
2018-04-08,14467.09,14037.27,14245.74,14086.51
2018-04-09,14356.68,13638.84,14109.18,13900.64
2018-04-10,14447.39,13902.79,13946.29,13921.12
2018-04-11,13194.87,12841.59,13932.89,12874.81
2018-04-12,13962.58,11832.92,12876.64,12335.02
2018-04-13,12764.87,11479.74,12339.59,12278.98
2018-04-14,12703.18,12366.93,12280.55,12496.89
2018-04-15,12417.62,12073.44,12496.89,12079.12
2018-04-16,12244.08,11907.49,12079.12,12147.63
2018-04-17,12215.83,12002.35,12147.63,12081.53
2018-04-18,11636.82,11463.3,12051.82,11470.43
2018-04-19,11307.71,10534.04,11461.97,10564.73
2018-04-20,10582.01,9099.18,10557.43,9578.54
2018-04-21,10657.57,9578.54,9578.54,10312.47
2018-04-22,10780.5,9985.6,10310.74,10186.08
2018-04-23,10413.74,10146.65,10193.42,10221.35
2018-04-24,10518.57,9813.54,10223.9,10466.82
2018-04-25,11548.68,10398.25,10467.92,11179.43
2018-04-26,11285.82,10886.07,11189.89,10928.74
2018-04-27,11294.12,10900.48,10928.74,11103.04
2018-04-28,10989.11,10741.63,11067.6,10843.13
2018-04-29,10977.94,10815.14,10838.68,10847.61
2018-04-30,11156.34,10736.8,10838.99,11113.22
2018-05-01,11385.58,10805.98,11122.18,10870.22
2018-05-02,10828.25,10690.89,10867.29,10749.74
2018-05-03,11901.9,10966.2,10741.14,11078.67
2018-05-04,11120.23,10631.32,11068.86,10907.22
2018-05-05,11260.88,10930.51,10892.04,11000.62
2018-05-06,11468.9,10895.18,11000.62,11188.29
2018-05-07,12054.41,11079.0,11198.58,11361.56
2018-05-08,11740.37,11332.37,11352.6,11397.69
2018-05-09,11913.79,11562.23,11387.11,11708.46
2018-05-10,12031.05,11775.66,11705.55,12028.05
2018-05-11,12765.67,12171.01,12062.98,12427.97
2018-05-12,12870.41,12312.07,12427.97,12371.53
2018-05-13,12468.82,11739.84,12396.3,11854.19
2018-05-14,12098.45,11808.52,11877.9,11906.92
2018-05-15,12393.97,12066.55,11912.88,12286.81
2018-05-16,12082.37,11782.81,12304.43,11786.98
2018-05-17,12270.17,11910.51,11810.56,12245.02
2018-05-18,12379.78,12138.97,12253.74,12170.73
2018-05-19,12369.39,12061.71,12198.0,12218.67
2018-05-20,12226.84,11932.27,12226.07,12210.82
2018-05-21,12490.04,12219.13,12204.56,12402.89
2018-05-22,12534.36,12013.28,12392.66,12490.77
2018-05-23,12880.71,12053.23,12483.6,12695.03
2018-05-24,12647.11,12030.61,12695.03,12035.15
2018-05-25,12465.28,11947.37,12058.19,12320.63
2018-05-26,12340.07,11984.77,12296.87,12032.77
2018-05-27,12327.89,11764.74,12032.77,12169.17
2018-05-28,13046.77,12013.02,12157.68,12965.4
2018-05-29,13070.41,12342.94,12941.19,12437.41
2018-05-30,12475.04,11992.81,12484.21,12270.42
2018-05-31,12540.53,12225.84,12270.42,12244.84
2018-06-01,12228.64,11964.41,12221.74,12087.22
2018-06-02,12011.53,11785.33,12088.79,11882.76
2018-06-03,11654.56,11161.2,11884.29,11237.7
2018-06-04,11558.88,11154.91,11208.78,11394.99
2018-06-05,11514.66,11213.94,11403.81,11295.42
2018-06-06,11390.83,11255.63,11302.78,11363.53
2018-06-07,11404.48,11214.14,11373.78,11363.87
2018-06-08,11382.74,11230.57,11353.73,11307.58
2018-06-09,11491.44,11378.54,11307.58,11410.16
2018-06-10,11938.19,11361.12,11399.86,11641.0
2018-06-11,11638.4,11241.75,11630.51,11483.26
2018-06-12,11860.87,11327.86,11483.26,11746.25
2018-06-13,12365.38,11720.61,11756.68,11882.1
2018-06-14,12770.52,11799.5,11882.1,11915.78
2018-06-15,12242.66,11679.01,11915.78,12011.42
2018-06-16,12267.56,12051.81,12000.43,12166.66
2018-06-17,12378.3,12207.4,12166.66,12294.66
2018-06-18,12571.85,12404.63,12294.66,12446.42
2018-06-19,12748.92,12253.37,12460.0,12302.57
2018-06-20,12645.47,12439.54,12302.57,12517.95
2018-06-21,12732.25,12254.0,12516.37,12593.91
2018-06-22,12754.73,12252.69,12593.91,12551.02
2018-06-23,12766.11,12508.78,12539.0,12580.3
2018-06-24,13159.11,12433.83,12592.49,12933.67
2018-06-25,13090.87,12699.24,12962.01,12996.46
2018-06-26,13405.81,12878.6,12996.46,13396.36
2018-06-27,13402.33,13030.35,13418.55,13064.8
2018-06-28,13351.21,13075.48,13064.8,13131.91
2018-06-29,13829.35,13276.25,13144.31,13628.27
2018-06-30,13879.54,13580.55,13667.47,13670.43
2018-07-01,13841.93,13662.01,13668.5,13736.89
2018-07-02,13798.66,13396.91,13761.86,13497.48
2018-07-03,13502.17,13105.32,13510.6,13448.89
2018-07-04,13537.75,13231.19,13410.5,13428.95
2018-07-05,13837.69,13646.82,13403.42,13675.4
2018-07-06,14048.7,13666.37,13690.72,13835.42
2018-07-07,14212.25,13940.92,13849.05,13952.58
2018-07-08,14197.56,13952.24,13947.0,14033.07
2018-07-09,14093.99,13710.24,14025.93,14084.04
2018-07-10,14426.17,13798.94,14084.04,14228.78
2018-07-11,14641.46,14190.73,14230.85,14211.07
2018-07-12,14352.53,14054.2,14182.96,14319.22
2018-07-13,14321.29,14024.25,14319.22,14203.84
2018-07-14,14295.7,14134.32,14203.84,14273.01
2018-07-15,14547.14,14156.14,14273.01,14216.15
2018-07-16,14176.16,13856.36,14191.3,13967.22
2018-07-17,14438.83,13767.63,13967.22,14413.43
2018-07-18,15210.87,14311.16,14413.43,15114.91
2018-07-19,15697.0,15080.11,15087.6,15664.46
2018-07-20,16700.33,16096.29,15649.09,16495.8
2018-07-21,16608.72,16022.87,16525.85,16267.32
2018-07-22,16601.79,16255.37,16270.62,16486.47
2018-07-23,17436.67,16338.08,16489.13,17355.88
2018-07-24,18477.51,17672.92,17348.86,18376.98
2018-07-25,18178.34,17637.8,18405.89,17762.98
2018-07-26,17905.44,17537.04,17777.57,17681.35
2018-07-27,18175.5,17482.36,17680.14,17960.29
2018-07-28,18143.94,17894.7,17962.14,18070.66
2018-07-29,18179.48,18010.77,18023.75,18125.02
2018-07-30,18401.03,17936.41,18111.98,18331.78
2018-07-31,18251.22,17676.2,18330.37,17793.38
2018-08-01,17232.3,16666.96,17793.38,17023.18
2018-08-02,17625.79,17207.04,17020.09,17528.84
2018-08-03,17440.56,16810.18,17548.83,16846.0
2018-08-04,17208.24,16162.65,16846.0,16315.81
2018-08-05,16334.61,16097.47,16315.81,16213.78
2018-08-06,17047.23,16771.01,16183.27,16834.18
2018-08-07,18042.28,17088.62,16817.64,17753.71
2018-08-08,19304.3,18629.72,17753.71,18935.88
2018-08-09,18996.91,18455.0,18948.07,18938.91
2018-08-10,19389.81,18448.49,18972.92,19282.09
2018-08-11,21380.06,19747.6,19294.14,20927.66
2018-08-12,21424.78,20888.85,20923.19,21382.25
2018-08-13,22845.15,20440.4,21382.62,22764.61
2018-08-14,24258.3,22421.85,22776.37,22671.31
2018-08-15,22618.06,21640.41,22696.75,22340.51
2018-08-16,22022.04,21260.2,22351.7,21639.18
2018-08-17,19021.82,17792.96,21622.68,17896.39
2018-08-18,19997.02,18470.5,17923.58,19510.24
2018-08-19,19173.63,18433.7,19475.27,18912.29
2018-08-20,19948.15,18447.65,18908.2,19814.61
2018-08-21,19822.59,19125.08,19882.88,19407.05
2018-08-22,20435.64,19412.22,19407.05,19969.34
2018-08-23,20191.99,19648.91,19986.3,20029.72
2018-08-24,20609.9,20279.37,20029.72,20453.03
2018-08-25,20621.84,20165.87,20475.5,20576.82
2018-08-26,20844.84,20561.85,20576.82,20742.88
2018-08-27,20819.25,20344.84,20760.49,20374.16
2018-08-28,20606.58,20060.54,20374.16,20118.17
2018-08-29,20433.05,19955.14,20106.1,20388.21
2018-08-30,21181.15,20544.43,20439.48,20842.54
2018-08-31,21504.55,20634.03,20842.54,20952.74
2018-09-01,22084.23,20436.39,20917.55,20744.98
2018-09-02,21495.09,20866.09,20744.98,21346.18
2018-09-03,21794.7,21267.32,21346.18,21635.93
2018-09-04,22368.16,21573.3,21673.27,22235.46
2018-09-05,24081.18,21048.59,22235.46,23989.48
2018-09-06,22813.38,21290.37,23989.48,21610.3
2018-09-07,22357.08,20947.29,21560.99,22317.2
2018-09-08,22864.79,20643.49,22317.2,22311.32
2018-09-09,23460.8,21869.25,22358.93,22637.08
2018-09-10,24342.13,22836.43,22653.15,23444.33
2018-09-11,24545.72,22424.58,23444.33,23927.69
2018-09-12,25170.35,23075.67,23953.24,23506.85
2018-09-13,26183.1,22970.84,23522.83,23253.29
2018-09-14,24080.31,22346.64,23253.29,23485.37
2018-09-15,24620.35,22853.64,23507.15,23228.51
2018-09-16,23994.87,22792.68,23205.32,23102.23
2018-09-17,23435.8,21132.43,23102.23,23152.09
2018-09-18,20961.99,19469.61,23152.09,19817.91
2018-09-19,19833.28,19031.94,19817.91,19519.04
2018-09-20,19849.15,13252.05,19561.82,14469.69
2018-09-21,15202.19,8650.52,14471.78,11991.85
2018-09-22,13713.66,10767.74,11988.97,11720.58
2018-09-23,12091.9,11218.31,11720.58,11726.08
2018-09-24,13592.5,11539.35,11726.08,13368.98
2018-09-25,14619.88,11759.17,13368.98,12263.92
2018-09-26,13183.92,11415.53,12266.93,12611.93
2018-09-27,12904.35,12184.54,12587.78,12312.65
2018-09-28,12517.02,11921.84,12312.65,12292.5
2018-09-29,12385.43,11035.09,12280.49,11578.09
2018-09-30,11721.96,10702.05,11578.09,11371.39
2018-10-01,12291.05,11015.64,11371.39,11442.96
2018-10-02,12626.26,11412.92,11442.96,12623.07
2018-10-03,12380.16,12025.83,12604.28,12274.22
2018-10-04,12496.88,12027.9,12303.15,12467.27
2018-10-05,12884.94,12433.17,12467.27,12737.23
2018-10-06,14039.03,12666.24,12737.23,13480.72
2018-10-07,13976.24,13437.25,13480.72,13696.75
2018-10-08,13710.11,13456.95,13679.44,13531.13
2018-10-09,13875.91,13719.56,13531.13,13831.45
2018-10-10,14270.32,14137.65,13831.45,14220.28
2018-10-11,16401.64,14584.55,14224.44,16321.37
2018-10-12,15260.26,14754.79,16362.3,14938.58
2018-10-13,15260.0,14888.04,14945.57,14981.68
2018-10-14,15639.1,15153.44,14988.82,15558.51
2018-10-15,15062.06,13946.52,15551.0,14653.95
2018-10-16,14055.75,13862.43,14613.17,13923.36
2018-10-17,13937.62,13728.49,13927.73,13897.92
2018-10-18,14202.67,13875.81,13922.38,14120.66
2018-10-19,14309.22,14131.78,14126.87,14163.3
2018-10-20,14171.54,13979.61,14163.3,14054.87
2018-10-21,14186.72,14008.49,14054.87,14164.19
2018-10-22,14281.11,14168.06,14164.19,14244.74
2018-10-23,14684.29,13522.65,14253.14,13931.46
2018-10-24,14143.33,13973.3,13946.92,14120.72
2018-10-25,14125.9,14031.13,14120.72,14071.59
2018-10-26,14106.09,13874.26,14071.59,14002.6
2018-10-27,14199.5,14127.29,14002.6,14145.27
2018-10-28,14160.29,13939.22,14134.28,13978.19
2018-10-29,14304.08,13947.72,13979.48,14253.37
2018-10-30,14230.64,14107.64,14247.07,14139.33
2018-10-31,14277.56,13933.4,14152.28,14031.15
2018-11-01,14110.34,13894.68,14031.15,13912.08
2018-11-02,13970.38,13783.6,13912.08,13910.14
2018-11-03,14019.35,13881.18,13910.14,13968.43
2018-11-04,14142.27,13575.89,13968.43,13795.01
2018-11-05,13947.0,12810.66,13795.01,12911.56
2018-11-06,12918.23,11466.57,12911.56,11745.36
2018-11-07,12450.2,11732.96,11745.36,12168.41
2018-11-08,13123.36,12074.38,12165.45,13042.91
2018-11-09,13051.42,12440.91,13046.31,12714.56
2018-11-10,12769.76,12478.16,12716.17,12629.45
2018-11-11,12722.02,12576.4,12637.58,12641.13
2018-11-12,12742.1,12084.59,12653.42,12309.21
2018-11-13,12607.16,12081.67,12310.72,12468.83
2018-11-14,13846.58,12100.68,12471.94,12215.98
2018-11-15,12043.24,11684.97,12216.21,11772.52
2018-11-16,11839.29,11507.97,11772.52,11816.61
2018-11-17,11362.32,11189.67,11812.84,11282.53
2018-11-18,11364.93,10692.9,11295.61,10973.33
2018-11-19,11442.96,9900.99,10974.54,10188.49
2018-11-20,11080.33,9514.75,10188.49,10289.12
2018-11-21,10571.36,10135.57,10288.92,10279.1
2018-11-22,10235.26,9913.27,10294.79,10231.73
2018-11-23,10777.39,10355.62,10228.7,10659.33
2018-11-24,10755.06,10315.33,10659.33,10357.68
2018-11-25,11244.8,10353.04,10357.33,10672.36
2018-11-26,10887.32,10387.45,10672.36,10619.09
2018-11-27,10973.53,10519.45,10621.09,10614.62
2018-11-28,11219.74,10779.9,10614.62,10880.93
2018-11-29,11274.11,10692.85,10880.93,11249.49
2018-11-30,11408.75,10952.08,11249.49,11076.53
2018-12-01,11410.75,11045.6,11086.91,11273.03
2018-12-02,11317.91,11138.2,11258.72,11253.35
2018-12-03,11256.96,10979.5,11253.35,11144.31
2018-12-04,11255.31,11115.02,11144.31,11226.97
2018-12-05,11129.26,10873.6,11226.97,11117.01
2018-12-06,11516.0,10790.18,11117.01,11329.9
2018-12-07,12553.18,11162.4,11329.9,11309.33
2018-12-08,11691.33,10618.66,11309.33,11272.05
2018-12-09,11550.59,11186.82,11272.05,11480.32
2018-12-10,11602.09,11351.87,11480.32,11460.28
2018-12-11,11398.58,11067.62,11460.28,11302.02
2018-12-12,11353.28,11163.12,11302.02,11309.49
2018-12-13,11144.02,10858.49,11309.49,11024.65
2018-12-14,11245.6,11066.01,11024.65,11193.7
2018-12-15,11377.01,11263.89,11193.7,11294.13
2018-12-16,11330.84,11071.87,11294.13,11266.04
2018-12-17,11357.18,10529.64,11267.61,10726.16
2018-12-18,10866.11,10443.32,10726.25,10469.97
2018-12-19,10684.9,9980.04,10449.32,10622.48
2018-12-20,11425.18,10689.87,10618.95,10872.41
2018-12-21,11024.07,10564.41,10872.41,10835.49
2018-12-22,11591.11,10998.32,10835.49,11085.25
2018-12-23,12104.25,10666.85,11085.25,10735.14
2018-12-24,10531.89,9179.99,10735.14,9997.35
2018-12-25,10291.66,9784.05,9997.35,9965.13
2018-12-26,10379.84,9827.34,9965.13,10143.24
2018-12-27,10809.5,9901.64,10143.24,10694.15
2018-12-28,11609.01,10363.31,10694.15,10369.18
2018-12-29,10897.1,9998.73,10369.18,10350.58
2018-12-30,10749.89,10352.07,10350.58,10432.14
2018-12-31,10653.81,10386.66,10432.14,10608.83
2019-01-01,10906.5,10308.84,10608.83,10545.63
2019-01-02,11283.91,10315.34,10545.63,10459.3
2019-01-03,10843.06,10396.94,10459.3,10661.74
2019-01-04,11143.61,10545.76,10661.74,10732.43
2019-01-05,10951.98,10546.93,10732.43,10838.46
2019-01-06,11118.37,10498.1,10838.46,11072.26
2019-01-07,11106.47,10724.68,11072.26,11038.51
2019-01-08,11080.9,10834.14,11038.51,10959.07
2019-01-09,10924.53,10725.48,10959.07,10874.8
2019-01-10,11249.19,10292.96,10874.8,11045.89
2019-01-11,11328.26,10843.41,11045.89,11053.32
2019-01-12,11080.83,10846.21,11053.32,11019.62
2019-01-13,11306.22,10639.8,11019.62,11154.78
2019-01-14,11767.77,10909.87,11154.78,11025.14
2019-01-15,11230.15,10435.91,11025.14,11049.24
2019-01-16,11189.26,10766.47,11049.24,11030.54
2019-01-17,11288.82,11029.23,11030.54,11114.42
2019-01-18,11272.67,11038.45,11114.42,11231.82
2019-01-19,11341.48,11159.48,11231.82,11222.84
2019-01-20,11237.36,11079.65,11222.84,11173.07
2019-01-21,11243.79,10966.25,11173.07,11110.06
2019-01-22,11507.14,11197.73,11110.06,11235.07
2019-01-23,11365.99,11190.97,11235.07,11307.04
2019-01-24,11391.97,11221.84,11307.04,11297.59
2019-01-25,11362.95,11141.91,11297.59,11348.88
2019-01-26,11478.9,11351.87,11348.88,11411.5
2019-01-27,11582.15,11289.03,11411.5,11582.15
2019-01-28,12086.07,11374.0,11582.15,11759.31
2019-01-29,12025.41,11742.05,11759.31,11872.34
2019-01-30,11931.75,10671.22,11889.19,10773.54
2019-01-31,11259.99,10379.9,10773.54,11107.41
2019-02-01,11511.45,11065.62,11107.41,11307.1
2019-02-02,11565.19,11264.89,11301.72,11289.92
2019-02-03,11500.15,11231.1,11289.92,11448.27
2019-02-04,11644.11,11469.48,11448.27,11569.15
2019-02-05,11621.62,11509.62,11569.15,11591.54
2019-02-06,12046.07,11664.77,11591.54,11759.73
2019-02-07,11693.69,11565.35,11759.73,11663.23
2019-02-08,12483.4,11596.87,11663.23,11728.57
2019-02-09,11793.93,11579.17,11728.57,11725.07
2019-02-10,12611.66,11836.13,11725.07,11895.34
2019-02-11,12120.04,11760.0,11895.34,12007.21
2019-02-12,12156.44,11865.29,12007.21,11911.07
2019-02-13,11956.13,11674.61,11911.07,11895.92
2019-02-14,11936.83,11658.82,11895.92,11933.27
2019-02-15,12055.68,11839.58,11933.27,11994.67
2019-02-16,12197.21,11957.7,11994.67,12035.3
2019-02-17,13039.02,11971.29,12035.3,12095.92
2019-02-18,12468.69,11839.06,12095.92,12101.86
2019-02-19,12130.89,11724.82,12101.86,12117.68
2019-02-20,12435.68,11939.04,12117.68,11970.92
2019-02-21,12423.82,12128.64,11970.92,12289.4
2019-02-22,12525.28,12277.32,12289.4,12336.72
2019-02-23,12833.35,12193.99,12336.72,12391.28
2019-02-24,12583.36,11231.85,12391.28,12583.36
2019-02-25,11932.86,11465.16,12583.36,11694.34
2019-02-26,12167.26,11934.51,11694.34,12024.52
2019-02-27,12598.75,11901.5,12024.52,12285.21
2019-02-28,12283.78,12013.54,12285.21,12155.72
2019-03-01,12135.61,11969.41,12155.72,12104.74
2019-03-02,12288.76,11890.68,12104.74,12175.34
2019-03-03,12349.59,11948.72,12175.34,12237.94
2019-03-04,12441.66,12115.4,12237.94,12294.51
2019-03-05,12869.48,12221.12,12294.51,12255.61
2019-03-06,12392.02,12068.27,12255.61,12207.37
2019-03-07,12407.61,12196.31,12207.37,12372.47
2019-03-08,12666.75,12262.53,12372.47,12560.49
