time,high,low,open,close
2017-12-21,1697.63,1573.12,1636.89,1664.69
2017-12-22,1736.31,1538.2,1664.69,1615.28
2017-12-23,1725.86,1680.41,1614.19,1695.91
2017-12-24,1769.73,1718.56,1696.62,1755.68
2017-12-25,1807.63,1643.94,1764.58,1760.04
2017-12-26,1975.55,1719.16,1760.04,1771.77
2017-12-27,1843.2,1747.83,1771.77,1805.5
2017-12-28,1792.65,1686.33,1805.5,1762.27
2017-12-29,1427.59,1362.48,1762.27,1409.1
2017-12-30,1111.16,1016.48,1407.94,1107.94
2017-12-31,1078.24,1020.63,1109.48,1041.65
2018-01-01,1060.65,994.79,1041.83,1047.81
2018-01-02,1245.58,1002.66,1047.81,1106.93
2018-01-03,887.44,784.17,1107.35,865.82
2018-01-04,914.96,795.99,862.44,822.13
2018-01-05,1170.98,930.86,821.6,968.15
2018-01-06,1031.51,935.65,967.0,984.08
2018-01-07,1121.73,951.14,982.93,1119.79
2018-01-08,1323.95,1162.65,1118.33,1276.59
2018-01-09,1646.98,1362.56,1276.37,1610.26
2018-01-10,1868.45,1573.65,1615.2,1588.84
2018-01-11,1774.05,1621.22,1587.93,1663.69
2018-01-12,1412.15,1303.38,1664.4,1403.38
2018-01-13,1624.03,1455.63,1403.38,1578.04
2018-01-14,1715.49,1642.6,1578.97,1713.94
2018-01-15,1769.86,1601.47,1713.65,1649.89
2018-01-16,1753.52,1561.94,1649.19,1685.82
2018-01-17,1647.34,1458.48,1688.04,1602.14
2018-01-18,1588.26,1523.49,1601.16,1562.87
2018-01-19,1619.78,1587.34,1563.14,1588.75
2018-01-20,1646.68,1592.49,1589.59,1628.43
2018-01-21,1727.49,1671.46,1628.43,1701.72
2018-01-22,1767.97,1728.69,1704.9,1759.77
2018-01-23,1775.73,1710.75,1759.77,1742.0
2018-01-24,1700.0,1635.44,1742.19,1688.07
2018-01-25,1674.05,1634.83,1687.45,1656.82
2018-01-26,1728.07,1650.86,1656.35,1688.66
2018-01-27,1800.44,1736.93,1688.66,1791.42
2018-01-28,1944.96,1792.57,1792.41,1943.11
2018-01-29,1997.73,1948.64,1942.75,1973.19
2018-01-30,2138.75,2041.63,1973.19,2099.11
2018-01-31,2241.83,2138.36,2097.86,2219.52
2018-02-01,2720.64,2417.61,2219.07,2501.66
2018-02-02,2514.36,2149.58,2501.66,2295.63
2018-02-03,2152.3,2068.14,2293.09,2114.23
2018-02-04,2258.27,2124.65,2113.8,2155.82
2018-02-05,2269.13,2105.98,2160.43,2214.16
2018-02-06,2185.7,2017.08,2214.16,2177.16
2018-02-07,2327.33,2256.44,2177.63,2261.68
2018-02-08,2433.28,2302.96,2258.14,2371.72
2018-02-09,2346.42,2277.83,2371.48,2334.87
2018-02-10,2259.94,2218.85,2332.72,2226.22
2018-02-11,2330.79,2296.14,2226.22,2316.93
2018-02-12,2417.03,2335.02,2317.47,2341.03
2018-02-13,2375.63,2336.38,2342.16,2372.98
2018-02-14,2397.37,2338.76,2376.42,2365.52
2018-02-15,2531.72,2377.8,2364.94,2399.64
2018-02-16,2454.03,2373.51,2399.74,2397.92
2018-02-17,2506.75,2366.7,2399.17,2371.83
2018-02-18,2553.97,2471.51,2372.47,2510.74
2018-02-19,2634.74,2495.84,2510.02,2505.95
2018-02-20,2722.87,2501.29,2506.69,2543.93
2018-02-21,2580.03,2475.12,2544.75,2539.78
2018-02-22,2578.18,2508.2,2544.3,2573.46
2018-02-23,2726.61,2587.06,2573.46,2671.11
2018-02-24,2786.77,2662.9,2672.8,2774.19
2018-02-25,2592.67,2520.82,2774.19,2575.66
2018-02-26,2839.75,2661.37,2572.35,2675.04
2018-02-27,2762.38,2645.84,2675.04,2661.7
2018-02-28,2860.55,2733.38,2661.7,2815.21
2018-03-01,3027.39,2901.02,2816.17,2914.17
2018-03-02,3054.34,2957.14,2912.01,2970.15
2018-03-03,3055.05,2935.51,2969.01,2935.51
2018-03-04,3001.55,2890.74,2933.2,2920.57
2018-03-05,2975.99,2884.3,2920.57,2908.7
2018-03-06,2954.74,2845.65,2906.37,2937.33
2018-03-07,3139.8,2964.64,2937.33,3113.9
2018-03-08,3367.02,3257.22,3116.05,3280.84
2018-03-09,3393.27,3216.9,3285.15,3381.2
2018-03-10,3474.92,3368.08,3382.66,3387.7
2018-03-11,3470.1,3270.62,3387.7,3302.92
2018-03-12,3235.59,3129.58,3302.92,3211.61
2018-03-13,3236.04,3144.9,3210.26,3164.64
2018-03-14,3242.88,3123.35,3166.39,3170.14
2018-03-15,3435.02,3335.61,3171.06,3366.17
2018-03-16,3518.92,3396.88,3366.17,3423.37
2018-03-17,3814.64,3628.76,3423.84,3630.84
2018-03-18,3726.3,3301.38,3630.84,3492.55
2018-03-19,2998.2,2858.62,3489.36,2910.85
2018-03-20,2875.39,2752.99,2911.3,2773.84
2018-03-21,2774.11,2666.95,2773.84,2698.24
2018-03-22,2780.99,2673.67,2695.93,2712.66
2018-03-23,2956.27,2882.6,2716.23,2900.19
2018-03-24,2825.71,2779.94,2901.57,2817.85
2018-03-25,2899.91,2824.49,2813.94,2878.96
2018-03-26,3080.89,2946.4,2878.96,2964.76
2018-03-27,3069.57,2897.19,2966.24,2946.29
2018-03-28,2924.28,2830.39,2946.78,2834.43
2018-03-29,2812.34,2677.95,2833.92,2685.42
2018-03-30,2750.36,2583.13,2688.09,2749.4
2018-03-31,2678.67,2571.1,2754.2,2591.16
2018-04-01,2633.09,2527.26,2593.52,2564.7
2018-04-02,4755.08,2515.25,2564.7,2519.87
2018-04-03,2449.93,2354.61,2519.87,2449.5
2018-04-04,2505.36,2397.77,2450.57,2484.82
2018-04-05,2605.92,2564.29,2482.6,2604.07
2018-04-06,2610.47,2572.49,2604.07,2589.16
2018-04-07,2624.94,2588.84,2589.16,2616.03
2018-04-08,2580.97,2504.29,2616.03,2571.94
2018-04-09,2688.17,2553.76,2570.78,2637.54
2018-04-10,2675.03,2574.2,2636.36,2671.51
2018-04-11,2583.33,2514.17,2672.69,2576.67
2018-04-12,2326.35,2183.02,2580.97,2293.64
2018-04-13,2530.36,2425.38,2293.64,2451.63
2018-04-14,2484.15,2418.4,2456.44,2458.32
2018-04-15,2357.33,2291.99,2458.32,2356.22
2018-04-16,2033.61,1977.7,2356.22,1993.4
2018-04-17,2080.84,2044.48,1994.03,2067.21
2018-04-18,2007.48,1977.55,2067.53,2006.24
2018-04-19,2110.36,1965.97,2006.24,2104.23
2018-04-20,2088.21,1991.18,2108.45,2047.04
2018-04-21,2165.43,2071.07,2050.65,2106.46
2018-04-22,2250.47,2084.53,2106.46,2206.18
2018-04-23,2252.87,2195.09,2206.86,2236.41
2018-04-24,2356.61,2239.4,2236.41,2269.95
2018-04-25,2406.14,2206.2,2270.66,2296.27
2018-04-26,2270.74,2190.31,2298.55,2261.87
2018-04-27,2306.12,2225.75,2261.87,2264.05
2018-04-28,1937.19,1893.56,2261.92,1919.05
2018-04-29,1910.58,1882.25,1918.33,1904.86
2018-04-30,2034.45,1957.95,1904.37,1965.55
2018-05-01,1903.12,1806.24,1965.55,1891.87
2018-05-02,1861.08,1837.48,1891.9,1850.89
2018-05-03,2148.14,1979.26,1851.35,2126.33
2018-05-04,2250.47,2151.53,2126.33,2193.55
2018-05-05,2245.41,2179.54,2192.74,2231.1
2018-05-06,2354.45,2236.67,2229.9,2292.77
2018-05-07,2333.14,2144.35,2292.77,2275.12
2018-05-08,2335.8,2254.63,2276.13,2322.42
2018-05-09,2387.31,2316.87,2323.08,2357.5
2018-05-10,2529.94,2476.23,2358.08,2476.85
2018-05-11,2698.39,2572.69,2476.09,2642.6
2018-05-12,2593.99,2481.46,2641.73,2581.52
2018-05-13,2662.39,2506.73,2584.0,2636.71
2018-05-14,2760.18,2694.04,2634.23,2737.37
2018-05-15,2829.16,2754.42,2733.81,2778.45
2018-05-16,2799.07,2729.68,2775.67,2798.08
2018-05-17,2869.78,2785.67,2796.24,2791.39
2018-05-18,2852.17,2796.68,2793.27,2844.72
2018-05-19,2920.53,2847.89,2845.06,2883.02
2018-05-20,2868.78,2799.67,2883.36,2803.34
2018-05-21,2881.49,2818.99,2803.34,2838.8
2018-05-22,3032.97,2906.88,2838.8,2917.03
2018-05-23,3069.64,2872.45,2919.17,2914.46
2018-05-24,2909.12,2767.31,2914.46,2908.02
2018-05-25,3047.1,2920.5,2908.02,2954.79
2018-05-26,3018.43,2931.53,2954.79,3006.4
2018-05-27,3073.45,2933.05,3005.27,2971.31
2018-05-28,3204.53,2950.62,2971.31,2969.14
2018-05-29,2823.96,2666.79,2967.91,2802.51
2018-05-30,2742.91,2636.88,2799.93,2680.85
2018-05-31,2594.3,2529.19,2687.52,2590.27
2018-06-01,2654.49,2597.13,2588.53,2627.52
2018-06-02,2631.83,2582.27,2628.07,2610.25
2018-06-03,2749.83,2633.42,2609.91,2731.11
2018-06-04,2852.24,2752.56,2734.49,2792.15
2018-06-05,2806.63,2733.33,2790.53,2786.39
2018-06-06,2856.53,2822.63,2787.09,2829.41
2018-06-07,2913.71,2865.08,2828.4,2875.32
2018-06-08,2950.87,2911.43,2874.27,2930.78
2018-06-09,2962.31,2933.21,2929.69,2954.1
2018-06-10,3098.28,2948.52,2954.1,3023.79
2018-06-11,3031.11,2927.8,3024.97,2967.36
2018-06-12,3138.22,2997.2,2969.64,3026.44
2018-06-13,3051.04,2891.95,3025.23,3009.57
2018-06-14,3068.04,2834.76,3009.57,3038.1
2018-06-15,3107.81,2964.72,3039.28,3021.8
2018-06-16,3090.73,3036.37,3020.6,3061.55
2018-06-17,3117.46,3074.42,3067.68,3095.33
2018-06-18,3169.87,3127.71,3095.33,3159.23
2018-06-19,3239.27,3113.36,3157.53,3226.32
2018-06-20,3338.77,3284.4,3218.5,3317.86
2018-06-21,3416.91,3288.57,3318.28,3324.69
2018-06-22,3429.01,3294.04,3327.52,3347.5
2018-06-23,3471.96,3401.97,3344.57,3452.22
2018-06-24,3620.19,3420.66,3455.32,3480.28
2018-06-25,3478.72,3374.65,3477.71,3399.17
2018-06-26,3574.41,3433.83,3399.17,3436.26
2018-06-27,3476.12,3379.64,3435.5,3466.96
2018-06-28,3571.78,3498.02,3466.96,3556.44
2018-06-29,3557.81,3415.51,3556.44,3465.91
2018-06-30,3315.86,3244.43,3469.34,3294.06
2018-07-01,3201.34,3159.73,3289.95,3183.89
2018-07-02,3107.63,3017.15,3184.34,3084.48
2018-07-03,3171.17,3077.96,3083.15,3090.16
2018-07-04,3140.49,3069.37,3090.16,3094.24
2018-07-05,3179.88,3136.02,3092.89,3173.24
2018-07-06,3278.11,3188.89,3172.8,3238.05
2018-07-07,3275.22,3212.69,3238.05,3272.48
2018-07-08,3379.05,3320.67,3278.46,3359.59
2018-07-09,3481.09,3386.31,3359.59,3388.7
2018-07-10,3482.79,3331.37,3388.7,3377.58
2018-07-11,3391.94,3287.52,3377.09,3387.08
2018-07-12,3451.6,3379.85,3387.08,3387.71
2018-07-13,3182.19,3116.18,3386.05,3141.95
2018-07-14,3199.82,3163.69,3141.95,3168.72
2018-07-15,3169.49,3084.3,3168.72,3156.11
2018-07-16,3081.97,3012.45,3157.97,3057.51
2018-07-17,3048.23,2906.53,3057.51,2911.65
2018-07-18,2809.66,2643.47,2911.65,2660.25
2018-07-19,2678.45,2573.19,2656.58,2578.54
2018-07-20,2854.02,2750.8,2579.6,2784.9
2018-07-21,2861.93,2760.98,2786.17,2818.92
2018-07-22,2742.68,2685.45,2817.65,2704.24
2018-07-23,2908.83,2725.56,2703.8,2738.25
2018-07-24,2863.7,2739.0,2738.25,2753.99
2018-07-25,2754.73,2672.82,2759.32,2735.32
2018-07-26,2842.44,2783.95,2735.32,2819.24
2018-07-27,2909.27,2798.32,2819.72,2831.85
2018-07-28,2884.15,2844.53,2831.85,2856.07
2018-07-29,2884.34,2857.58,2855.57,2866.16
2018-07-30,3041.6,2964.8,2866.16,2976.0
2018-07-31,3068.27,2971.6,2976.53,3048.06
2018-08-01,3066.34,2965.74,3046.4,3002.18
2018-08-02,3200.46,3124.42,3002.72,3141.71
2018-08-03,3232.53,3115.69,3141.13,3225.66
2018-08-04,3251.39,3053.83,3225.66,3220.87
2018-08-05,3156.33,3110.51,3220.87,3133.69
2018-08-06,3138.65,3087.79,3133.69,3126.87
2018-08-07,3175.45,3007.6,3128.55,3056.49
2018-08-08,3206.24,3094.2,3054.83,3154.4
2018-08-09,3057.25,2970.04,3150.89,2979.13
2018-08-10,3019.8,2873.19,2975.95,2889.25
2018-08-11,3062.85,2828.99,2890.79,2890.15
2018-08-12,2915.21,2842.28,2890.15,2847.94
2018-08-13,3131.35,2801.73,2846.89,2811.65
2018-08-14,3001.32,2774.11,2811.65,2968.3
2018-08-15,3088.79,2955.27,2968.3,2991.99
2018-08-16,3079.23,2972.7,2997.99,3025.3
2018-08-17,2901.2,2713.77,3024.63,2884.43
2018-08-18,3153.8,2913.04,2885.03,2985.72
2018-08-19,3030.03,2913.1,2985.72,2953.35
2018-08-20,3169.62,2931.2,2953.99,2950.95
2018-08-21,3017.12,2910.96,2950.95,2973.29
2018-08-22,3105.82,2950.28,2969.22,3019.18
2018-08-23,3048.06,2966.08,3019.18,2990.11
2018-08-24,3022.1,2973.63,2994.34,2996.44
2018-08-25,3010.74,2944.17,2995.72,2950.61
2018-08-26,2967.63,2927.34,2950.61,2941.73
2018-08-27,2863.32,2798.08,2943.84,2859.2
2018-08-28,2809.52,2735.08,2859.2,2801.48
2018-08-29,2795.2,2729.82,2802.68,2735.82
2018-08-30,2856.65,2770.78,2735.82,2815.79
2018-08-31,2809.1,2695.38,2817.74,2766.37
2018-09-01,2801.08,2592.07,2766.37,2759.41
2018-09-02,2877.52,2793.32,2759.41,2812.8
2018-09-03,2840.11,2771.39,2814.76,2791.73
2018-09-04,2794.41,2695.1,2791.73,2711.19
2018-09-05,3025.66,2644.63,2711.19,2654.74
2018-09-06,2638.17,2462.05,2654.74,2599.12
2018-09-07,2767.57,2593.05,2597.2,2597.68
2018-09-08,2739.44,2473.31,2597.68,2534.66
2018-09-09,2666.94,2486.02,2534.66,2576.48
2018-09-10,2752.36,2582.12,2576.48,2681.0
2018-09-11,2820.14,2576.44,2681.0,2642.99
2018-09-12,2811.84,2577.84,2643.88,2760.27
2018-09-13,3077.57,2700.0,2765.55,3040.19
2018-09-14,3253.35,3019.12,3040.19,3095.6
2018-09-15,3276.68,3041.55,3098.66,3223.8
2018-09-16,3193.49,3033.49,3228.0,3150.7
2018-09-17,3388.18,3055.17,3150.7,3092.61
2018-09-18,3079.82,2860.55,3089.57,3025.69
2018-09-19,2981.4,2860.94,3034.04,2907.0
2018-09-20,2800.8,2600.8,2907.0,2775.1
2018-09-21,2850.54,2580.89,2775.1,2823.57
2018-09-22,3012.11,2838.58,2825.75,2893.46
2018-09-23,2749.63,2650.22,2893.46,2726.46
2018-09-24,2919.39,2741.42,2724.42,2764.57
2018-09-25,2756.56,2545.74,2764.57,2706.44
2018-09-26,2782.68,2656.05,2706.44,2709.97
2018-09-27,2682.17,2532.56,2709.97,2654.26
2018-09-28,2728.64,2598.89,2654.26,2646.36
2018-09-29,2804.06,2574.55,2646.36,2737.7
2018-09-30,2790.5,2699.38,2737.7,2737.54
2018-10-01,2760.16,2696.88,2738.32,2735.94
2018-10-02,2786.34,2737.89,2735.94,2745.83
2018-10-03,2787.27,2707.49,2745.83,2730.86
2018-10-04,2767.37,2713.25,2730.86,2727.79
2018-10-05,2758.95,2669.05,2725.59,2736.67
2018-10-06,2788.2,2747.78,2736.67,2760.71
2018-10-07,2676.03,2647.93,2760.71,2672.91
2018-10-08,2657.98,2608.9,2670.83,2643.4
2018-10-09,2660.26,2630.28,2643.4,2638.74
2018-10-10,2670.29,2645.46,2638.74,2654.77
2018-10-11,3024.69,2689.59,2656.06,2702.82
2018-10-12,2723.37,2633.16,2702.82,2689.86
2018-10-13,2746.78,2679.83,2689.86,2729.61
2018-10-14,2816.25,2728.8,2731.96,2742.93
2018-10-15,2935.74,2718.31,2742.93,2794.01
2018-10-16,2779.32,2741.09,2794.01,2767.16
2018-10-17,2695.03,2654.59,2766.29,2662.17
2018-10-18,2736.84,2673.86,2659.93,2689.39
2018-10-19,2669.78,2636.67,2689.39,2663.84
2018-10-20,2692.96,2656.49,2663.84,2678.54
2018-10-21,2721.37,2687.18,2678.54,2691.45
2018-10-22,2687.66,2666.38,2689.15,2673.19
2018-10-23,2741.16,2683.35,2673.19,2710.96
2018-10-24,2753.48,2720.38,2710.96,2724.74
2018-10-25,2731.24,2712.91,2724.74,2723.39
2018-10-26,2765.73,2720.28,2723.39,2740.38
2018-10-27,2784.07,2769.91,2740.38,2780.53
2018-10-28,2786.78,2765.64,2780.53,2785.02
2018-10-29,2864.5,2793.13,2785.02,2803.07
2018-10-30,2824.59,2800.18,2803.07,2818.26
2018-10-31,2822.2,2792.42,2818.26,2817.69
2018-11-01,2812.95,2797.66,2817.69,2803.96
2018-11-02,2782.57,2722.71,2803.96,2768.49
2018-11-03,2801.6,2783.81,2768.49,2789.15
2018-11-04,2813.6,2626.36,2789.15,2746.43
2018-11-05,2758.42,2713.8,2744.13,2741.58
2018-11-06,2704.71,2588.19,2743.89,2701.52
2018-11-07,2833.47,2765.2,2701.52,2772.69
2018-11-08,2820.56,2764.95,2772.69,2766.64
2018-11-09,2846.09,2808.25,2766.64,2824.59
2018-11-10,2838.16,2795.57,2827.02,2823.68
2018-11-11,2780.57,2748.74,2823.68,2766.33
2018-11-12,2777.68,2750.0,2766.33,2767.62
2018-11-13,2859.74,2802.6,2767.62,2812.12
2018-11-14,2903.91,2690.39,2814.56,2814.06
2018-11-15,2886.4,2800.54,2814.06,2864.94
2018-11-16,2955.88,2873.16,2864.94,2878.68
2018-11-17,2906.16,2862.01,2879.6,2882.24
2018-11-18,2895.55,2821.98,2882.24,2869.21
2018-11-19,2946.88,2724.14,2869.21,2857.41
2018-11-20,3076.69,2876.49,2857.41,2919.32
2018-11-21,2897.88,2778.42,2919.32,2857.42
2018-11-22,2952.57,2859.68,2857.42,2860.67
2018-11-23,2936.49,2821.57,2860.67,2852.82
2018-11-24,2961.65,2840.57,2847.08,2949.55
2018-11-25,3129.93,2973.38,2952.53,3091.59
2018-11-26,3082.45,3002.11,3091.59,3029.6
2018-11-27,3043.02,2917.1,3030.66,3015.74
2018-11-28,2940.34,2825.08,3015.74,2913.04
2018-11-29,2958.03,2805.53,2913.04,2811.67
2018-11-30,2942.15,2824.38,2811.67,2909.09
2018-12-01,2912.87,2819.66,2909.09,2854.1
2018-12-02,2817.1,2772.37,2854.1,2788.27
2018-12-03,2865.79,2795.16,2791.04,2823.41
2018-12-04,2958.9,2922.02,2823.41,2929.4
2018-12-05,3051.48,2981.38,2929.4,2984.67
2018-12-06,3122.43,2925.63,2984.67,2973.68
2018-12-07,3174.11,2822.45,2973.68,3132.88
2018-12-08,3173.81,2882.62,3132.88,2989.84
2018-12-09,3077.54,2980.62,2989.84,2998.86
2018-12-10,3048.44,2982.7,2998.86,3019.61
2018-12-11,3058.82,2970.01,3019.61,2995.39
2018-12-12,2985.23,2935.23,2995.39,2946.59
2018-12-13,3012.49,2935.3,2946.59,2967.08
2018-12-14,2995.44,2947.61,2967.08,2961.28
2018-12-15,2988.57,2958.86,2961.28,2980.57
2018-12-16,2968.85,2901.0,2980.57,2917.69
2018-12-17,2920.26,2821.12,2917.69,2886.85
2018-12-18,2925.53,2811.7,2886.85,2918.09
2018-12-19,3056.46,2924.0,2918.09,2927.25
2018-12-20,2987.46,2795.19,2927.25,2937.3
2018-12-21,2740.95,2626.67,2937.3,2672.38
2018-12-22,2790.68,2647.95,2672.38,2768.79
2018-12-23,2968.53,2616.01,2768.79,2949.64
2018-12-24,3343.72,2914.51,2949.64,3070.35
2018-12-25,3169.1,3012.8,3070.35,3111.52
2018-12-26,3288.64,3113.59,3111.52,3186.22
2018-12-27,3396.84,3111.55,3186.22,3145.11
2018-12-28,3300.93,2946.73,3145.11,3299.07
2018-12-29,3414.99,3133.46,3299.07,3298.9
2018-12-30,3251.34,3131.02,3298.9,3226.38
2018-12-31,3311.13,3228.1,3226.38,3241.79
2019-01-01,3385.52,3200.0,3241.79,3309.5
2019-01-02,3471.76,3173.76,3309.5,3423.98
2019-01-03,3571.68,3424.73,3423.98,3482.97
2019-01-04,3593.31,3400.53,3482.97,3530.81
2019-01-05,3568.12,3436.16,3530.81,3472.15
2019-01-06,3365.59,3177.83,3472.15,3191.07
2019-01-07,3234.95,3123.75,3191.07,3142.98
2019-01-08,3125.1,3055.51,3142.98,3089.48
2019-01-09,2915.32,2862.2,3089.48,2875.29
2019-01-10,3071.43,2810.34,2875.29,2862.07
2019-01-11,2932.67,2807.15,2862.07,2876.97
2019-01-12,2922.24,2860.37,2876.97,2876.25
2019-01-13,3031.69,2852.99,2876.25,2891.73
2019-01-14,2956.56,2741.02,2891.73,2925.65
2019-01-15,3000.0,2787.83,2925.65,2833.47
2019-01-16,2818.7,2712.2,2833.47,2751.22
2019-01-17,2742.12,2679.06,2751.22,2721.1
2019-01-18,2768.28,2710.76,2721.1,2720.62
2019-01-19,2733.55,2689.68,2720.62,2718.12
2019-01-20,2763.2,2724.42,2718.12,2740.1
2019-01-21,2752.28,2684.34,2740.1,2716.65
2019-01-22,2728.77,2655.4,2716.65,2719.7
2019-01-23,2757.7,2715.24,2719.7,2729.39
2019-01-24,2734.17,2693.33,2729.39,2715.83
2019-01-25,2762.38,2708.65,2715.83,2712.01
2019-01-26,2735.91,2705.63,2712.01,2721.61
2019-01-27,2814.94,2743.7,2721.61,2743.7
2019-01-28,2826.36,2659.84,2743.7,2733.75
2019-01-29,2783.47,2717.88,2733.75,2752.92
2019-01-30,2758.53,2667.54,2752.92,2738.41
2019-01-31,2843.81,2764.81,2738.41,2782.76
2019-02-01,2793.35,2739.44,2782.76,2769.99
2019-02-02,2817.13,2743.98,2769.99,2810.88
2019-02-03,2862.44,2795.48,2810.88,2808.14
2019-02-04,2856.88,2814.04,2808.14,2832.27
2019-02-05,2835.15,2807.83,2832.27,2815.12
2019-02-06,2874.65,2783.66,2815.12,2851.44
2019-02-07,2884.54,2852.89,2851.44,2860.34
2019-02-08,2957.81,2747.76,2860.34,2924.6
2019-02-09,2931.49,2878.11,2924.6,2895.02
2019-02-10,2931.33,2751.07,2895.02,2916.74
2019-02-11,2959.09,2871.19,2916.74,2898.17
2019-02-12,2943.43,2872.93,2898.17,2932.11
2019-02-13,3020.19,2949.08,2932.11,2964.0
2019-02-14,3053.33,2982.22,2964.0,2983.11
2019-02-15,3016.84,2962.77,2983.11,2977.84
2019-02-16,3006.17,2947.14,2977.84,2986.78
2019-02-17,3252.2,2985.89,2986.78,3218.69
2019-02-18,3266.67,3101.71,3218.69,3195.73
2019-02-19,3223.45,3115.55,3195.73,3118.95
2019-02-20,3140.47,3015.05,3118.95,3132.11
2019-02-21,3274.48,3196.68,3132.11,3231.64
2019-02-22,3236.36,3172.29,3231.64,3220.78
2019-02-23,3305.6,3140.92,3220.78,3252.97
2019-02-24,3555.26,3173.41,3252.97,3173.41
2019-02-25,3231.31,3104.66,3173.41,3167.99
2019-02-26,3203.37,3142.1,3167.99,3179.4
2019-02-27,3241.56,3062.17,3179.4,3140.32
2019-02-28,3194.84,3124.56,3140.32,3157.47
2019-03-01,3177.62,3134.1,3157.47,3142.1
2019-03-02,3195.32,3091.81,3142.1,3120.61
2019-03-03,3178.28,3075.11,3120.61,3103.17
2019-03-04,3166.05,3083.03,3103.17,3119.93
2019-03-05,3195.14,3034.17,3119.93,3186.15
2019-03-06,3264.97,3179.67,3186.15,3227.77
2019-03-07,3247.51,3192.2,3227.77,3201.27
2019-03-08,3224.95,3122.04,3201.27,3148.45
2019-03-09,2968.01,2903.2,3148.45,2930.98
2019-03-10,3003.44,2958.73,2930.98,2973.34
2019-03-11,2833.88,2789.69,2973.34,2803.6
2019-03-12,2854.44,2773.85,2803.6,2827.3
2019-03-13,2874.69,2839.6,2827.3,2846.28
2019-03-14,2795.93,2758.54,2846.28,2770.73
2019-03-15,2755.91,2683.46,2770.73,2740.16
2019-03-16,2786.72,2717.97,2740.16,2749.22
2019-03-17,2812.95,2769.78,2749.22,2783.37
2019-03-18,2807.66,2749.4,2783.37,2754.19
2019-03-19,2684.41,2655.86,2754.19,2662.04
2019-03-20,2609.98,2519.27,2662.04,2599.4
2019-03-21,2623.0,2575.02,2599.4,2578.83
2019-03-22,2362.51,2328.74,2578.83,2350.79
2019-03-23,2173.5,2148.26,2350.79,2160.88
2019-03-24,2228.07,2203.38,2160.88,2215.72
2019-03-25,2299.06,2264.78,2215.72,2286.96
2019-03-26,2192.55,2172.02,2286.96,2181.64
2019-03-27,2084.39,2048.22,2181.64,2081.37
2019-03-28,2124.85,2097.17,2081.37,2105.17
2019-03-29,2006.32,1959.79,2105.17,2004.6
2019-03-30,2014.81,1957.83,2004.6,1972.65
2019-03-31,2034.62,2009.39,1972.65,2023.47
2019-04-01,1986.78,1946.55,2023.47,1959.2
2019-04-02,1943.69,1803.19,1959.2,1912.97
2019-04-03,1904.48,1722.16,1912.97,1768.01
2019-04-04,1831.37,1768.97,1768.01,1804.95
2019-04-05,1844.03,1770.46,1804.95,1822.46
