time,high,low,open,close
2017-12-09,142244.64,113417.38,139211.34,124860.19
2017-12-10,142749.04,121495.01,125185.27,138737.01
2017-12-11,161869.92,140479.03,138737.01,141163.18
2017-12-12,163987.84,127119.38,141163.18,129101.42
2017-12-13,145230.63,120163.42,123235.65,123201.26
2017-12-14,70482.07,61525.36,123114.8,67263.02
2017-12-15,92651.06,76213.68,67548.03,82561.53
2017-12-16,49774.77,42657.11,82142.04,48879.44
2017-12-17,52192.07,33534.54,48567.27,39588.28
2017-12-18,40131.57,34795.02,39498.13,35976.36
2017-12-19,37560.1,32747.16,35842.48,33271.23
2017-12-20,36126.77,33102.07,33276.35,33512.68
2017-12-21,34838.64,32283.54,33781.0,32922.31
2017-12-22,35052.67,31053.28,32840.35,33380.0
2017-12-23,35486.13,34551.53,33588.92,35161.72
2017-12-24,37027.65,35957.0,35147.12,36244.84
2017-12-25,36086.6,32818.86,36238.44,33706.2
2017-12-26,38097.44,33153.06,33676.6,36966.15
2017-12-27,38738.4,36734.14,36966.15,37501.04
2017-12-28,36852.21,34666.49,37501.04,35264.07
2017-12-29,28345.25,27052.6,35264.07,27407.44
2017-12-30,28727.38,17727.35,27563.4,20100.5
2017-12-31,19667.3,18616.48,19605.43,19270.42
2018-01-01,19169.82,17979.48,19135.3,18199.76
2018-01-02,20800.46,16743.77,18201.62,18841.05
2018-01-03,15506.33,13701.86,18810.07,14044.08
2018-01-04,13744.2,11957.0,14000.68,13307.11
2018-01-05,17779.31,14133.47,13238.88,17094.41
2018-01-06,17787.01,16134.02,17094.41,16911.59
2018-01-07,19420.56,16467.15,16911.59,16495.79
2018-01-08,18648.0,16376.05,16463.94,16983.62
2018-01-09,21458.15,17752.41,16981.43,18157.27
2018-01-10,19174.58,16149.27,18157.27,18991.31
2018-01-11,19869.05,18157.36,18994.33,19361.78
2018-01-12,16547.86,15273.28,19395.93,15368.72
2018-01-13,17678.75,15845.66,15334.32,16307.41
2018-01-14,17960.74,17197.6,16274.69,17213.13
2018-01-15,18008.72,16295.3,17213.13,17480.29
2018-01-16,19735.66,17579.42,17481.31,18285.42
2018-01-17,19219.22,17015.85,18281.46,17495.9
2018-01-18,17768.94,17044.35,17506.36,17321.23
2018-01-19,17626.89,17273.93,17302.25,17611.25
2018-01-20,18492.03,17883.47,17597.28,18083.83
2018-01-21,18981.54,18365.86,18063.22,18644.04
2018-01-22,19342.35,18912.66,18644.04,19000.76
2018-01-23,19567.73,18851.68,19000.76,19216.77
2018-01-24,18715.39,18004.68,19177.81,18131.98
2018-01-25,17905.86,17486.29,18113.58,17668.23
2018-01-26,18288.98,17471.81,17649.54,17879.55
2018-01-27,18933.25,18265.36,17882.58,18357.33
2018-01-28,20097.46,18522.87,18393.48,18540.48
2018-01-29,19070.9,18602.24,18540.48,18833.65
2018-01-30,20452.37,19523.57,18837.36,19892.29
2018-01-31,21018.31,20048.24,19821.31,20249.82
2018-02-01,22901.45,20350.64,20272.27,22132.0
2018-02-02,23386.91,19993.96,22137.54,21899.07
2018-02-03,20477.44,19676.64,21914.02,20031.01
2018-02-04,21618.71,20339.56,19976.13,21306.2
2018-02-05,23114.0,21452.12,21324.55,21984.69
2018-02-06,23009.37,21234.24,21984.69,21317.51
2018-02-07,22938.31,22239.6,21317.51,22885.13
2018-02-08,24840.81,23510.4,22858.61,24120.57
2018-02-09,23606.29,22916.23,24123.01,23029.56
2018-02-10,22420.17,22012.53,23029.56,22345.95
2018-02-11,23320.26,22973.58,22345.95,23111.01
2018-02-12,24121.13,23302.69,23111.01,24059.18
2018-02-13,24497.48,24092.75,24059.18,24119.64
2018-02-14,24587.97,23986.87,24119.64,24309.91
2018-02-15,26235.45,24640.36,24309.91,25996.67
2018-02-16,26249.25,25387.98,26027.28,25981.98
2018-02-17,27004.28,25495.65,26019.43,26945.91
2018-02-18,29118.8,28178.75,26945.91,28663.92
2018-02-19,29890.97,28315.1,28663.92,29770.34
2018-02-20,32841.36,30168.86,29770.34,32290.95
2018-02-21,32534.9,31211.92,32315.6,31706.61
2018-02-22,32336.33,31458.52,31807.54,31516.33
2018-02-23,32726.67,31051.69,31556.92,31696.91
2018-02-24,33519.29,32029.37,31629.37,32174.62
2018-02-25,30060.25,29227.23,32237.06,29420.24
2018-02-26,32022.06,30010.6,29408.39,31858.39
2018-02-27,32549.64,31176.4,31815.76,32355.66
2018-02-28,35235.86,33669.35,32321.26,34211.68
2018-03-01,36439.08,34918.04,34211.68,36274.67
2018-03-02,38198.45,36982.76,36288.32,38031.1
2018-03-03,39341.7,37802.26,38008.67,39341.7
2018-03-04,38883.17,37447.7,39330.14,38485.98
2018-03-05,39526.15,38308.27,38564.3,39194.58
2018-03-06,39854.43,38382.97,39210.5,38610.45
2018-03-07,43180.65,40771.67,38701.22,41110.85
2018-03-08,44134.18,42694.96,41116.28,43816.41
2018-03-09,45225.46,42874.81,43816.41,43027.92
2018-03-10,43862.93,42514.23,42984.41,43608.83
2018-03-11,44045.51,41513.59,43608.83,43614.78
2018-03-12,43196.23,41780.88,43672.43,42092.84
2018-03-13,42382.42,41188.78,42092.84,42118.06
2018-03-14,42987.41,41403.01,42112.47,42352.95
2018-03-15,45951.39,44621.59,42452.44,45534.33
2018-03-16,47625.3,45973.55,45534.33,47256.77
2018-03-17,52086.63,49548.59,47250.24,52056.84
2018-03-18,56237.91,49824.95,52037.9,53159.79
2018-03-19,45946.65,43807.67,53022.27,45122.24
2018-03-20,44658.3,42757.36,45115.26,44322.73
2018-03-21,43297.42,41624.93,44322.73,42795.32
2018-03-22,44554.53,42835.22,42864.61,43914.23
2018-03-23,47958.25,46763.15,43914.23,47667.45
2018-03-24,46794.13,46036.17,47570.59,46164.58
2018-03-25,47486.63,46251.63,46164.58,46588.2
2018-03-26,49847.66,47671.64,46588.2,49538.93
2018-03-27,52065.37,49141.52,49538.93,51197.61
2018-03-28,50537.97,48915.31,51215.4,50465.96
2018-03-29,50114.21,47719.37,50474.95,49974.88
2018-03-30,51072.23,47966.97,49974.88,47983.69
2018-03-31,45973.43,44127.29,48071.46,45617.61
2018-04-01,47004.83,45115.73,45617.61,46318.81
2018-04-02,46359.38,24522.26,46318.81,46274.36
2018-04-03,45370.39,43605.13,46274.36,43612.92
2018-04-04,46383.92,44392.03,43612.92,44758.9
2018-04-05,46875.05,46126.24,44669.87,46159.02
2018-04-06,46536.68,45859.6,46159.02,46236.98
2018-04-07,47282.98,46632.72,46236.98,46791.51
2018-04-08,46314.03,44938.05,46791.51,45095.67
2018-04-09,46363.27,44045.1,45095.67,44890.54
2018-04-10,45712.76,43989.59,44890.54,44047.6
2018-04-11,42691.28,41548.25,44047.6,41655.75
2018-04-12,38630.14,36250.09,41655.75,36767.03
2018-04-13,39583.02,37940.87,36826.19,39159.3
2018-04-14,39832.26,38777.94,39245.87,39185.41
2018-04-15,37985.03,36932.2,39185.41,36949.56
2018-04-16,37878.79,31338.14,36913.99,31407.04
2018-04-17,32605.15,29265.44,31416.9,32467.53
2018-04-18,31668.8,31196.57,32559.65,31215.97
2018-04-19,32765.97,30524.14,31215.97,30613.08
2018-04-20,30166.88,28765.15,30656.19,29343.59
2018-04-21,31562.27,30187.04,29335.17,31032.12
2018-04-22,32951.64,30521.94,31032.12,31134.71
2018-04-23,31646.42,30834.75,31134.71,31061.76
2018-04-24,31564.22,29994.36,31061.76,31139.44
2018-04-25,34314.8,31463.47,31217.3,32968.83
2018-04-26,32715.85,31557.04,32968.83,31680.74
2018-04-27,31885.99,30774.65,31602.08,31346.52
2018-04-28,31515.92,25588.54,31367.63,26281.21
2018-04-29,26752.27,24313.15,26260.5,25994.28
2018-04-30,27243.75,26219.25,25987.98,27138.46
2018-05-01,26747.83,25386.19,27138.46,25537.12
2018-05-02,25026.79,24709.32,25568.88,24845.34
2018-05-03,28602.06,26353.42,24845.34,26623.71
2018-05-04,27623.81,26409.32,26618.04,27094.68
2018-05-05,27842.14,27025.32,27104.73,27198.65
2018-05-06,28665.66,27231.7,27198.65,27964.29
2018-05-07,30053.68,27621.82,27912.99,28326.29
2018-05-08,29364.58,28344.11,28329.81,28507.48
2018-05-09,29756.38,28878.3,28507.48,29243.53
2018-05-10,30920.78,30264.41,29277.71,30913.07
2018-05-11,33756.89,32184.42,30890.08,32863.92
2018-05-12,33170.13,31731.15,32898.74,31884.4
2018-05-13,32930.29,31005.07,31884.4,31307.05
2018-05-14,33091.17,32298.17,31307.05,32567.29
2018-05-15,33640.3,32751.58,32567.29,33349.42
2018-05-16,33940.39,33098.89,33349.42,33110.62
2018-05-17,33758.39,32768.88,33101.34,33689.22
2018-05-18,34423.13,33753.53,33689.22,33841.83
2018-05-19,34582.87,33722.64,33837.81,34161.48
2018-05-20,33443.8,32638.06,34147.58,33399.98
2018-05-21,34399.03,33652.91,33399.98,34159.0
2018-05-22,36359.88,34848.32,34159.0,36233.42
2018-05-23,38372.06,35906.98,36219.93,37818.91
2018-05-24,38470.44,36595.13,37829.92,36608.97
2018-05-25,38170.3,36584.39,36608.97,37727.36
2018-05-26,38528.0,37418.69,37727.36,37568.53
2018-05-27,38795.1,37022.9,37568.53,38295.61
2018-05-28,41398.05,38117.89,38250.1,41139.85
2018-05-29,38855.99,36693.36,41139.85,36974.21
2018-05-30,36092.57,34697.39,37070.71,35500.57
2018-05-31,34408.4,33544.96,35443.5,33597.11
2018-06-01,34575.98,33828.87,33597.11,34176.13
2018-06-02,34036.85,33395.88,34180.57,33671.95
2018-06-03,35313.95,33819.04,33693.86,34050.85
2018-06-04,35811.25,34559.7,34055.1,35303.49
2018-06-05,35659.76,34728.47,35299.02,34980.78
2018-06-06,35838.5,35413.13,34942.75,35752.61
2018-06-07,36692.39,36080.01,35691.91,36561.75
2018-06-08,37431.39,36930.98,36561.75,37184.22
2018-06-09,37580.58,37211.36,37184.22,37314.76
2018-06-10,39841.91,37916.01,37314.76,38850.1
2018-06-11,39002.3,37673.07,38850.1,38482.41
2018-06-12,40420.92,38604.48,38482.41,40030.3
2018-06-13,41440.93,39280.07,40030.3,39821.29
2018-06-14,41764.74,38589.11,39821.29,38969.38
2018-06-15,40377.48,38518.5,38969.38,39614.84
2018-06-16,40303.4,39594.59,39614.84,39971.92
2018-06-17,40507.33,39948.07,39971.92,40233.6
2018-06-18,41402.38,40851.7,40233.6,40989.32
2018-06-19,41921.02,40291.55,40994.63,40453.34
2018-06-20,42263.48,41575.24,40453.34,41837.28
2018-06-21,42948.61,41335.36,41832.0,42481.95
2018-06-22,44536.92,42783.91,42581.01,43825.64
2018-06-23,45552.31,44634.08,43825.64,44889.3
2018-06-24,47689.2,45060.76,44889.3,46872.19
2018-06-25,46603.67,45209.47,46884.84,46267.57
2018-06-26,48493.02,46585.92,46267.57,48458.82
2018-06-27,49423.41,48051.68,48443.1,48178.71
2018-06-28,50292.39,49253.78,48212.1,49466.32
2018-06-29,50123.01,48118.37,49501.5,49394.2
2018-06-30,47072.52,46058.51,49394.2,46363.32
2018-07-01,45024.78,44439.56,46356.79,44683.11
2018-07-02,43839.05,42562.66,44676.83,42882.19
2018-07-03,43687.17,42403.14,42882.19,43514.77
2018-07-04,43885.89,42892.09,43528.2,43533.17
2018-07-05,44823.24,44204.94,43492.89,44297.53
2018-07-06,46207.45,44949.93,44303.71,45505.95
2018-07-07,46716.75,45824.86,45461.8,45863.21
2018-07-08,46875.33,46065.36,45787.92,46332.23
2018-07-09,47822.31,46520.21,46347.79,47788.53
2018-07-10,49858.0,47690.27,47853.28,49175.81
2018-07-11,50095.73,48553.55,49216.23,48623.17
2018-07-12,49268.42,48244.33,48656.17,49154.07
2018-07-13,45664.06,44716.91,49254.22,45289.55
2018-07-14,45882.4,45364.44,45275.3,45809.57
2018-07-15,45604.91,44379.11,45722.48,44567.26
2018-07-16,43529.01,42547.01,44560.96,42887.44
2018-07-17,42699.3,40714.39,42926.78,42624.19
2018-07-18,41149.8,38715.82,42624.19,40890.2
2018-07-19,41195.01,39576.05,40896.49,41109.62
2018-07-20,46074.86,44408.35,41109.62,45510.58
2018-07-21,46199.3,44569.68,45510.58,45249.64
2018-07-22,43967.83,43050.38,45249.64,43662.4
2018-07-23,47236.66,44260.52,43634.08,47017.78
2018-07-24,48786.34,46661.98,47017.78,48520.92
2018-07-25,48414.3,46974.68,48520.92,47308.07
2018-07-26,48849.5,47844.43,47308.07,48238.15
2018-07-27,49946.56,48041.82,48284.22,49355.16
2018-07-28,50329.62,49638.25,49355.16,50126.36
2018-07-29,50685.66,50215.28,50163.8,50533.83
2018-07-30,53554.17,52201.94,50548.32,53352.63
2018-07-31,55965.21,54201.98,53358.95,54561.32
2018-08-01,55077.1,53270.17,54627.85,54408.71
2018-08-02,57867.48,56492.66,54398.86,57549.17
2018-08-03,59126.26,56989.16,57650.2,57110.59
2018-08-04,58656.9,55092.83,57128.96,55614.9
2018-08-05,54278.18,53490.2,55596.96,53876.67
2018-08-06,54246.03,53367.07,53859.8,53568.07
2018-08-07,55281.06,52359.09,53568.07,54396.87
2018-08-08,56775.2,54791.23,54396.87,55691.67
2018-08-09,53679.3,52148.02,55674.12,53515.41
2018-08-10,53929.84,51311.7,53483.53,53630.23
2018-08-11,57866.47,53448.12,53599.19,56642.03
2018-08-12,56646.61,55229.62,56609.29,56534.17
2018-08-13,62013.77,55486.0,56522.95,61795.12
2018-08-14,70840.59,65477.66,61812.45,66206.16
2018-08-15,67752.43,64823.86,66225.87,66921.02
2018-08-16,67847.37,65500.22,66921.02,66667.8
2018-08-17,63827.92,59704.47,66682.48,60051.52
2018-08-18,66497.54,61421.29,59986.99,64878.82
2018-08-19,64551.6,62060.47,64878.82,63671.74
2018-08-20,68573.62,63415.49,63695.45,68114.56
2018-08-21,69758.11,67303.51,68114.56,68295.78
2018-08-22,72728.65,69086.39,68295.78,71069.11
2018-08-23,71336.95,69418.32,71069.11,70763.7
2018-08-24,71785.92,70634.64,70763.7,71239.5
2018-08-25,71847.38,70258.74,71256.45,71690.51
2018-08-26,72303.8,71322.22,71584.74,71950.15
2018-08-27,70151.19,68552.64,71950.15,68651.44
2018-08-28,68592.52,66774.95,68671.07,66966.79
2018-08-29,66898.24,65333.56,66982.83,66751.43
2018-08-30,70385.11,68269.29,66787.99,69259.91
2018-08-31,70788.78,67923.19,69279.42,68972.33
2018-09-01,71660.82,66313.77,68972.33,67315.1
2018-09-02,69940.5,67893.87,67240.76,69456.0
2018-09-03,70601.68,68893.3,69456.0,70087.38
2018-09-04,70374.47,67873.68,70087.38,69956.98
2018-09-05,78116.68,68279.31,69956.98,77819.22
2018-09-06,77905.15,72704.22,77654.17,73796.74
2018-09-07,77410.01,72528.69,73796.74,77271.94
2018-09-08,81684.82,73749.18,77271.94,79707.54
2018-09-09,85367.02,79575.86,79707.54,82369.78
2018-09-10,89444.09,83911.46,82242.44,86145.15
2018-09-11,92338.66,84359.14,86145.15,90013.7
2018-09-12,102152.63,93651.48,89983.08,95401.37
2018-09-13,105241.88,92330.33,95638.68,93465.66
2018-09-14,98005.61,90949.66,93465.66,95584.22
2018-09-15,100020.16,92842.92,95495.52,94365.83
2018-09-16,96736.4,91889.72,94360.35,93137.71
2018-09-17,99992.75,90165.02,93137.71,98782.26
2018-09-18,96864.52,89968.29,98690.46,91577.79
2018-09-19,90025.45,86388.06,91799.6,88599.09
2018-09-20,85478.17,79374.33,88599.09,80109.49
2018-09-21,84276.53,76304.42,80153.86,77033.12
2018-09-22,82248.55,77510.22,77033.12,80688.47
2018-09-23,76841.39,74063.49,80688.47,74692.86
2018-09-24,80442.34,75538.39,74692.86,79768.89
2018-09-25,84596.64,78126.77,79790.93,79573.56
2018-09-26,83292.08,79501.63,79573.56,81634.78
2018-09-27,81212.85,76682.76,81634.78,77489.01
2018-09-28,80660.84,76825.41,77612.56,79214.01
2018-09-29,83163.49,76356.67,79214.01,78207.35
2018-09-30,78959.23,76380.88,78207.35,77858.52
2018-10-01,79322.87,77504.26,77836.37,78190.34
2018-10-02,79612.33,78227.97,78190.34,79382.04
2018-10-03,81338.9,79010.9,79382.04,80642.88
2018-10-04,81163.48,79576.22,80642.88,80730.87
2018-10-05,81571.59,78913.69,80730.87,79556.01
2018-10-06,81182.17,80005.27,79534.25,80801.81
2018-10-07,78721.31,77894.6,80824.12,77985.6
2018-10-08,77639.92,76206.29,77985.6,76626.34
2018-10-09,77064.02,76195.63,76626.34,76817.09
2018-10-10,77869.13,77145.18,76817.09,77596.06
2018-10-11,88661.13,78838.61,77598.14,88227.22
2018-10-12,87776.24,84868.82,88227.22,85925.96
2018-10-13,87396.32,85266.03,85925.96,85802.29
2018-10-14,88692.98,85938.71,85802.29,88235.94
2018-10-15,90456.48,83757.0,88454.05,88005.55
2018-10-16,87557.24,86352.95,88005.55,86732.53
2018-10-17,84494.03,83226.22,86759.77,84253.38
2018-10-18,86719.9,84724.14,84253.38,86219.11
2018-10-19,85878.23,84813.29,86219.11,85002.48
2018-10-20,85530.35,84371.99,85002.48,84826.18
2018-10-21,85341.07,84268.94,84826.18,85205.56
2018-10-22,85411.53,84735.38,85205.56,85193.99
2018-10-23,87233.7,85394.02,85193.99,86345.26
2018-10-24,87249.3,86200.43,86345.26,87109.84
2018-10-25,87427.79,86841.21,87109.84,87091.63
2018-10-26,87941.09,86495.79,87091.63,87295.91
2018-10-27,88994.1,88541.49,87295.91,88654.21
2018-10-28,88689.53,88016.58,88654.21,88072.27
2018-10-29,90643.29,88385.07,88023.26,90321.97
2018-10-30,91135.51,90347.85,90321.97,90550.75
2018-10-31,90915.95,89956.49,90550.75,90100.56
2018-11-01,90216.12,89725.82,90100.56,90013.59
2018-11-02,89287.68,87366.91,90013.59,87811.38
2018-11-03,89196.46,88629.96,87811.38,89025.75
2018-11-04,87635.17,81803.28,89025.75,83803.98
2018-11-05,84909.31,83536.04,83803.98,84049.0
2018-11-06,83182.21,79598.68,84049.0,79692.74
2018-11-07,83411.11,81401.21,79692.74,83185.68
2018-11-08,84238.94,82578.32,83208.73,84187.64
2018-11-09,86517.36,85367.28,84210.92,86016.95
2018-11-10,86022.66,84731.8,85992.66,85166.33
2018-11-11,84192.39,83228.74,85166.33,83657.11
2018-11-12,84505.28,83663.04,83657.11,83967.36
2018-11-13,86850.72,85115.29,83967.36,86556.59
2018-11-14,93125.27,86277.82,86556.59,89032.82
2018-11-15,91593.57,88868.75,89057.9,89534.64
2018-11-16,92003.92,89429.18,89534.64,91827.67
2018-11-17,92580.66,91173.93,91719.22,91930.56
2018-11-18,92327.56,89981.72,91930.56,90807.77
2018-11-19,97524.02,90152.66,90807.77,92975.44
2018-11-20,100774.27,94216.93,92869.55,99295.83
2018-11-21,99068.75,94984.8,99295.83,96329.83
2018-11-22,99151.36,96032.14,96329.83,99117.11
2018-11-23,101757.46,97775.19,98890.11,100642.81
2018-11-24,104482.29,100210.44,100642.81,100621.84
2018-11-25,111059.28,105504.43,100621.84,106812.79
2018-11-26,106668.49,103888.38,106548.48,105700.8
2018-11-27,108412.37,103926.34,105663.94,104866.52
2018-11-28,104255.7,100168.64,104866.52,101107.4
2018-11-29,102885.04,97580.59,101107.4,102660.32
2018-11-30,106667.96,102398.25,102660.32,103561.87
2018-12-01,102517.68,99237.11,103561.87,101280.34
2018-12-02,100182.02,98591.27,101280.34,99610.57
2018-12-03,101693.19,99186.67,99610.57,100675.53
2018-12-04,105660.79,104343.79,100675.53,105394.73
2018-12-05,110026.03,107498.52,105394.73,109904.9
2018-12-06,116186.36,108863.51,109904.9,114308.79
2018-12-07,127104.34,113022.41,114308.79,114510.09
2018-12-08,117123.15,106377.14,114510.09,112922.81
2018-12-09,114640.54,111030.15,112922.81,113943.1
2018-12-10,116933.05,114411.23,113943.1,115503.77
2018-12-11,116272.31,112896.38,115503.77,115287.33
2018-12-12,114168.9,112256.67,115287.33,113728.6
2018-12-13,114543.13,111608.34,113728.6,113316.19
2018-12-14,114319.16,112493.53,113316.19,113791.53
2018-12-15,115332.79,114186.08,113791.53,114492.56
2018-12-16,111788.8,109233.87,114492.56,111149.52
2018-12-17,110684.14,106926.6,111149.52,108163.9
2018-12-18,110760.52,106450.93,108163.9,106722.58
2018-12-19,108545.19,103840.92,106722.58,108424.4
2018-12-20,109982.87,102904.57,108424.4,104661.75
2018-12-21,96921.03,92879.85,104661.75,95263.08
2018-12-22,99784.63,94681.43,95263.08,95429.77
2018-12-23,101344.56,89309.7,95429.77,89881.5
2018-12-24,93864.85,81816.16,89881.5,89100.83
2018-12-25,94252.27,89603.54,89100.83,91261.89
2018-12-26,95266.98,90196.15,91261.89,93095.5
2018-12-27,100113.25,91705.02,93095.5,99044.87
2018-12-28,104569.16,93348.4,99044.87,93401.29
2018-12-29,95927.42,88019.06,93401.29,91116.43
2018-12-30,92032.65,88626.84,91116.43,89312.35
2018-12-31,91589.62,89292.94,89312.35,91202.95
2019-01-01,93706.24,88571.31,91202.95,90605.76
2019-01-02,93877.78,85819.7,90605.76,87017.39
2019-01-03,90974.66,87231.6,87017.39,89453.34
2019-01-04,91343.04,86442.47,89453.34,87972.61
2019-01-05,86559.03,83357.76,87972.61,85661.82
2019-01-06,83050.77,78417.56,85661.82,82706.34
2019-01-07,84039.55,81150.62,82706.34,83525.34
2019-01-08,83791.62,81925.63,83525.34,82870.34
2019-01-09,77287.88,75879.67,82870.34,76936.1
2019-01-10,83588.38,76483.03,76936.1,82077.75
2019-01-11,85165.61,81520.48,82077.75,83098.6
2019-01-12,83949.51,82172.04,83098.6,83485.83
2019-01-13,89356.14,84089.21,83485.83,88159.28
2019-01-14,89275.08,82766.75,88159.28,83641.22
2019-01-15,86018.18,79934.61,83641.22,84632.44
2019-01-16,82533.09,79414.59,84632.44,81362.41
2019-01-17,82175.97,80286.31,81362.41,80906.46
2019-01-18,82459.78,80746.46,80906.46,82160.92
2019-01-19,82027.04,80710.71,82160.92,81169.02
2019-01-20,82903.58,81740.1,81169.02,82429.27
2019-01-21,83847.32,81777.64,82429.27,82850.05
2019-01-22,84273.23,82007.28,82850.05,82280.72
2019-01-23,83557.06,82270.4,82280.72,83123.72
2019-01-24,83986.41,82732.12,83123.72,83290.61
2019-01-25,84165.46,82528.2,83290.61,84061.23
2019-01-26,84423.85,83489.56,84061.23,83928.16
2019-01-27,86921.8,84721.93,83928.16,86921.8
2019-01-28,91521.07,86128.99,86921.8,89046.72
2019-01-29,91018.31,88873.59,89046.72,89859.79
2019-01-30,89881.17,86916.49,89859.79,87555.17
2019-01-31,90438.81,87926.62,87555.17,89855.33
2019-02-01,90852.18,89098.85,89855.33,89850.25
2019-02-02,91293.89,88923.37,89850.25,89120.91
2019-02-03,90858.65,88732.96,89120.91,90448.72
2019-02-04,91819.47,90442.47,90448.72,91228.42
2019-02-05,91420.35,90539.33,91228.42,91183.74
2019-02-06,94867.95,91865.02,91183.74,92612.86
2019-02-07,93435.66,92410.22,92612.86,93192.34
2019-02-08,95467.75,88687.94,93192.34,89695.14
2019-02-09,89470.05,87840.85,89695.14,88947.63
2019-02-10,90965.74,85371.94,88947.63,85799.06
2019-02-11,87810.59,85202.1,85799.06,86993.13
2019-02-12,88838.27,86710.57,86993.13,87045.16
2019-02-13,88314.34,86234.85,87045.16,87869.63
2019-02-14,88947.36,86875.8,87869.63,88920.85
2019-02-15,89560.62,87955.21,88920.85,89107.35
2019-02-16,89400.02,87644.51,89107.35,88213.29
2019-02-17,95054.31,87270.57,88213.29,88179.14
2019-02-18,88065.84,83618.77,88179.14,85474.97
2019-02-19,85113.13,82264.07,85474.97,85020.39
2019-02-20,86987.32,83513.39,85020.39,83736.33
2019-02-21,88408.72,86308.25,83736.33,87452.18
2019-02-22,87842.22,86103.23,87452.18,86519.86
2019-02-23,87949.97,83568.29,86519.86,84920.38
2019-02-24,89795.66,80151.19,84920.38,89795.66
2019-02-25,89789.58,86270.33,89795.66,87994.78
2019-02-26,89785.76,88068.2,87994.78,88732.4
2019-02-27,91087.69,86046.67,88732.4,88820.8
2019-02-28,89851.07,87874.4,88820.8,88914.33
2019-03-01,88969.04,87750.63,88914.33,88742.72
2019-03-02,90805.0,87863.43,88742.72,89966.88
2019-03-03,91252.95,88290.87,89966.88,90427.97
2019-03-04,93448.48,90997.9,90427.97,92343.23
2019-03-05,94359.79,89605.95,92343.23,89858.86
2019-03-06,92269.04,89858.45,89858.86,90894.21
2019-03-07,90738.09,89192.86,90894.21,90481.12
2019-03-08,91705.53,88779.03,90481.12,90936.23
2019-03-09,85051.07,83193.75,90936.23,84245.02
