time,high,low,open,close
2018-01-01,1689.44,1584.53,1605.69,1603.95
2018-01-02,1858.98,1496.42,1589.59,1683.86
2018-01-03,1760.68,1555.79,1683.86,1594.65
2018-01-04,1715.54,1492.46,1596.69,1660.98
2018-01-05,1180.32,938.28,1647.73,1134.85
2018-01-06,792.55,718.89,1131.2,753.54
2018-01-07,1032.98,875.89,755.88,877.41
2018-01-08,910.61,799.67,880.61,829.34
2018-01-09,978.65,809.64,828.82,828.11
2018-01-10,859.17,723.61,825.05,850.96
2018-01-11,637.69,582.76,853.39,621.41
2018-01-12,667.62,616.2,627.63,620.05
2018-01-13,699.59,627.05,619.35,645.32
2018-01-14,686.28,657.12,644.85,657.71
2018-01-15,712.62,644.81,657.71,691.71
2018-01-16,888.85,791.74,696.16,823.54
2018-01-17,850.71,753.18,822.73,774.43
2018-01-18,804.58,771.77,773.13,784.31
2018-01-19,766.92,751.56,784.31,766.24
2018-01-20,810.22,783.55,766.24,792.33
2018-01-21,830.2,803.27,791.76,815.43
2018-01-22,848.39,829.54,815.43,833.4
2018-01-23,839.92,809.18,833.4,824.85
2018-01-24,856.47,823.95,824.76,829.77
2018-01-25,860.08,839.93,822.76,848.67
2018-01-26,862.74,824.19,848.76,843.42
2018-01-27,886.19,854.93,843.42,859.23
2018-01-28,935.02,861.77,859.23,862.59
2018-01-29,889.8,867.93,863.37,878.73
2018-01-30,919.39,877.64,878.73,894.21
2018-01-31,944.99,901.37,894.21,910.44
2018-02-01,999.69,888.34,910.44,966.1
2018-02-02,975.19,833.71,966.1,913.15
2018-02-03,963.21,925.55,909.7,942.21
2018-02-04,988.8,930.29,942.21,974.51
2018-02-05,1082.94,1005.07,974.51,1030.03
2018-02-06,1006.85,929.17,1033.46,932.82
2018-02-07,945.88,917.07,926.65,943.69
2018-02-08,915.84,866.79,943.88,889.29
2018-02-09,903.65,877.23,956.5,881.57
2018-02-10,925.89,909.05,880.0,922.82
2018-02-11,940.22,926.24,922.82,931.78
2018-02-12,955.45,923.03,929.18,952.99
2018-02-13,963.19,947.27,952.99,948.33
2018-02-14,921.01,898.5,947.44,910.6
2018-02-15,929.84,873.31,908.99,921.38
2018-02-16,918.06,887.94,921.58,908.72
2018-02-17,946.94,894.04,906.43,944.9
2018-02-18,990.89,958.9,944.9,975.41
2018-02-19,1011.67,958.34,974.57,1007.59
2018-02-20,1154.0,1060.09,1007.59,1134.66
2018-02-21,1141.33,1094.92,1134.66,1112.27
2018-02-22,1138.51,1107.6,1110.43,1109.64
2018-02-23,1080.12,1024.84,1106.63,1046.14
2018-02-24,1109.33,1060.02,1046.14,1064.83
2018-02-25,1045.22,1016.26,1061.91,1022.97
2018-02-26,1044.36,978.75,1023.08,1039.02
2018-02-27,1007.86,965.34,1039.02,1001.85
2018-02-28,1017.41,972.18,1001.85,987.84
2018-03-01,1045.66,1002.01,990.26,1040.94
2018-03-02,1084.8,1050.27,1042.2,1080.05
2018-03-03,1122.87,1078.93,1080.05,1122.87
2018-03-04,1118.78,1077.48,1122.87,1107.36
2018-03-05,1148.52,1113.13,1103.67,1138.89
2018-03-06,1178.02,1134.53,1138.39,1141.25
2018-03-07,1151.96,1087.7,1142.24,1096.74
2018-03-08,1132.38,1095.45,1092.35,1124.23
2018-03-09,1172.78,1111.82,1124.23,1115.79
2018-03-10,1153.01,1117.56,1114.81,1146.33
2018-03-11,1168.63,1101.46,1146.33,1157.2
2018-03-12,1167.91,1129.64,1157.2,1138.08
2018-03-13,906.63,881.1,1138.08,900.98
2018-03-14,930.22,895.93,900.25,916.49
2018-03-15,911.37,884.99,916.61,903.1
2018-03-16,918.58,886.72,904.3,911.47
2018-03-17,878.34,835.54,910.74,877.84
2018-03-18,968.13,857.73,877.3,915.14
2018-03-19,972.25,926.99,913.9,954.81
2018-03-20,979.22,937.54,954.07,971.87
2018-03-21,904.45,869.51,971.87,893.96
2018-03-22,877.02,843.18,893.96,864.41
2018-03-23,763.34,744.31,864.41,758.71
2018-03-24,660.47,649.77,758.71,651.58
2018-03-25,669.75,652.33,645.69,657.08
2018-03-26,683.03,653.21,654.16,678.8
2018-03-27,686.45,647.9,676.33,675.0
2018-03-28,683.33,661.39,674.98,682.35
2018-03-29,700.88,667.39,682.21,698.93
2018-03-30,702.9,660.16,698.41,660.39
2018-03-31,631.54,606.18,659.75,626.65
2018-04-01,624.06,598.98,627.55,614.95
2018-04-02,560.3,296.38,614.95,559.27
2018-04-03,579.95,557.39,559.27,557.49
2018-04-04,576.42,551.67,557.49,556.23
2018-04-05,550.6,541.8,556.23,542.19
2018-04-06,542.48,534.59,542.19,538.99
2018-04-07,559.1,551.42,539.15,553.29
2018-04-08,594.83,577.16,552.1,579.18
2018-04-09,589.31,559.85,579.18,570.59
2018-04-10,588.84,566.64,570.59,567.39
2018-04-11,578.46,562.97,567.39,564.42
2018-04-12,640.36,600.9,564.42,609.47
2018-04-13,588.98,564.55,609.24,582.68
2018-04-14,613.02,596.8,584.17,603.07
2018-04-15,658.99,640.72,603.07,641.02
2018-04-16,664.74,646.46,641.02,659.5
2018-04-17,680.4,668.51,659.5,672.92
2018-04-18,673.84,663.79,671.66,664.21
2018-04-19,717.26,668.19,664.49,670.14
2018-04-20,725.28,691.58,669.62,705.49
2018-04-21,678.09,648.54,705.28,666.7
2018-04-22,721.47,668.27,668.21,681.69
2018-04-23,670.09,652.9,681.69,657.71
2018-04-24,645.63,613.52,656.78,636.94
2018-04-25,689.14,631.88,636.94,662.11
2018-04-26,654.17,631.0,662.11,633.47
2018-04-27,636.28,614.1,633.47,625.52
2018-04-28,625.19,611.11,625.23,616.89
2018-04-29,634.08,624.68,615.8,626.55
2018-04-30,648.7,624.3,626.55,646.19
2018-05-01,672.64,638.4,646.19,642.19
2018-05-02,645.87,637.68,642.63,641.19
2018-05-03,715.89,659.61,641.19,666.37
2018-05-04,689.24,658.93,667.8,676.03
2018-05-05,704.21,683.55,677.02,687.93
2018-05-06,707.78,672.37,687.15,690.46
2018-05-07,725.25,666.57,690.46,683.57
2018-05-08,701.03,676.67,683.28,680.57
2018-05-09,648.01,628.89,680.57,636.84
2018-05-10,652.92,639.06,636.68,652.75
2018-05-11,664.76,633.79,652.75,647.17
2018-05-12,681.29,651.74,647.17,654.89
2018-05-13,693.71,653.16,654.89,659.52
2018-05-14,686.04,669.6,659.52,675.18
2018-05-15,681.32,663.32,675.18,675.43
2018-05-16,697.38,680.09,675.43,680.33
2018-05-17,652.55,633.43,680.33,651.22
2018-05-18,555.13,544.33,650.51,545.76
2018-05-19,582.78,568.28,545.69,575.67
2018-05-20,603.85,589.3,575.61,603.06
2018-05-21,574.46,562.0,603.98,570.45
2018-05-22,577.04,553.06,570.45,575.04
2018-05-23,609.2,570.06,575.09,600.42
2018-05-24,611.34,581.53,600.42,581.75
2018-05-25,581.15,557.01,582.02,574.41
2018-05-26,589.24,572.28,574.41,574.57
2018-05-27,590.98,563.98,574.57,583.37
2018-05-28,600.39,552.82,583.37,596.64
2018-05-29,622.15,587.52,596.64,592.02
2018-05-30,596.37,573.31,594.43,586.59
2018-05-31,539.78,526.24,585.81,527.06
2018-06-01,534.38,522.83,527.92,528.2
2018-06-02,525.84,515.93,528.27,520.2
2018-06-03,545.35,522.27,520.27,525.85
2018-06-04,532.64,514.02,525.91,525.09
2018-06-05,497.85,484.84,525.02,488.37
2018-06-06,444.42,439.15,488.24,443.36
2018-06-07,473.88,465.97,443.36,472.19
2018-06-08,471.34,465.04,473.6,468.23
2018-06-09,471.32,466.69,468.23,467.99
2018-06-10,489.36,465.71,467.82,477.18
2018-06-11,450.58,435.23,477.18,444.58
2018-06-12,433.3,413.82,442.75,429.11
2018-06-13,449.98,426.52,429.11,432.39
2018-06-14,479.4,442.95,432.39,447.31
2018-06-15,434.62,414.61,447.94,426.41
2018-06-16,414.59,407.29,426.83,411.18
2018-06-17,392.08,386.67,411.18,389.44
2018-06-18,402.69,397.33,389.67,398.67
2018-06-19,418.81,402.53,398.72,404.14
2018-06-20,425.17,418.25,404.01,420.89
2018-06-21,398.25,383.29,420.83,393.92
2018-06-22,394.99,379.44,393.92,388.68
2018-06-23,400.22,392.16,388.68,394.4
2018-06-24,433.1,409.23,394.88,425.68
2018-06-25,422.38,409.74,425.66,419.33
2018-06-26,432.22,415.22,418.69,431.92
2018-06-27,448.01,435.57,431.16,436.72
2018-06-28,421.07,412.38,436.72,414.16
2018-06-29,434.92,417.53,413.91,428.6
2018-06-30,441.91,432.39,427.19,435.26
2018-07-01,446.7,440.89,434.66,443.31
2018-07-02,464.01,450.5,443.24,453.88
2018-07-03,461.52,447.96,453.88,459.7
2018-07-04,473.82,463.09,459.55,470.01
2018-07-05,481.37,474.73,470.01,475.73
2018-07-06,499.95,486.34,473.53,492.36
2018-07-07,487.86,478.55,492.36,478.95
2018-07-08,485.05,476.67,479.11,479.43
2018-07-09,492.9,479.48,479.59,492.55
2018-07-10,499.76,478.03,492.55,492.92
2018-07-11,518.36,502.4,493.16,503.12
2018-07-12,516.67,505.93,503.12,515.47
2018-07-13,515.18,504.49,516.21,510.95
2018-07-14,518.96,513.1,511.32,518.13
2018-07-15,529.33,515.1,518.13,517.29
2018-07-16,510.28,498.77,517.21,502.76
2018-07-17,533.59,508.78,502.04,532.65
2018-07-18,578.43,544.22,533.03,574.78
2018-07-19,577.92,555.21,573.59,576.72
2018-07-20,615.25,592.99,577.35,607.71
2018-07-21,620.6,598.7,607.71,607.84
2018-07-22,614.12,601.31,607.84,609.86
2018-07-23,644.78,604.15,609.95,641.79
2018-07-24,698.3,667.89,641.79,694.5
2018-07-25,643.47,624.34,692.86,628.77
2018-07-26,602.61,590.21,629.0,595.07
2018-07-27,592.11,569.53,593.32,585.1
2018-07-28,562.73,555.0,584.51,560.46
2018-07-29,588.74,583.28,561.28,586.98
2018-07-30,621.59,605.9,586.98,619.25
2018-07-31,573.63,555.55,619.14,559.24
2018-08-01,565.38,546.83,559.24,558.52
2018-08-02,533.62,520.94,558.24,530.69
2018-08-03,545.31,525.6,532.17,526.72
2018-08-04,533.68,501.26,524.7,506.01
2018-08-05,518.89,511.36,506.01,515.05
2018-08-06,513.84,505.52,515.05,507.42
2018-08-07,519.87,492.39,506.37,511.56
2018-08-08,527.52,509.09,511.56,517.45
2018-08-09,511.64,497.04,515.79,510.08
2018-08-10,510.05,485.29,510.08,507.22
2018-08-11,544.06,502.52,507.22,532.55
2018-08-12,537.24,523.8,533.85,536.17
2018-08-13,611.22,546.89,535.2,609.07
2018-08-14,704.22,650.9,607.89,658.15
2018-08-15,668.7,639.8,658.15,660.49
2018-08-16,656.02,633.32,659.32,644.61
2018-08-17,643.87,602.27,646.46,605.77
2018-08-18,662.01,611.47,604.06,645.9
2018-08-19,647.61,622.62,645.9,638.79
2018-08-20,652.8,603.69,638.65,648.43
2018-08-21,679.65,655.73,648.25,665.4
2018-08-22,684.48,650.2,665.4,668.86
2018-08-23,674.02,655.89,669.24,668.6
2018-08-24,660.13,649.54,668.03,655.11
2018-08-25,667.39,652.64,655.26,665.94
2018-08-26,660.47,651.5,665.94,657.24
2018-08-27,631.81,617.41,655.3,618.3
2018-08-28,631.19,614.47,618.3,616.23
2018-08-29,630.82,616.06,616.38,629.43
2018-08-30,659.47,639.64,629.27,648.92
2018-08-31,657.13,630.53,648.92,640.27
2018-09-01,668.74,618.84,638.79,628.18
2018-09-02,647.59,628.64,627.21,643.1
2018-09-03,646.33,630.69,643.1,641.62
2018-09-04,648.19,625.16,641.62,644.35
2018-09-05,672.07,587.44,644.35,669.51
2018-09-06,669.15,624.48,673.51,633.86
2018-09-07,643.88,603.28,634.71,642.74
2018-09-08,665.63,600.96,642.74,649.52
2018-09-09,680.65,634.48,649.52,656.75
2018-09-10,688.73,646.13,656.75,663.33
2018-09-11,691.03,631.32,663.33,673.63
2018-09-12,736.74,675.43,673.4,688.05
2018-09-13,761.25,667.86,688.05,676.07
2018-09-14,671.31,622.98,676.07,654.72
2018-09-15,686.41,637.15,652.84,647.6
2018-09-16,678.89,644.88,644.85,653.63
2018-09-17,676.19,609.73,653.2,668.01
2018-09-18,702.41,652.4,667.73,664.07
2018-09-19,674.06,646.83,663.63,663.38
2018-09-20,690.9,641.56,663.38,647.51
2018-09-21,706.03,639.24,647.51,645.34
2018-09-22,667.45,629.0,645.34,654.79
2018-09-23,670.17,645.94,654.48,651.43
2018-09-24,661.64,621.3,651.43,656.1
2018-09-25,696.77,643.48,656.1,655.4
2018-09-26,678.27,647.41,655.69,664.78
2018-09-27,697.25,658.35,665.22,665.28
2018-09-28,678.28,646.03,665.28,666.12
2018-09-29,700.1,642.8,666.12,658.38
2018-09-30,669.57,647.7,660.06,660.23
2018-10-01,671.97,656.57,660.35,662.38
2018-10-02,635.23,624.18,662.38,633.39
2018-10-03,637.03,618.79,632.0,631.58
2018-10-04,643.0,630.42,631.58,639.57
2018-10-05,636.89,616.13,639.57,621.15
2018-10-06,635.84,626.62,621.15,632.86
2018-10-07,630.88,624.26,632.86,624.99
2018-10-08,639.01,627.21,624.99,630.67
2018-10-09,640.57,633.35,630.67,638.51
2018-10-10,639.74,633.79,638.51,637.49
2018-10-11,671.04,596.7,637.68,667.75
2018-10-12,670.91,648.69,667.89,656.77
2018-10-13,666.47,650.23,657.99,654.32
2018-10-14,663.24,642.65,654.32,659.83
2018-10-15,656.73,608.09,659.83,638.94
2018-10-16,665.74,656.58,638.94,659.47
2018-10-17,659.79,649.89,657.19,657.91
2018-10-18,671.98,656.52,657.91,668.1
2018-10-19,666.3,658.04,666.99,659.51
2018-10-20,668.66,659.6,659.51,663.15
2018-10-21,666.25,657.88,663.15,665.19
2018-10-22,666.49,661.22,663.8,664.79
2018-10-23,667.1,653.03,664.79,660.31
2018-10-24,665.02,657.02,660.31,663.95
2018-10-25,668.15,663.67,663.95,665.58
2018-10-26,670.57,659.55,665.58,665.65
2018-10-27,671.34,667.92,665.65,668.77
2018-10-28,673.09,667.98,668.91,668.4
2018-10-29,675.19,658.37,668.4,672.79
2018-10-30,675.23,669.39,671.39,670.89
2018-10-31,676.73,669.59,670.89,670.66
2018-11-01,669.39,665.75,670.66,667.89
2018-11-02,677.66,663.08,667.89,666.45
2018-11-03,668.32,664.08,666.17,667.04
2018-11-04,690.63,644.67,667.32,660.44
2018-11-05,669.92,659.09,661.44,663.13
2018-11-06,690.14,660.41,663.13,661.19
2018-11-07,667.07,650.99,661.19,665.26
2018-11-08,669.95,656.74,664.68,669.54
2018-11-09,672.93,663.99,668.22,669.04
2018-11-10,676.64,666.49,669.04,669.91
2018-11-11,679.66,671.88,669.91,675.34
2018-11-12,685.38,678.55,675.04,681.02
2018-11-13,689.88,676.09,682.71,687.54
2018-11-14,715.16,662.57,687.54,683.73
2018-11-15,704.43,683.47,682.84,688.59
2018-11-16,708.52,688.69,688.59,707.16
2018-11-17,722.82,711.84,705.22,717.75
2018-11-18,712.07,693.97,717.75,700.34
2018-11-19,767.93,709.89,700.34,732.12
2018-11-20,781.8,730.93,732.12,770.33
2018-11-21,762.91,731.46,770.33,741.81
2018-11-22,757.93,734.09,741.0,757.67
2018-11-23,791.3,760.33,757.67,782.63
2018-11-24,788.02,755.8,782.63,758.9
2018-11-25,804.69,764.44,756.56,773.92
2018-11-26,772.01,751.89,772.7,765.0
2018-11-27,805.63,772.29,763.9,779.28
2018-11-28,824.87,792.53,779.28,799.96
2018-11-29,800.59,759.32,799.96,798.84
2018-11-30,813.9,781.32,798.84,790.2
2018-12-01,804.4,778.66,790.2,794.69
2018-12-02,792.9,780.31,794.33,788.38
2018-12-03,766.97,748.06,790.13,759.29
2018-12-04,671.92,663.55,759.29,670.23
2018-12-05,622.99,608.68,670.23,622.3
2018-12-06,723.16,677.58,622.3,711.47
2018-12-07,838.52,745.62,711.47,755.44
2018-12-08,764.28,694.16,755.44,736.87
2018-12-09,749.67,726.06,736.87,745.11
2018-12-10,750.58,734.39,745.11,741.4
2018-12-11,698.6,678.31,741.4,692.68
2018-12-12,695.31,683.66,692.68,692.63
2018-12-13,719.44,701.0,692.63,711.73
2018-12-14,716.61,705.17,711.73,713.31
2018-12-15,712.51,705.42,713.31,707.32
2018-12-16,702.91,686.84,707.32,698.89
2018-12-17,710.38,686.26,698.89,694.2
2018-12-18,684.32,657.69,694.2,659.37
2018-12-19,685.37,655.67,659.37,684.61
2018-12-20,752.33,703.91,684.61,715.93
2018-12-21,713.88,684.12,715.93,701.67
2018-12-22,710.27,673.94,701.67,679.27
2018-12-23,743.75,655.43,679.27,659.62
2018-12-24,693.91,604.84,659.62,658.69
2018-12-25,709.7,674.7,658.69,687.19
2018-12-26,690.95,654.17,687.19,675.2
2018-12-27,698.19,639.55,675.2,690.74
2018-12-28,730.44,652.06,690.74,652.43
2018-12-29,684.94,628.47,652.43,650.59
2018-12-30,665.4,640.77,650.59,645.73
2018-12-31,608.23,592.98,645.73,605.66
2019-01-01,657.69,621.65,605.66,635.93
2019-01-02,688.85,629.72,635.93,638.51
2019-01-03,660.88,633.69,638.51,649.83
2019-01-04,660.04,624.63,649.83,635.68
2019-01-05,639.59,615.94,635.68,632.96
2019-01-06,640.77,605.02,632.96,638.11
2019-01-07,644.67,622.51,638.11,640.72
2019-01-08,613.74,600.07,640.72,606.99
2019-01-09,607.69,596.61,606.99,604.92
2019-01-10,628.13,574.73,604.92,616.77
2019-01-11,621.19,594.6,616.77,606.11
2019-01-12,614.75,601.73,606.11,611.35
2019-01-13,643.74,605.8,611.35,635.12
2019-01-14,639.77,593.13,635.12,599.39
2019-01-15,622.23,578.23,599.39,612.21
2019-01-16,596.89,574.34,612.21,588.43
2019-01-17,580.85,567.49,588.43,571.87
2019-01-18,557.41,545.83,571.87,555.39
2019-01-19,566.65,557.56,555.39,560.72
2019-01-20,555.89,548.08,560.72,552.71
2019-01-21,552.33,538.7,552.71,545.76
2019-01-22,565.4,550.2,545.76,552.03
2019-01-23,551.34,542.85,552.03,548.48
2019-01-24,558.09,549.76,548.48,553.47
2019-01-25,535.56,525.14,553.47,534.9
2019-01-26,516.79,511.07,534.9,513.75
2019-01-27,504.63,491.86,513.75,504.63
2019-01-28,574.24,540.41,504.63,558.72
2019-01-29,564.42,551.12,558.72,557.23
2019-01-30,577.93,558.87,557.23,562.98
2019-01-31,555.48,540.05,562.98,551.89
2019-02-01,537.05,526.69,551.89,531.13
2019-02-02,523.42,509.83,531.13,510.96
2019-02-03,511.74,499.77,510.96,509.44
2019-02-04,490.59,483.24,509.44,487.44
2019-02-05,442.39,438.13,487.44,441.24
2019-02-06,429.9,416.29,441.24,419.68
2019-02-07,432.05,427.31,419.68,430.93
2019-02-08,453.86,421.63,430.93,426.42
2019-02-09,414.09,406.55,426.42,411.67
2019-02-10,426.19,399.98,411.67,401.98
2019-02-11,385.11,373.67,401.98,381.53
2019-02-12,399.5,389.93,381.53,391.43
2019-02-13,406.93,397.35,391.43,404.88
2019-02-14,409.99,400.44,404.88,409.87
2019-02-15,393.09,386.05,409.87,391.1
2019-02-16,403.01,395.1,391.1,397.66
2019-02-17,428.64,393.54,397.66,397.64
2019-02-18,417.64,396.55,397.64,405.35
2019-02-19,373.41,360.91,405.35,373.0
2019-02-20,378.02,362.92,373.0,363.89
2019-02-21,381.22,372.16,363.89,377.09
2019-02-22,373.97,366.57,377.09,368.34
2019-02-23,398.51,378.66,368.34,384.78
2019-02-24,377.15,336.64,384.78,377.15
2019-02-25,403.83,388.0,377.15,395.76
2019-02-26,409.04,401.21,395.76,404.24
2019-02-27,397.24,375.25,404.24,387.35
2019-02-28,375.45,367.19,387.35,371.53
2019-03-01,338.03,333.4,371.53,337.17
2019-03-02,327.51,316.9,337.17,324.48
2019-03-03,335.53,324.64,324.48,332.49
2019-03-04,329.39,320.76,332.49,325.5
2019-03-05,296.65,281.71,325.5,282.5
2019-03-06,269.49,262.45,282.5,265.47
2019-03-07,257.49,253.1,265.47,256.76
2019-03-08,272.63,263.93,256.76,270.34
2019-03-09,275.35,269.33,270.34,272.74
2019-03-10,274.16,270.08,272.74,272.82
2019-03-11,269.62,265.41,272.82,268.28
2019-03-12,258.03,250.74,268.28,253.15
2019-03-13,257.85,254.7,253.15,257.24
2019-03-14,261.28,257.79,257.24,260.13
2019-03-15,268.22,261.16,260.13,262.67
2019-03-16,254.15,247.88,262.67,251.26
2019-03-17,256.08,252.15,251.26,254.83
2019-03-18,257.11,251.77,254.83,256.66
2019-03-19,259.63,256.87,256.66,259.03
2019-03-20,275.51,265.94,259.03,267.02
2019-03-21,277.46,272.38,267.02,277.05
2019-03-22,265.66,261.86,277.05,263.17
2019-03-23,266.26,263.17,263.17,264.71
2019-03-24,234.05,231.45,264.71,232.74
2019-03-25,236.44,232.92,232.74,234.15
2019-03-26,245.03,242.74,234.15,243.95
2019-03-27,247.1,242.81,243.95,243.16
2019-03-28,242.76,239.6,243.16,241.84
2019-03-29,254.85,248.95,241.84,249.16
2019-03-30,244.16,237.25,249.16,242.32
2019-03-31,235.72,232.8,242.32,234.08
2019-04-01,233.4,228.67,234.08,231.89
2019-04-02,261.36,242.46,231.89,246.36
2019-04-03,275.38,249.01,246.36,268.23
2019-04-04,262.61,253.67,268.23,257.38
2019-04-05,265.65,255.05,257.38,258.07
2019-04-06,268.58,260.05,258.07,264.49
2019-04-07,282.63,270.08,264.49,272.57
2019-04-08,296.29,283.24,272.57,292.04
2019-04-09,282.54,276.88,292.04,281.29
2019-04-10,295.92,279.98,281.29,291.31
2019-04-11,290.97,280.77,291.31,286.52
2019-04-12,276.28,271.56,286.52,275.59
2019-04-13,273.71,269.75,275.59,271.34
2019-04-14,268.24,263.81,271.34,264.54
2019-04-15,265.95,254.38,264.54,261.02
2019-04-16,265.57,260.96,261.02,263.74
2019-04-17,269.38,266.1,263.74,267.35
2019-04-18,249.3,237.98,267.35,240.44
2019-04-19,218.6,214.7,240.44,216.27
2019-04-20,215.31,210.05,216.27,213.07
2019-04-21,220.71,214.84,213.07,219.2
2019-04-22,225.44,221.2,219.2,225.3
2019-04-23,244.49,235.82,225.3,243.93
2019-04-24,240.94,232.26,243.93,235.16
2019-04-25,234.73,225.8,235.16,232.44
2019-04-26,234.16,229.3,232.44,230.38
2019-04-27,239.85,233.69,230.38,236.26
2019-04-28,230.7,227.79,236.03,230.7
2019-04-29,244.31,239.73,230.7,241.75
2019-04-30,248.05,241.04,241.75,241.52
2019-05-01,247.07,239.08,241.52,245.91
2019-05-02,235.13,229.15,245.91,232.65
2019-05-03,250.7,239.99,232.65,243.37
2019-05-04,255.1,244.62,243.37,254.56
2019-05-05,254.29,249.64,254.56,251.41
2019-05-06,277.2,253.83,251.41,259.06
2019-05-07,283.49,261.24,259.06,283.1
2019-05-08,291.24,284.14,283.1,289.71
2019-05-09,332.64,317.84,289.71,328.66
2019-05-10,326.73,313.93,328.66,325.16
2019-05-11,358.65,320.33,325.16,342.33
2019-05-12,342.75,329.66,342.33,332.84
2019-05-13,337.66,306.26,332.84,331.87
2019-05-14,368.32,329.58,331.87,335.99
2019-05-15,341.04,302.69,335.99,304.78
2019-05-16,332.45,290.39,304.78,299.9
2019-05-17,299.39,279.16,299.9,284.96
2019-05-18,252.83,241.8,284.96,251.18
2019-05-19,281.03,274.43,251.18,279.35
