time,high,low,open,close
2017-11-22,32325.93,31666.67,31985.19,32300.0
2017-11-23,37484.0,34652.0,32300.0,36256.0
2017-11-24,37872.0,35468.0,36256.0,37860.0
2017-11-25,44521.74,40056.52,37848.0,43913.04
2017-11-26,44000.0,38800.0,43913.04,39965.22
2017-11-27,45723.81,42561.9,39956.52,44400.0
2017-11-28,39991.67,37962.5,44361.9,39654.17
2017-11-29,47423.81,40642.86,39654.17,40928.57
2017-11-30,40254.55,37945.45,40895.24,39413.64
2017-12-01,48626.32,44500.0,39413.64,47510.53
2017-12-02,49426.32,47021.05,47557.89,47789.47
2017-12-03,48052.63,46110.53,47789.47,47121.05
2017-12-04,47226.32,45378.95,47115.79,46957.89
2017-12-05,49588.89,34077.78,46963.16,47650.0
2017-12-06,39259.09,31140.91,47722.22,32204.55
2017-12-07,32550.0,23763.64,32236.36,25550.0
2017-12-08,33019.23,20576.92,24439.13,29146.15
2017-12-09,40103.45,26079.31,29223.08,35137.93
2017-12-10,36785.71,32475.0,35137.93,34546.43
2017-12-11,44200.0,30206.67,34546.43,42166.67
2017-12-12,46250.0,28113.64,42200.0,41022.73
2017-12-13,21031.58,18442.11,41022.73,19242.11
2017-12-14,18310.68,15407.77,19242.11,16281.55
2017-12-15,18111.11,13989.9,16431.37,17060.61
2017-12-16,9394.59,8048.65,17060.61,8329.73
2017-12-17,9530.39,8502.76,8324.32,9165.75
2017-12-18,8323.28,7051.72,9165.75,8077.59
2017-12-19,8483.05,7800.85,8077.59,8326.27
2017-12-20,6674.58,6250.85,8326.27,6277.97
2017-12-21,6776.63,6350.52,6277.97,6742.27
2017-12-22,7633.2,6177.61,6742.27,7274.13
2017-12-23,5841.79,5549.25,7274.13,5728.36
2017-12-24,7492.37,7225.19,5734.33,7419.85
2017-12-25,8523.61,8193.13,7387.83,8201.72
2017-12-26,8294.37,7419.91,8308.7,7671.0
2017-12-27,7764.19,7427.95,7637.93,7454.15
2017-12-28,6272.4,6000.0,7454.15,6193.55
2017-12-29,7073.47,6779.59,6193.55,6812.24
2017-12-30,6046.43,5810.71,6812.24,5982.14
2017-12-31,5347.0,5138.8,5982.14,5164.04
2018-01-01,4451.44,4225.72,5147.8,4375.33
2018-01-02,3510.4,3100.19,4375.33,3202.27
2018-01-03,2733.76,2545.17,3202.27,2545.17
2018-01-04,1151.75,1091.62,2544.3,1117.39
2018-01-05,1231.82,1065.15,1117.39,1082.58
2018-01-06,1847.91,1417.5,1082.58,1609.34
2018-01-07,1367.25,1279.81,1608.35,1329.09
2018-01-08,1705.94,1646.53,1330.15,1677.23
2018-01-09,1994.21,1922.36,1677.23,1971.03
2018-01-10,1944.76,1875.99,1971.03,1882.75
2018-01-11,2111.52,2041.67,1885.88,2080.88
2018-01-12,2184.24,2146.12,2080.88,2160.1
2018-01-13,2554.17,2330.56,2160.1,2520.83
2018-01-14,3014.42,2782.05,2520.83,2782.05
2018-01-15,3149.01,3037.7,2782.05,3061.04
2018-01-16,3674.47,3168.09,3059.25,3495.74
2018-01-17,2496.36,2183.41,3495.74,2443.96
2018-01-18,2360.16,2222.37,2429.81,2320.6
2018-01-19,2452.21,2372.33,2317.44,2385.16
2018-01-20,2533.94,2431.37,2388.57,2485.67
2018-01-21,2675.76,2595.51,2498.48,2654.9
2018-01-22,2524.17,2465.26,2654.9,2504.53
2018-01-23,2634.49,2568.04,2503.02,2594.94
2018-01-24,2629.39,2539.94,2594.94,2539.94
2018-01-25,2638.44,2570.03,2535.89,2614.01
2018-01-26,2704.01,2627.09,2618.27,2650.5
2018-01-27,2662.25,2607.62,2646.08,2624.17
2018-01-28,2978.42,2820.14,2624.17,2976.62
2018-01-29,2915.49,2818.66,2976.62,2839.79
2018-01-30,3098.51,2979.55,2839.79,3050.19
2018-01-31,3057.51,2961.04,3050.19,2974.03
2018-02-01,3209.49,2966.4,2974.03,3083.0
2018-02-02,3347.46,2841.1,3083.0,3148.31
2018-02-03,3543.43,2953.54,3148.31,3519.19
2018-02-04,4049.68,3704.1,3514.11,3887.69
2018-02-05,4215.1,3993.14,3889.85,4137.3
2018-02-06,3995.73,3737.18,4127.85,3944.44
2018-02-07,4369.77,4200.0,3936.03,4223.26
2018-02-08,4026.37,3804.4,4235.43,3995.6
2018-02-09,3508.38,3307.26,3997.8,3504.66
2018-02-10,3364.12,3190.05,3511.19,3222.02
2018-02-11,3575.82,3449.14,3216.31,3533.59
2018-02-12,3602.71,3496.12,3533.59,3523.26
2018-02-13,3700.99,3584.16,3523.26,3693.07
2018-02-14,4841.56,3833.33,3685.77,4619.34
2018-02-15,5406.93,4545.45,4619.34,4779.22
2018-02-16,4532.04,4075.73,4779.22,4357.28
2018-02-17,4534.14,4140.56,4357.28,4148.59
2018-02-18,4483.19,4222.69,4148.59,4315.13
2018-02-19,4496.76,4293.74,4324.21,4295.9
2018-02-20,5309.18,4669.08,4293.74,4910.63
2018-02-21,4885.99,4660.33,4910.63,4764.85
2018-02-22,5076.54,4760.49,4764.85,4844.44
2018-02-23,4954.55,4526.32,4844.44,4877.99
2018-02-24,5100.0,4807.14,4866.35,5076.19
2018-02-25,5588.94,5038.46,5076.19,5468.75
2018-02-26,5913.37,5240.1,5468.75,5245.05
2018-02-27,5357.5,5027.5,5245.05,5067.5
2018-02-28,4931.12,4653.21,5067.5,4653.21
2018-03-01,4451.9,4281.88,4653.21,4288.59
2018-03-02,4037.5,3889.58,4288.59,4016.67
2018-03-03,4587.82,4292.74,4016.67,4292.74
2018-03-04,4536.23,4425.12,4302.82,4490.34
2018-03-05,4665.84,4492.57,4479.52,4537.13
2018-03-06,4542.79,4440.1,4514.78,4476.77
2018-03-07,4810.26,4607.69,4476.77,4802.56
2018-03-08,4946.02,4737.79,4802.56,4850.9
2018-03-09,5220.0,4630.0,4838.46,5032.5
2018-03-10,5217.72,5012.66,5032.5,5101.27
2018-03-11,5108.64,4841.98,5101.27,4869.14
2018-03-12,5025.25,4866.16,4869.14,4921.72
2018-03-13,5005.12,4879.8,4924.24,4900.26
2018-03-14,5278.51,5018.57,4900.26,5188.33
2018-03-15,5550.68,5323.29,5174.6,5446.58
2018-03-16,5531.68,5140.5,5446.58,5484.85
2018-03-17,5578.21,5399.44,5484.85,5407.82
2018-03-18,5572.24,5288.95,5407.82,5311.61
2018-03-19,4979.0,4860.89,5296.61,4923.88
2018-03-20,4436.49,4295.61,4923.88,4374.13
2018-03-21,4598.09,4480.86,4384.26,4531.1
2018-03-22,4367.58,4276.26,4528.71,4289.95
2018-03-23,4049.04,4000.0,4289.95,4044.78
2018-03-24,3289.43,3188.91,4044.78,3221.84
2018-03-25,3552.24,3464.55,3212.44,3529.85
2018-03-26,3524.07,3327.78,3529.85,3368.52
2018-03-27,3296.56,3141.05,3368.52,3141.05
2018-03-28,2816.86,2677.47,3146.74,2680.71
2018-03-29,2750.41,2595.04,2680.71,2649.59
2018-03-30,2897.01,2661.13,2649.59,2872.09
2018-03-31,3567.35,3416.33,2872.09,3420.41
2018-04-01,3616.53,3523.31,3427.4,3572.03
2018-04-02,3596.46,3283.46,3564.48,3322.83
2018-04-03,3893.16,3559.83,3320.87,3867.52
2018-04-04,4113.38,3836.73,3867.52,3941.04
2018-04-05,3037.74,2946.83,3941.04,3005.15
2018-04-06,3192.73,3103.64,3005.15,3105.45
2018-04-07,3239.7,3136.7,3099.82,3144.19
2018-04-08,3147.66,3110.28,3144.19,3130.84
2018-04-09,3250.47,3174.57,3132.71,3216.32
2018-04-10,3152.13,3092.76,3216.32,3098.33
2018-04-11,3285.99,3166.99,3098.33,3270.63
2018-04-12,3373.52,3102.77,3276.92,3235.18
2018-04-13,3302.42,3207.66,3237.15,3209.68
2018-04-14,3162.7,3126.98,3209.68,3134.92
2018-04-15,3083.01,3034.75,3134.92,3061.78
2018-04-16,3136.99,3074.36,3061.78,3123.29
2018-04-17,3250.0,3000.0,3123.29,3157.89
2018-04-18,2974.18,2884.68,3161.65,2956.97
2018-04-19,3013.54,2881.56,2962.07,2996.62
2018-04-20,2952.3,2863.49,2996.62,2888.16
2018-04-21,2971.48,2748.32,2883.42,2793.62
2018-04-22,2871.62,2782.09,2787.27,2817.57
2018-04-23,2618.32,2540.46,2817.57,2604.58
2018-04-24,2345.74,2261.97,2604.58,2269.95
2018-04-25,2177.07,2030.57,2266.93,2080.25
2018-04-26,2100.63,2051.57,2080.25,2085.53
2018-04-27,2012.14,1961.17,2085.53,1978.16
2018-04-28,1868.57,1844.57,1978.16,1859.43
2018-04-29,1746.27,1717.48,1859.43,1738.81
2018-04-30,1632.47,1593.63,1738.81,1597.61
2018-05-01,1599.41,1567.09,1597.61,1597.45
2018-05-02,1683.89,1630.19,1597.45,1663.63
2018-05-03,1946.95,1848.76,1661.94,1869.07
2018-05-04,1980.81,1854.4,1869.07,1966.14
2018-05-05,2094.21,1963.68,1966.14,2056.75
2018-05-06,2121.14,1996.57,2056.75,2038.86
2018-05-07,2024.94,1945.58,2038.86,1992.06
2018-05-08,1982.18,1913.14,1992.06,1929.84
2018-05-09,2011.6,1948.96,1929.84,1952.44
2018-05-10,2134.16,2037.27,1952.44,2040.99
2018-05-11,2147.67,2073.83,2040.99,2099.74
2018-05-12,2129.28,2027.88,2099.74,2119.14
2018-05-13,1977.65,1912.94,2119.14,1956.47
2018-05-14,2117.94,1987.71,1958.78,2087.22
2018-05-15,2152.2,2055.35,2087.22,2069.18
2018-05-16,1964.79,1919.01,2069.18,1956.57
2018-05-17,2042.48,1986.65,1956.57,1995.15
2018-05-18,1995.22,1941.39,1992.73,1973.68
2018-05-19,1984.43,1946.11,1973.68,1964.07
2018-05-20,1831.67,1798.45,1964.07,1815.06
2018-05-21,1703.32,1658.71,1815.06,1658.71
2018-05-22,1774.51,1736.38,1658.71,1746.19
2018-05-23,1782.32,1718.23,1746.19,1743.65
2018-05-24,1712.64,1631.14,1743.65,1693.83
2018-05-25,1729.3,1683.65,1695.61,1691.08
2018-05-26,1636.64,1610.32,1691.08,1632.59
2018-05-27,1698.85,1674.71,1632.59,1682.06
2018-05-28,1925.93,1857.83,1682.06,1862.6
2018-05-29,1906.98,1808.14,1862.6,1862.79
2018-05-30,1946.04,1883.69,1862.79,1904.08
2018-05-31,1993.75,1967.5,1904.08,1975.0
2018-06-01,2073.93,2036.32,1972.53,2073.93
2018-06-02,2039.04,1997.48,2073.93,2034.01
2018-06-03,2062.5,2002.5,2036.57,2025.0
2018-06-04,2095.91,2026.85,2025.0,2044.76
2018-06-05,2031.65,1991.14,2044.76,2027.85
2018-06-06,2083.01,2045.4,2030.42,2057.07
2018-06-07,2089.01,2048.43,2057.07,2069.37
2018-06-08,2110.37,2075.8,2069.37,2094.41
2018-06-09,2085.98,2060.85,2094.41,2071.43
2018-06-10,2284.89,2221.58,2071.43,2266.19
2018-06-11,2279.6,2202.57,2266.19,2221.11
2018-06-12,2383.33,2283.33,2221.11,2312.12
2018-06-13,2347.69,2212.31,2312.12,2284.62
2018-06-14,2267.36,2169.87,2284.62,2242.25
2018-06-15,2301.52,2234.85,2242.25,2266.67
2018-06-16,2267.37,2217.52,2266.67,2249.24
2018-06-17,2278.54,2237.44,2249.24,2242.01
2018-06-18,2214.93,2168.66,2245.43,2198.51
2018-06-19,2019.02,1975.54,2201.79,1990.49
2018-06-20,2009.55,1968.62,1993.2,1974.08
2018-06-21,2012.41,1976.55,1972.71,1986.21
2018-06-22,2041.08,1919.26,1986.21,1985.84
2018-06-23,1973.39,1876.75,1984.42,1880.95
2018-06-24,1978.04,1856.52,1878.32,1920.94
2018-06-25,1985.16,1908.01,1920.94,1937.69
2018-06-26,2127.42,2008.06,1940.56,2011.29
2018-06-27,2080.31,1959.06,2014.54,2069.29
2018-06-28,2145.87,2048.62,2069.29,2055.11
2018-06-29,2177.36,2096.28,2055.11,2152.03
2018-06-30,2211.86,2125.42,2152.03,2154.24
2018-07-01,2185.57,2120.27,2154.24,2159.79
2018-07-02,2173.33,2061.67,2159.79,2153.33
2018-07-03,2302.05,2196.25,2153.33,2225.26
2018-07-04,2229.34,2177.07,2223.55,2185.5
2018-07-05,2271.78,2200.35,2183.5,2219.51
2018-07-06,2327.31,2260.4,2219.51,2276.67
2018-07-07,2269.78,2196.04,2276.67,2258.99
2018-07-08,2283.91,2211.57,2258.99,2220.61
2018-07-09,2306.54,2256.07,2220.61,2257.94
2018-07-10,2314.39,2215.91,2257.94,2280.3
2018-07-11,2409.52,2274.29,2280.3,2335.24
2018-07-12,2392.65,2323.02,2335.24,2377.18
2018-07-13,2333.33,2292.13,2372.59,2305.24
2018-07-14,2315.2,2281.43,2305.24,2285.18
2018-07-15,2295.2,2228.78,2285.18,2280.44
2018-07-16,2244.21,2183.6,2280.44,2219.25
2018-07-17,2307.55,2198.9,2223.21,2265.19
2018-07-18,2347.58,2169.14,2265.19,2174.72
2018-07-19,2335.95,2261.3,2174.72,2263.26
2018-07-20,2437.89,2334.74,2263.26,2349.47
2018-07-21,2380.46,2278.59,2354.43,2345.11
2018-07-22,2376.84,2315.79,2345.11,2338.95
2018-07-23,2542.99,2389.14,2338.95,2391.4
2018-07-24,2457.96,2292.04,2396.83,2351.77
2018-07-25,2365.64,2292.95,2351.77,2325.99
2018-07-26,2344.37,2300.22,2325.99,2320.09
2018-07-27,2367.71,2293.72,2320.09,2313.9
2018-07-28,2303.57,2263.39,2313.9,2285.71
2018-07-29,2174.37,2132.35,2285.71,2149.16
2018-07-30,2314.61,2253.93,2149.16,2260.67
2018-07-31,2344.04,2257.11,2260.67,2337.16
2018-08-01,2414.52,2372.37,2337.16,2388.76
2018-08-02,2462.65,2424.1,2388.76,2436.14
2018-08-03,2567.24,2471.88,2436.14,2557.46
2018-08-04,2596.11,2510.95,2557.46,2532.85
2018-08-05,2476.74,2416.28,2532.85,2467.44
2018-08-06,2561.9,2504.76,2469.77,2528.57
2018-08-07,2584.95,2419.17,2528.57,2432.04
2018-08-08,2642.49,2531.87,2432.04,2563.21
2018-08-09,2580.56,2461.38,2563.21,2465.47
2018-08-10,2543.49,2488.8,2465.47,2500.0
2018-08-11,2699.16,2552.53,2499.74,2603.09
2018-08-12,2713.45,2590.2,2603.09,2631.65
2018-08-13,3080.66,2944.92,2631.37,2962.62
2018-08-14,3004.32,2777.74,2962.62,2914.95
2018-08-15,2950.16,2829.84,2914.95,2840.33
2018-08-16,2900.0,2819.22,2840.33,2851.79
2018-08-17,2655.08,2467.8,2851.79,2651.13
2018-08-18,2817.07,2617.07,2651.13,2676.05
2018-08-19,2685.59,2601.18,2668.06,2622.35
2018-08-20,2752.45,2620.55,2622.35,2623.93
2018-08-21,2711.76,2645.82,2623.93,2695.36
2018-08-22,2837.13,2783.06,2695.36,2826.06
2018-08-23,2792.43,2703.47,2827.04,2767.51
2018-08-24,2751.09,2667.29,2767.51,2693.77
2018-08-25,2599.1,2569.67,2693.77,2578.38
2018-08-26,2528.24,2496.47,2578.38,2502.94
2018-08-27,2495.79,2383.99,2510.32,2465.73
2018-08-28,2356.58,2278.42,2458.82,2350.0
2018-08-29,2474.86,2400.0,2356.2,2412.98
2018-08-30,2449.3,2398.32,2412.98,2414.29
2018-08-31,2464.82,2377.29,2414.29,2452.08
2018-09-01,2518.87,2381.13,2445.58,2487.87
2018-09-02,2641.6,2535.04,2488.41,2585.19
2018-09-03,2634.2,2579.13,2577.84,2610.14
2018-09-04,2735.86,2623.03,2610.43,2679.01
2018-09-05,2884.42,2672.9,2678.72,2683.18
2018-09-06,2669.28,2566.57,2682.87,2660.24
2018-09-07,2815.09,2729.25,2660.24,2735.53
2018-09-08,2846.62,2730.87,2735.53,2760.13
2018-09-09,2857.42,2740.97,2767.74,2823.55
2018-09-10,2914.43,2784.92,2823.55,2825.25
2018-09-11,2940.61,2756.31,2824.92,2819.8
2018-09-12,2869.79,2638.54,2820.14,2833.68
2018-09-13,2780.0,2672.13,2833.33,2753.77
2018-09-14,2959.21,2702.63,2744.77,2855.92
2018-09-15,2933.77,2817.38,2854.93,2840.66
2018-09-16,2884.36,2774.27,2839.67,2845.28
2018-09-17,3010.54,2812.24,2844.95,2834.01
2018-09-18,2856.91,2664.8,2834.01,2804.28
2018-09-19,2794.81,2700.32,2804.28,2756.49
2018-09-20,2680.18,2550.0,2755.84,2654.88
2018-09-21,2502.98,2308.67,2654.88,2440.92
2018-09-22,2632.08,2520.23,2440.92,2606.65
2018-09-23,2655.08,2528.81,2606.36,2586.44
2018-09-24,2736.12,2591.04,2586.16,2630.75
2018-09-25,2737.16,2576.44,2630.75,2697.28
2018-09-26,2816.92,2692.0,2697.28,2725.23
2018-09-27,2927.68,2611.9,2725.23,2816.37
2018-09-28,2914.24,2780.61,2816.37,2828.18
2018-09-29,2833.33,2739.94,2827.88,2803.6
2018-09-30,2819.7,2731.34,2794.91,2760.0
2018-10-01,2792.81,2719.46,2760.0,2737.43
2018-10-02,2774.7,2702.68,2737.43,2712.2
2018-10-03,2738.44,2641.74,2712.2,2655.56
2018-10-04,2586.17,2538.04,2654.65,2555.62
2018-10-05,2539.38,2481.87,2552.45,2517.56
2018-10-06,2472.02,2400.55,2517.56,2435.73
2018-10-07,2182.84,2136.27,2435.18,2162.5
2018-10-08,2247.75,2184.75,2162.25,2236.5
2018-10-09,2279.9,2242.49,2236.5,2255.22
2018-10-10,2304.68,2269.87,2255.22,2287.79
2018-10-11,2632.54,2434.03,2288.05,2448.66
2018-10-12,2375.9,2260.11,2448.96,2365.37
2018-10-13,2300.53,2251.99,2365.1,2266.31
2018-10-14,2272.34,2196.54,2265.52,2203.99
2018-10-15,2265.09,2133.6,2204.26,2183.46
2018-10-16,2265.58,2210.3,2183.46,2226.02
2018-10-17,2233.24,2197.03,2225.75,2217.84
2018-10-18,2208.02,2139.04,2217.84,2163.9
2018-10-19,2242.74,2135.22,2163.9,2214.52
2018-10-20,2235.48,2187.9,2214.25,2217.74
2018-10-21,2215.55,2177.21,2217.74,2181.5
2018-10-22,2223.37,2186.96,2181.5,2193.48
2018-10-23,2263.64,2219.56,2193.48,2241.6
2018-10-24,2256.79,2232.41,2247.79,2240.44
2018-10-25,2259.89,2245.4,2240.44,2254.6
2018-10-26,2224.93,2193.7,2260.61,2206.3
2018-10-27,2244.72,2226.39,2206.3,2231.94
2018-10-28,2214.01,2195.88,2232.22,2205.22
2018-10-29,2295.71,2176.29,2211.29,2214.0
2018-10-30,2229.63,2202.85,2214.0,2221.08
2018-10-31,2258.12,2190.03,2221.08,2233.33
2018-11-01,2258.12,2232.19,2233.33,2250.14
2018-11-02,2260.89,2203.91,2243.75,2246.09
2018-11-03,2267.98,2241.85,2246.65,2244.94
2018-11-04,2370.41,2184.11,2244.94,2304.66
2018-11-05,2291.11,2216.44,2304.38,2246.09
2018-11-06,2281.84,2190.53,2252.16,2277.89
2018-11-07,2365.67,2232.97,2277.89,2256.68
2018-11-08,2331.56,2264.8,2256.68,2269.27
2018-11-09,2265.65,2238.23,2271.23,2254.02
2018-11-10,2283.29,2257.1,2254.02,2271.59
2018-11-11,2293.26,2205.34,2271.31,2240.17
2018-11-12,2286.32,2237.61,2242.13,2260.68
2018-11-13,2327.99,2243.73,2260.68,2274.34
2018-11-14,2346.75,2124.26,2274.64,2254.14
2018-11-15,2333.14,2235.5,2254.73,2302.37
2018-11-16,2301.18,2229.79,2302.37,2238.94
2018-11-17,2243.36,2214.75,2239.82,2223.89
2018-11-18,2280.9,2234.63,2223.89,2243.88
2018-11-19,2327.08,2175.38,2243.88,2322.15
2018-11-20,2484.52,2286.77,2322.15,2385.16
2018-11-21,2363.64,2269.59,2385.16,2363.32
2018-11-22,2399.68,2324.68,2363.01,2324.68
2018-11-23,2410.83,2323.25,2325.0,2360.83
2018-11-24,2369.47,2279.13,2360.83,2354.52
2018-11-25,2543.46,2426.14,2354.21,2521.24
2018-11-26,2581.17,2472.4,2521.24,2536.04
2018-11-27,2635.48,2519.03,2536.04,2632.58
2018-11-28,2444.31,2310.79,2623.47,2373.18
2018-11-29,2246.99,2151.64,2373.18,2156.83
2018-11-30,2234.26,2165.74,2156.83,2221.17
2018-12-01,2294.99,2197.77,2221.45,2271.59
2018-12-02,2280.83,2234.44,2271.87,2257.5
2018-12-03,2296.06,2200.28,2257.78,2240.85
2018-12-04,2205.51,2166.67,2240.85,2169.15
2018-12-05,2139.52,2071.51,2169.15,2088.71
2018-12-06,2156.99,2049.04,2088.71,2089.04
2018-12-07,1975.52,1771.91,2089.04,1890.46
2018-12-08,1979.64,1786.86,1890.46,1834.54
2018-12-09,1978.57,1880.69,1834.54,1893.92
2018-12-10,1889.76,1822.05,1893.92,1844.36
2018-12-11,1830.51,1763.33,1844.36,1774.87
2018-12-12,1876.76,1802.09,1774.87,1827.94
2018-12-13,1798.48,1766.24,1827.94,1775.38
2018-12-14,1840.1,1753.3,1775.38,1837.06
2018-12-15,1876.01,1808.59,1837.06,1855.3
2018-12-16,2042.39,1830.92,1855.3,1970.82
2018-12-17,2124.69,1966.33,1970.82,2057.61
2018-12-18,2068.73,1991.07,2057.61,2034.24
2018-12-19,2023.98,1873.14,2034.24,1887.77
2018-12-20,1911.4,1820.9,1887.77,1887.65
2018-12-21,1553.01,1502.91,1887.65,1532.23
2018-12-22,1522.18,1495.79,1532.23,1516.06
2018-12-23,1627.92,1514.91,1516.06,1604.4
2018-12-24,1671.9,1563.37,1604.4,1581.01
2018-12-25,1571.43,1525.52,1581.01,1551.24
2018-12-26,1566.16,1481.66,1551.24,1514.37
2018-12-27,1604.96,1508.73,1514.37,1535.32
2018-12-28,1610.8,1459.85,1535.32,1569.51
2018-12-29,1614.48,1545.9,1569.51,1558.86
2018-12-30,1613.57,1575.19,1558.86,1599.42
2018-12-31,1642.26,1592.26,1599.42,1604.56
2019-01-01,1670.22,1584.42,1604.56,1635.9
2019-01-02,1672.12,1615.59,1635.9,1651.46
2019-01-03,1622.9,1566.41,1651.46,1590.27
2019-01-04,1541.19,1487.41,1590.27,1508.27
2019-01-05,1627.71,1442.86,1508.27,1566.61
2019-01-06,1789.01,1600.18,1566.61,1703.72
2019-01-07,1658.84,1580.95,1703.72,1597.28
2019-01-08,1539.76,1436.09,1597.28,1496.94
2019-01-09,1414.65,1366.57,1496.94,1368.71
2019-01-10,1372.88,1259.04,1368.71,1292.51
2019-01-11,1352.28,1273.86,1292.51,1282.82
2019-01-12,1386.58,1354.13,1282.82,1378.16
2019-01-13,1510.33,1407.67,1378.16,1418.17
2019-01-14,1278.13,1222.16,1418.17,1258.42
2019-01-15,1316.91,1264.84,1258.42,1283.83
2019-01-16,1266.47,1239.6,1283.83,1258.09
2019-01-17,1267.1,1219.13,1258.09,1259.57
2019-01-18,1282.47,1249.63,1259.57,1260.82
2019-01-19,1343.33,1297.12,1260.82,1322.73
2019-01-20,1350.83,1292.63,1322.73,1300.9
2019-01-21,1222.42,1203.62,1300.9,1216.71
2019-01-22,1211.32,1163.44,1216.71,1200.14
2019-01-23,1212.42,1185.56,1200.14,1203.91
2019-01-24,1232.09,1175.27,1203.91,1218.05
2019-01-25,1237.63,1210.48,1218.05,1231.59
2019-01-26,1170.46,1143.55,1231.59,1151.94
2019-01-27,1133.01,1099.39,1151.94,1109.29
2019-01-28,1175.19,1132.13,1109.29,1157.97
2019-01-29,1148.05,1118.49,1157.97,1136.48
2019-01-30,1171.97,1142.42,1136.48,1167.01
2019-01-31,1269.4,1238.93,1167.01,1248.77
2019-02-01,1278.01,1196.82,1248.77,1247.55
2019-02-02,1338.31,1265.19,1247.55,1327.15
2019-02-03,1353.2,1306.26,1327.15,1316.19
2019-02-04,1273.46,1236.79,1316.19,1263.08
2019-02-05,1318.94,1290.73,1263.08,1310.6
2019-02-06,1320.93,1270.67,1310.6,1285.07
2019-02-07,1296.83,1271.6,1285.07,1292.34
2019-02-08,1641.2,1324.97,1292.34,1607.09
2019-02-09,1765.36,1617.32,1607.09,1703.91
2019-02-10,1847.36,1666.19,1703.91,1814.55
2019-02-11,1884.62,1715.98,1814.55,1745.56
2019-02-12,1818.45,1738.1,1745.56,1797.62
2019-02-13,1827.84,1696.11,1797.62,1727.54
2019-02-14,1804.31,1745.76,1727.54,1770.42
2019-02-15,1848.02,1744.68,1770.42,1794.83
2019-02-16,1872.5,1800.31,1794.83,1841.78
2019-02-17,1879.63,1825.62,1841.78,1845.68
2019-02-18,1967.08,1851.1,1845.68,1923.2
2019-02-19,1957.48,1892.91,1923.2,1902.36
2019-02-20,2077.65,1893.82,1902.36,2055.47
2019-02-21,2071.77,1955.34,2055.47,1980.86
2019-02-22,2004.78,1950.64,1980.86,1977.71
2019-02-23,2066.78,1986.97,1977.71,2032.57
2019-02-24,2046.55,1833.07,2032.57,1873.19
2019-02-25,1931.64,1841.02,1873.19,1885.53
2019-02-26,1888.01,1831.23,1885.53,1854.89
2019-02-27,1894.74,1843.7,1854.89,1886.76
2019-02-28,1948.39,1904.84,1886.76,1930.65
2019-03-01,2066.67,1941.46,1930.65,2000.0
2019-03-02,2171.72,2070.71,2000.0,2136.36
2019-03-03,2169.49,2113.56,2136.36,2130.51
2019-03-04,2058.82,1985.29,2130.51,2013.07
2019-03-05,2280.84,1985.39,2013.07,2212.66
2019-03-06,2425.96,2234.61,2212.66,2386.02
2019-03-07,2554.81,2360.88,2386.02,2468.8
2019-03-08,2555.36,2453.29,2468.8,2487.89
2019-03-09,2617.65,2486.16,2487.89,2536.33
