time,high,low,open,close
2018-02-20,0.05244,0.04609,0.0517,0.04729
2018-02-21,0.0488,0.04291,0.04729,0.04494
2018-02-22,0.04743,0.03962,0.04494,0.04035
2018-02-23,0.04398,0.03862,0.0404,0.04319
2018-02-24,0.0461,0.03943,0.04319,0.04077
2018-02-25,0.04257,0.03935,0.04077,0.04021
2018-02-26,0.04305,0.0386,0.04015,0.04187
2018-02-27,0.04363,0.04085,0.04191,0.04258
2018-02-28,0.047,0.04085,0.04258,0.04364
2018-03-01,0.05,0.04246,0.04364,0.04872
2018-03-02,0.057,0.04699,0.04872,0.05325
2018-03-03,0.05325,0.04789,0.05325,0.04919
2018-03-04,0.05003,0.04715,0.04923,0.04819
2018-03-05,0.04849,0.04631,0.04819,0.04673
2018-03-06,0.0483,0.0435,0.04673,0.0441
2018-03-07,0.04535,0.03517,0.0441,0.03864
2018-03-08,0.04007,0.03563,0.03862,0.03711
2018-03-09,0.03827,0.03065,0.03711,0.03747
2018-03-10,0.03889,0.03448,0.03747,0.03534
2018-03-11,0.03984,0.03359,0.03534,0.03875
2018-03-12,0.03964,0.03467,0.03875,0.03662
2018-03-13,0.03861,0.03479,0.0367,0.03628
2018-03-14,0.03714,0.03075,0.0363,0.03139
2018-03-15,0.03175,0.02866,0.03139,0.03033
2018-03-16,0.03179,0.02919,0.03033,0.03043
2018-03-17,0.03109,0.02831,0.03043,0.02885
2018-03-18,0.03111,0.02349,0.02885,0.02932
2018-03-19,0.03756,0.02852,0.02932,0.03276
2018-03-20,0.04327,0.03143,0.03276,0.03855
2018-03-21,0.04133,0.0363,0.03855,0.03727
2018-03-22,0.03949,0.03423,0.03726,0.03818
2018-03-23,0.04203,0.0351,0.03818,0.04202
2018-03-24,0.05279,0.0412,0.04202,0.04927
2018-03-25,0.04993,0.04502,0.04927,0.04534
2018-03-26,0.04644,0.03934,0.04531,0.04422
2018-03-27,0.04767,0.03993,0.04422,0.0433
2018-03-28,0.04958,0.04274,0.0433,0.04879
2018-03-29,0.05404,0.04267,0.04879,0.04341
2018-03-30,0.04748,0.03871,0.04341,0.04136
2018-03-31,0.04358,0.03364,0.04136,0.03413
2018-04-01,0.03519,0.02833,0.03413,0.03229
2018-04-02,0.03605,0.03105,0.03229,0.03599
2018-04-03,0.03619,0.03368,0.03599,0.0349
2018-04-04,0.03547,0.02983,0.03493,0.03024
2018-04-05,0.04612,0.029,0.03024,0.0393
2018-04-06,0.04423,0.03551,0.0393,0.03671
2018-04-07,0.0385,0.0363,0.03671,0.03724
2018-04-08,0.03917,0.03668,0.03724,0.0379
2018-04-09,0.03845,0.03406,0.03787,0.03606
2018-04-10,0.03784,0.03509,0.03606,0.03731
2018-04-11,0.03794,0.03628,0.03731,0.03657
2018-04-12,0.04078,0.03531,0.03657,0.04029
2018-04-13,0.04409,0.03872,0.04029,0.0393
2018-04-14,0.04159,0.03877,0.03926,0.04055
2018-04-15,0.04432,0.04055,0.04055,0.04367
2018-04-16,0.04463,0.03997,0.04365,0.04122
2018-04-17,0.04401,0.04058,0.04123,0.04248
2018-04-18,0.0477,0.04227,0.04239,0.0477
2018-04-19,0.05198,0.04694,0.0477,0.04936
2018-04-20,0.05413,0.04832,0.04936,0.05399
2018-04-21,0.05664,0.04933,0.05399,0.05332
2018-04-22,0.05484,0.05144,0.05332,0.05207
2018-04-23,0.05886,0.05205,0.05207,0.05879
2018-04-24,0.07723,0.0573,0.05879,0.07248
2018-04-25,0.08042,0.06456,0.07248,0.07004
2018-04-26,0.07413,0.06561,0.07004,0.07407
2018-04-27,0.0794,0.07104,0.07403,0.07338
2018-04-28,0.08432,0.07321,0.07338,0.0819
2018-04-29,0.08934,0.07951,0.0819,0.08836
2018-04-30,0.1008,0.08433,0.08838,0.09296
2018-05-01,0.09372,0.08456,0.09296,0.0923
2018-05-02,0.09277,0.08918,0.0923,0.09135
2018-05-03,0.09155,0.08334,0.09135,0.08704
2018-05-04,0.08894,0.08023,0.08711,0.086
2018-05-05,0.09099,0.08551,0.086,0.08719
2018-05-06,0.08727,0.08141,0.08719,0.08452
2018-05-07,0.08467,0.07857,0.08452,0.08261
2018-05-08,0.08596,0.08001,0.08269,0.08246
2018-05-09,0.0825,0.07808,0.08248,0.08026
2018-05-10,0.0819,0.07225,0.08027,0.07285
2018-05-11,0.07646,0.06264,0.07285,0.06438
2018-05-12,0.07086,0.05914,0.06438,0.06689
2018-05-13,0.0759,0.06621,0.06691,0.07398
2018-05-14,0.07434,0.0684,0.07399,0.07076
2018-05-15,0.07246,0.06637,0.07076,0.06748
2018-05-16,0.0713,0.06252,0.06745,0.07113
2018-05-17,0.07317,0.06516,0.07123,0.06622
2018-05-18,0.06914,0.064,0.0662,0.06882
2018-05-19,0.07109,0.06696,0.06882,0.06875
2018-05-20,0.07804,0.06814,0.06875,0.07698
2018-05-21,0.08427,0.07685,0.07697,0.08109
2018-05-22,0.08222,0.07244,0.08109,0.07322
2018-05-23,0.07538,0.06505,0.07322,0.06805
2018-05-24,0.0733,0.06687,0.06805,0.07235
2018-05-25,0.07263,0.06813,0.07235,0.07044
2018-05-26,0.07635,0.06961,0.07043,0.07245
2018-05-27,0.07305,0.0686,0.07245,0.07016
2018-05-28,0.07056,0.05897,0.07016,0.05969
2018-05-29,0.06557,0.05643,0.05969,0.06402
2018-05-30,0.06732,0.05898,0.06402,0.06148
2018-05-31,0.0638,0.05775,0.06152,0.06018
2018-06-01,0.0612,0.05576,0.06018,0.05826
2018-06-02,0.06314,0.05701,0.05826,0.06076
2018-06-03,0.06336,0.06016,0.06074,0.06173
2018-06-04,0.06226,0.05793,0.06173,0.05873
2018-06-05,0.06121,0.05704,0.05873,0.06034
2018-06-06,0.06056,0.05803,0.06034,0.05915
2018-06-07,0.06032,0.05856,0.05916,0.05907
2018-06-08,0.05911,0.05659,0.05902,0.05752
2018-06-09,0.05926,0.05698,0.05752,0.05711
2018-06-10,0.05715,0.04506,0.05711,0.04718
2018-06-11,0.04882,0.04052,0.04728,0.04832
2018-06-12,0.04847,0.04211,0.04832,0.04369
2018-06-13,0.04386,0.03759,0.04369,0.04082
2018-06-14,0.04552,0.04008,0.04082,0.04505
2018-06-15,0.04594,0.04171,0.04505,0.04232
2018-06-16,0.04345,0.04139,0.04232,0.04305
2018-06-17,0.04344,0.0424,0.04305,0.04246
2018-06-18,0.04593,0.04107,0.04246,0.04495
2018-06-19,0.05186,0.04444,0.04495,0.04979
2018-06-20,0.05021,0.04543,0.04979,0.04977
2018-06-21,0.05054,0.04731,0.04968,0.04878
2018-06-22,0.04924,0.04123,0.04878,0.04272
2018-06-23,0.04502,0.04213,0.04272,0.04392
2018-06-24,0.04464,0.038,0.04464,0.04212
2018-06-25,0.0436,0.04088,0.04212,0.0421
2018-06-26,0.0422,0.03801,0.0421,0.03835
2018-06-27,0.03973,0.03745,0.03835,0.03889
2018-06-28,0.03972,0.03612,0.03901,0.03658
2018-06-29,0.03801,0.03461,0.03658,0.03749
2018-06-30,0.04,0.0373,0.03749,0.03833
2018-07-01,0.0387,0.0368,0.03833,0.03799
2018-07-02,0.04089,0.03719,0.03799,0.04007
2018-07-03,0.04154,0.03887,0.04003,0.03887
2018-07-04,0.04085,0.03793,0.03887,0.0394
2018-07-05,0.04058,0.03778,0.0394,0.03838
2018-07-06,0.03937,0.03627,0.03838,0.03757
2018-07-07,0.03828,0.03625,0.03757,0.03828
2018-07-08,0.03858,0.03721,0.03828,0.03754
2018-07-09,0.0377,0.03598,0.03754,0.03623
2018-07-10,0.03661,0.03229,0.03623,0.03358
2018-07-11,0.03486,0.03282,0.03358,0.03362
2018-07-12,0.0341,0.0312,0.03378,0.03202
2018-07-13,0.03459,0.03202,0.03202,0.03309
2018-07-14,0.0339,0.03258,0.03309,0.03346
2018-07-15,0.03498,0.03303,0.03346,0.03437
2018-07-16,0.03777,0.03404,0.03437,0.03754
2018-07-17,0.04089,0.03603,0.03754,0.03987
2018-07-18,0.04358,0.03891,0.03987,0.03959
2018-07-19,0.03977,0.03739,0.03959,0.03786
2018-07-20,0.03786,0.03441,0.03786,0.03472
2018-07-21,0.03646,0.03376,0.03472,0.03568
2018-07-22,0.03645,0.03501,0.03568,0.03514
2018-07-23,0.03641,0.034,0.03514,0.034
2018-07-24,0.03969,0.03289,0.034,0.038
2018-07-25,0.03921,0.03603,0.038,0.03702
2018-07-26,0.03874,0.0355,0.03702,0.03583
2018-07-27,0.03705,0.0352,0.03583,0.03666
2018-07-28,0.0369,0.03578,0.03666,0.03689
2018-07-29,0.04092,0.03682,0.03689,0.03913
2018-07-30,0.03946,0.0352,0.03913,0.0365
2018-07-31,0.0365,0.03331,0.0365,0.0338
2018-08-01,0.03389,0.0315,0.0338,0.03255
2018-08-02,0.03312,0.03061,0.03255,0.03134
2018-08-03,0.03159,0.02911,0.03134,0.03104
2018-08-04,0.03108,0.02835,0.03036,0.0287
2018-08-05,0.0305,0.02815,0.0287,0.03016
2018-08-06,0.03092,0.0287,0.03016,0.02905
2018-08-07,0.02999,0.02759,0.02905,0.02759
2018-08-08,0.02759,0.0233,0.02759,0.02418
2018-08-09,0.02671,0.02352,0.02418,0.02611
2018-08-10,0.02599,0.0232,0.02571,0.02364
2018-08-11,0.02434,0.02179,0.02364,0.02216
2018-08-12,0.02335,0.02206,0.02216,0.02307
2018-08-13,0.02342,0.01894,0.02307,0.01911
2018-08-14,0.01933,0.01606,0.01911,0.01853
2018-08-15,0.02062,0.01853,0.01853,0.01916
2018-08-16,0.01991,0.01885,0.01916,0.01938
2018-08-17,0.02342,0.01923,0.01938,0.02337
2018-08-18,0.02458,0.02059,0.02337,0.02134
2018-08-19,0.02278,0.02086,0.02146,0.02201
2018-08-20,0.0226,0.01999,0.02201,0.0204
2018-08-21,0.0214,0.01978,0.0204,0.02092
2018-08-22,0.02206,0.01921,0.02092,0.0196
2018-08-23,0.02085,0.01945,0.0196,0.02085
2018-08-24,0.02185,0.02042,0.02085,0.02152
2018-08-25,0.02257,0.02089,0.02152,0.0224
2018-08-26,0.02311,0.0212,0.0224,0.0228
2018-08-27,0.02469,0.02243,0.0228,0.02455
2018-08-28,0.02787,0.02422,0.02455,0.02688
2018-08-29,0.02743,0.02465,0.02688,0.02548
2018-08-30,0.02597,0.02323,0.02548,0.02502
2018-08-31,0.02643,0.02436,0.02502,0.02541
2018-09-01,0.02719,0.02539,0.02541,0.02665
2018-09-02,0.02665,0.02476,0.02665,0.02567
2018-09-03,0.0259,0.02448,0.02567,0.02501
2018-09-04,0.02594,0.025,0.02501,0.02544
2018-09-05,0.02552,0.0214,0.02544,0.02166
2018-09-06,0.0218,0.02011,0.02166,0.02164
2018-09-07,0.0222,0.01983,0.02164,0.02034
2018-09-08,0.02126,0.01876,0.02034,0.01915
2018-09-09,0.0205,0.01885,0.01915,0.0193
2018-09-10,0.02021,0.01886,0.0193,0.01923
2018-09-11,0.01985,0.01787,0.01923,0.0185
2018-09-12,0.01858,0.01716,0.0185,0.01818
2018-09-13,0.02059,0.01818,0.01818,0.01981
2018-09-14,0.02063,0.01892,0.02012,0.0198
2018-09-15,0.02041,0.01962,0.0198,0.01985
2018-09-16,0.02012,0.01921,0.01985,0.01991
2018-09-17,0.02029,0.01807,0.01991,0.01839
2018-09-18,0.01964,0.01817,0.01839,0.0193
2018-09-19,0.02018,0.01862,0.0193,0.01963
2018-09-20,0.02226,0.01963,0.01963,0.02131
2018-09-21,0.02621,0.02123,0.02131,0.02502
2018-09-22,0.0255,0.02232,0.02502,0.02317
2018-09-23,0.0248,0.02272,0.02317,0.0238
2018-09-24,0.02423,0.02188,0.0238,0.02213
2018-09-25,0.02213,0.02014,0.02213,0.02125
2018-09-26,0.022,0.02008,0.02125,0.02104
2018-09-27,0.023,0.02062,0.02104,0.02251
2018-09-28,0.02309,0.0213,0.02251,0.02198
2018-09-29,0.02229,0.0212,0.02198,0.02208
2018-09-30,0.02272,0.0218,0.02208,0.02216
2018-10-01,0.02258,0.02159,0.02216,0.02208
2018-10-02,0.02252,0.02181,0.02208,0.02239
2018-10-03,0.02239,0.02119,0.02239,0.02167
2018-10-04,0.0237,0.02127,0.02156,0.02275
2018-10-05,0.02355,0.02218,0.02275,0.02335
2018-10-06,0.02446,0.02277,0.02335,0.02383
2018-10-07,0.02763,0.02358,0.02383,0.02693
2018-10-08,0.02817,0.02608,0.02693,0.02664
2018-10-09,0.02701,0.02538,0.02664,0.02614
2018-10-10,0.02614,0.0246,0.02609,0.02552
2018-10-11,0.02552,0.02077,0.02552,0.02099
2018-10-12,0.02404,0.02072,0.02099,0.02289
2018-10-13,0.02422,0.02288,0.02295,0.0239
2018-10-14,0.02496,0.02365,0.0239,0.02376
2018-10-15,0.02775,0.02289,0.02376,0.02569
2018-10-16,0.02567,0.02438,0.02565,0.02486
2018-10-17,0.0261,0.02405,0.02486,0.02495
2018-10-18,0.02573,0.02436,0.02495,0.02475
2018-10-19,0.02498,0.02335,0.02475,0.02442
2018-10-20,0.02476,0.02431,0.02442,0.02467
2018-10-21,0.02505,0.02454,0.02467,0.02456
2018-10-22,0.02462,0.02403,0.02456,0.02425
2018-10-23,0.02433,0.02328,0.02425,0.02376
2018-10-24,0.0242,0.02357,0.02376,0.02379
2018-10-25,0.02395,0.02341,0.02379,0.02361
2018-10-26,0.02408,0.02305,0.02361,0.024
2018-10-27,0.02413,0.02342,0.024,0.0235
2018-10-28,0.02384,0.02344,0.0235,0.02377
2018-10-29,0.02383,0.0219,0.02377,0.02226
2018-10-30,0.02338,0.02216,0.02226,0.02236
2018-10-31,0.02283,0.02171,0.02236,0.02251
2018-11-01,0.02286,0.02218,0.02251,0.02257
2018-11-02,0.0234,0.02248,0.02257,0.02308
2018-11-03,0.02313,0.02213,0.02308,0.02284
2018-11-04,0.02395,0.02237,0.02284,0.02368
2018-11-05,0.02406,0.02336,0.02368,0.02392
2018-11-06,0.02483,0.02381,0.02392,0.02474
2018-11-07,0.02503,0.0238,0.02474,0.0241
2018-11-08,0.02428,0.02321,0.0241,0.02331
2018-11-09,0.02364,0.02294,0.02335,0.0233
2018-11-10,0.02348,0.02297,0.0233,0.02314
2018-11-11,0.02334,0.02278,0.02314,0.02307
2018-11-12,0.02331,0.02238,0.02307,0.02279
2018-11-13,0.02298,0.02232,0.02279,0.02241
2018-11-14,0.02263,0.0187,0.02241,0.01991
2018-11-15,0.02006,0.01761,0.01991,0.01942
2018-11-16,0.01982,0.0188,0.01942,0.01917
2018-11-17,0.01959,0.01866,0.01917,0.01929
2018-11-18,0.01986,0.01893,0.01929,0.01903
2018-11-19,0.01972,0.0158,0.01903,0.01598
2018-11-20,0.01672,0.01259,0.01598,0.0142
2018-11-21,0.01521,0.01367,0.0142,0.01489
2018-11-22,0.01554,0.01383,0.01489,0.01387
2018-11-23,0.01429,0.01326,0.01387,0.01392
2018-11-24,0.01444,0.01216,0.01392,0.01268
2018-11-25,0.01305,0.01103,0.01268,0.01259
2018-11-26,0.01319,0.01138,0.01259,0.01192
2018-11-27,0.0124,0.01141,0.01192,0.01205
2018-11-28,0.016,0.01205,0.01205,0.01488
2018-11-29,0.01716,0.01452,0.01488,0.01573
2018-11-30,0.01593,0.01361,0.01573,0.01457
2018-12-01,0.01573,0.01404,0.01457,0.01528
2018-12-02,0.0158,0.01465,0.01528,0.01505
2018-12-03,0.01522,0.01359,0.01505,0.01443
2018-12-04,0.01573,0.01356,0.01443,0.01452
2018-12-05,0.01519,0.01403,0.01452,0.01407
2018-12-06,0.01471,0.01288,0.01407,0.01295
2018-12-07,0.0137,0.01231,0.01295,0.01342
2018-12-08,0.01416,0.01297,0.01342,0.01373
2018-12-09,0.01441,0.01347,0.01373,0.01393
2018-12-10,0.01405,0.01317,0.01393,0.0135
2018-12-11,0.01388,0.01319,0.0135,0.01352
2018-12-12,0.01416,0.01325,0.01352,0.01362
2018-12-13,0.0139,0.01319,0.01362,0.01342
2018-12-14,0.0136,0.01267,0.01342,0.01306
2018-12-15,0.01352,0.01275,0.01306,0.01297
2018-12-16,0.01362,0.01293,0.01297,0.01322
2018-12-17,0.01505,0.01321,0.01322,0.01452
2018-12-18,0.01515,0.01414,0.01452,0.01515
2018-12-19,0.01802,0.01505,0.01515,0.0159
2018-12-20,0.0179,0.01552,0.0159,0.01768
2018-12-21,0.02302,0.01732,0.01768,0.0204
2018-12-22,0.0219,0.01895,0.0204,0.02141
2018-12-23,0.02264,0.02061,0.02141,0.02134
2018-12-24,0.02417,0.02068,0.02134,0.02127
2018-12-25,0.02135,0.01891,0.02127,0.02056
2018-12-26,0.02146,0.0198,0.02056,0.02072
2018-12-27,0.02085,0.01856,0.02072,0.01882
2018-12-28,0.02154,0.01837,0.01882,0.02119
2018-12-29,0.02154,0.02013,0.02119,0.02033
2018-12-30,0.02087,0.01972,0.02033,0.02055
2018-12-31,0.02055,0.01896,0.02055,0.0192
2019-01-01,0.02024,0.01889,0.0192,0.02008
2019-01-02,0.02095,0.01971,0.02008,0.02077
2019-01-03,0.02134,0.02006,0.02077,0.02052
2019-01-04,0.02253,0.02029,0.02052,0.02207
2019-01-05,0.02414,0.02193,0.02207,0.02266
2019-01-06,0.02403,0.02219,0.02266,0.02352
2019-01-07,0.02485,0.02097,0.02352,0.02408
2019-01-08,0.02727,0.02351,0.02408,0.02675
2019-01-09,0.03025,0.02612,0.02675,0.0287
2019-01-10,0.03543,0.02443,0.0287,0.02632
2019-01-11,0.02831,0.02494,0.02632,0.02533
2019-01-12,0.02537,0.02328,0.02533,0.02385
2019-01-13,0.02414,0.02109,0.02385,0.02153
2019-01-14,0.02629,0.02103,0.02153,0.02615
2019-01-15,0.02692,0.02392,0.02615,0.02483
2019-01-16,0.02567,0.02389,0.02483,0.02558
2019-01-17,0.02645,0.02426,0.02558,0.02567
2019-01-18,0.02594,0.02494,0.02567,0.02511
2019-01-19,0.02575,0.02402,0.02511,0.02491
2019-01-20,0.02517,0.02334,0.02491,0.024
2019-01-21,0.02601,0.02372,0.024,0.02591
2019-01-22,0.0272,0.02518,0.02591,0.02667
2019-01-23,0.02764,0.02586,0.02667,0.02686
2019-01-24,0.02763,0.0264,0.02686,0.02734
2019-01-25,0.02759,0.02679,0.02734,0.02701
2019-01-26,0.02963,0.02699,0.02701,0.02891
2019-01-27,0.03128,0.02861,0.02891,0.02947
2019-01-28,0.02947,0.02556,0.02947,0.02726
2019-01-29,0.02829,0.02638,0.02726,0.02772
2019-01-30,0.0285,0.02714,0.02772,0.02765
2019-01-31,0.0281,0.02544,0.02765,0.0256
2019-02-01,0.02702,0.02437,0.0256,0.02658
2019-02-02,0.02681,0.02596,0.02658,0.02654
2019-02-03,0.02658,0.02532,0.02654,0.02566
2019-02-04,0.02953,0.02517,0.02566,0.02718
2019-02-05,0.0281,0.02609,0.02718,0.02659
2019-02-06,0.02681,0.0253,0.02659,0.02588
2019-02-07,0.02685,0.02514,0.02588,0.02618
2019-02-08,0.0277,0.02576,0.02618,0.0272
2019-02-09,0.02784,0.02647,0.0272,0.02667
2019-02-10,0.02691,0.02542,0.02667,0.02617
2019-02-11,0.02658,0.02448,0.02617,0.02505
2019-02-12,0.02521,0.02398,0.02505,0.02491
2019-02-13,0.02561,0.02401,0.02491,0.02445
2019-02-14,0.02482,0.02358,0.02445,0.02382
2019-02-15,0.02463,0.02361,0.02382,0.02416
2019-02-16,0.02449,0.02372,0.02416,0.02405
2019-02-17,0.02455,0.02399,0.02405,0.02429
2019-02-18,0.02576,0.02417,0.02429,0.02525
2019-02-19,0.02642,0.02499,0.02525,0.02499
2019-02-20,0.02576,0.02458,0.02499,0.02527
2019-02-21,0.02582,0.02469,0.02527,0.02491
2019-02-22,0.02552,0.02491,0.02491,0.0255
2019-02-23,0.02591,0.02498,0.0255,0.02588
2019-02-24,0.0278,0.02278,0.02588,0.02384
2019-02-25,0.02517,0.02384,0.02384,0.02467
2019-02-26,0.02501,0.024,0.02467,0.02463
2019-02-27,0.02499,0.02387,0.02463,0.02459
2019-02-28,0.02489,0.02396,0.02459,0.0242
2019-03-01,0.02449,0.02402,0.0242,0.02413
2019-03-02,0.02422,0.02253,0.02413,0.02341
2019-03-03,0.0237,0.02288,0.02341,0.02301
2019-03-04,0.02351,0.02111,0.02301,0.02324
2019-03-05,0.02452,0.0223,0.02324,0.02429
2019-03-06,0.02437,0.02338,0.02429,0.02374
2019-03-07,0.02407,0.02312,0.02374,0.02349
2019-03-08,0.02357,0.02254,0.02349,0.02295
2019-03-09,0.02337,0.0224,0.02295,0.02337
2019-03-10,0.02371,0.02261,0.02337,0.02331
2019-03-11,0.02341,0.02231,0.02331,0.02266
2019-03-12,0.023,0.02185,0.02266,0.02292
2019-03-13,0.023,0.02237,0.02292,0.0226
2019-03-14,0.02326,0.02256,0.0226,0.02283
2019-03-15,0.02348,0.02256,0.02283,0.02332
2019-03-16,0.02393,0.02309,0.02332,0.02353
2019-03-17,0.02374,0.02252,0.02353,0.02334
2019-03-18,0.02365,0.0224,0.02334,0.02294
2019-03-19,0.0233,0.02257,0.02294,0.02314
2019-03-20,0.0233,0.02268,0.02314,0.02328
2019-03-21,0.0233,0.02228,0.02328,0.02253
2019-03-22,0.0234,0.02249,0.02253,0.023
2019-03-23,0.02472,0.0228,0.023,0.02461
2019-03-24,0.02465,0.02323,0.02461,0.02366
2019-03-25,0.02384,0.02236,0.02366,0.02297
2019-03-26,0.023,0.02136,0.02297,0.02281
2019-03-27,0.02377,0.0223,0.02281,0.02365
2019-03-28,0.0237,0.02295,0.02365,0.02343
2019-03-29,0.02419,0.02326,0.02343,0.0237
2019-03-30,0.02388,0.02329,0.0237,0.02357
2019-03-31,0.02381,0.02336,0.02357,0.02374
2019-04-01,0.02528,0.02349,0.02374,0.02456
2019-04-02,0.02721,0.02456,0.02456,0.02702
2019-04-03,0.02941,0.02474,0.02702,0.02601
2019-04-04,0.02697,0.02507,0.02601,0.02589
2019-04-05,0.02783,0.02589,0.02589,0.02741
2019-04-06,0.02761,0.02657,0.02741,0.02696
