time,high,low,open,close
2018-03-05,0.4026,0.3492,0.3624,0.3492
2018-03-06,0.3648,0.3311,0.3492,0.3337
2018-03-07,0.3485,0.2919,0.3337,0.3252
2018-03-08,0.3393,0.3011,0.3252,0.3091
2018-03-09,0.3129,0.2608,0.3091,0.3076
2018-03-10,0.319,0.2835,0.3076,0.2895
2018-03-11,0.3051,0.2749,0.2895,0.3034
2018-03-12,0.3104,0.281,0.3034,0.2883
2018-03-13,0.2974,0.2785,0.2883,0.2878
2018-03-14,0.2964,0.2343,0.2878,0.2447
2018-03-15,0.2483,0.2127,0.2447,0.2392
2018-03-16,0.2413,0.2244,0.2392,0.2296
2018-03-17,0.2347,0.1987,0.2295,0.2077
2018-03-18,0.2257,0.1581,0.2077,0.2191
2018-03-19,0.2479,0.2101,0.219,0.2473
2018-03-20,0.2822,0.2319,0.2475,0.2662
2018-03-21,0.2722,0.2446,0.2667,0.2511
2018-03-22,0.2568,0.224,0.2511,0.2419
2018-03-23,0.2419,0.2228,0.2419,0.2368
2018-03-24,0.2451,0.2321,0.2369,0.2323
2018-03-25,0.2431,0.2296,0.2323,0.239
2018-03-26,0.2453,0.2143,0.239,0.2277
2018-03-27,0.2294,0.2022,0.228,0.2151
2018-03-28,0.226,0.2128,0.2151,0.2179
2018-03-29,0.2203,0.1856,0.2179,0.1892
2018-03-30,0.2002,0.1735,0.1892,0.1861
2018-03-31,0.2202,0.1861,0.1861,0.204
2018-04-01,0.2114,0.1841,0.204,0.2049
2018-04-02,0.2365,0.2029,0.2049,0.2243
2018-04-03,0.2373,0.223,0.2243,0.2318
2018-04-04,0.2337,0.199,0.2319,0.201
2018-04-05,0.2073,0.1899,0.201,0.1953
2018-04-06,0.1978,0.188,0.1953,0.1919
2018-04-07,0.2063,0.1923,0.1923,0.1995
2018-04-08,0.2084,0.1994,0.1995,0.2051
2018-04-09,0.2143,0.1907,0.2051,0.1952
2018-04-10,0.203,0.195,0.1952,0.198
2018-04-11,0.2139,0.197,0.198,0.2135
2018-04-12,0.2472,0.2057,0.213,0.2454
2018-04-13,0.2733,0.2324,0.2454,0.2456
2018-04-14,0.2626,0.2422,0.2456,0.2529
2018-04-15,0.3072,0.2529,0.2529,0.2954
2018-04-16,0.3065,0.2701,0.2954,0.2856
2018-04-17,0.32,0.2796,0.2856,0.3008
2018-04-18,0.3573,0.3,0.3008,0.3545
2018-04-19,0.3791,0.3455,0.3532,0.3665
2018-04-20,0.3999,0.3343,0.3665,0.3916
2018-04-21,0.4,0.3431,0.3916,0.3733
2018-04-22,0.3861,0.361,0.3733,0.3649
2018-04-23,0.3767,0.3626,0.3649,0.3713
2018-04-24,0.4086,0.3708,0.3719,0.3956
2018-04-25,0.3986,0.3234,0.3956,0.3369
2018-04-26,0.387,0.3272,0.337,0.3867
2018-04-27,0.4243,0.3807,0.3867,0.3853
2018-04-28,0.436,0.37,0.3852,0.4296
2018-04-29,0.4643,0.4223,0.4296,0.4583
2018-04-30,0.4602,0.4119,0.4583,0.424
2018-05-01,0.4486,0.3888,0.424,0.4384
2018-05-02,0.4461,0.4297,0.4384,0.4402
2018-05-03,0.4418,0.4271,0.4402,0.4357
2018-05-04,0.4387,0.4205,0.4357,0.4299
2018-05-05,0.4356,0.4238,0.4299,0.4295
2018-05-06,0.4327,0.4005,0.4295,0.4096
2018-05-07,0.4121,0.3753,0.4096,0.3948
2018-05-08,0.4111,0.3723,0.3948,0.3813
2018-05-09,0.3869,0.3555,0.3813,0.372
2018-05-10,0.3842,0.3457,0.372,0.3466
2018-05-11,0.3503,0.2957,0.3466,0.311
2018-05-12,0.3638,0.2983,0.311,0.3575
2018-05-13,0.3791,0.3511,0.3575,0.3702
2018-05-14,0.3799,0.3422,0.3702,0.3638
2018-05-15,0.3711,0.34,0.3638,0.3421
2018-05-16,0.3421,0.3185,0.3421,0.3317
2018-05-17,0.3405,0.3053,0.3317,0.3076
2018-05-18,0.3186,0.3001,0.3076,0.3165
2018-05-19,0.3265,0.3081,0.3167,0.3128
2018-05-20,0.333,0.3124,0.3128,0.3284
2018-05-21,0.3294,0.3093,0.3284,0.3127
2018-05-22,0.3194,0.2926,0.3127,0.2935
2018-05-23,0.2941,0.2636,0.2936,0.276
2018-05-24,0.2982,0.2681,0.276,0.2912
2018-05-25,0.3011,0.2813,0.2912,0.2866
2018-05-26,0.296,0.281,0.2866,0.2824
2018-05-27,0.284,0.2704,0.2824,0.274
2018-05-28,0.2773,0.249,0.274,0.2493
2018-05-29,0.2846,0.2454,0.2493,0.2823
2018-05-30,0.2938,0.2645,0.2823,0.2759
2018-05-31,0.305,0.2714,0.2759,0.2964
2018-06-01,0.2984,0.2801,0.2964,0.2879
2018-06-02,0.3016,0.2876,0.2876,0.2987
2018-06-03,0.3111,0.296,0.2987,0.3039
2018-06-04,0.3097,0.2855,0.3039,0.291
2018-06-05,0.2989,0.2809,0.291,0.2936
2018-06-06,0.2998,0.2867,0.2936,0.298
2018-06-07,0.3052,0.2901,0.2981,0.2917
2018-06-08,0.2956,0.2852,0.2917,0.2869
2018-06-09,0.2915,0.2796,0.2869,0.2809
2018-06-10,0.2813,0.2388,0.2809,0.2455
2018-06-11,0.2526,0.2257,0.2455,0.2526
2018-06-12,0.2537,0.2246,0.2526,0.2276
2018-06-13,0.2303,0.2053,0.2275,0.2184
2018-06-14,0.263,0.2175,0.2184,0.2407
2018-06-15,0.2425,0.2285,0.2407,0.2296
2018-06-16,0.2335,0.2235,0.2296,0.2303
2018-06-17,0.2355,0.2276,0.2303,0.229
2018-06-18,0.2409,0.2215,0.229,0.2324
2018-06-19,0.2407,0.2307,0.2324,0.2349
2018-06-20,0.2354,0.2246,0.2349,0.2309
2018-06-21,0.2375,0.2255,0.2309,0.2266
2018-06-22,0.2273,0.1947,0.2266,0.2008
2018-06-23,0.2048,0.1959,0.2005,0.2024
2018-06-24,0.2025,0.1772,0.2024,0.1931
2018-06-25,0.2026,0.1889,0.1931,0.1983
2018-06-26,0.1983,0.1826,0.1983,0.1828
2018-06-27,0.1928,0.181,0.1831,0.1911
2018-06-28,0.1926,0.1764,0.1911,0.1775
2018-06-29,0.1893,0.1716,0.1776,0.1877
2018-06-30,0.2026,0.1863,0.1877,0.1928
2018-07-01,0.2014,0.1887,0.1928,0.1993
2018-07-02,0.2167,0.1935,0.1993,0.2147
2018-07-03,0.2212,0.2023,0.2147,0.205
2018-07-04,0.2171,0.2004,0.205,0.211
2018-07-05,0.2138,0.1975,0.211,0.2012
2018-07-06,0.2104,0.1957,0.2012,0.2073
2018-07-07,0.209,0.1993,0.2073,0.2088
2018-07-08,0.2185,0.2074,0.2088,0.2094
2018-07-09,0.2138,0.2061,0.2094,0.2065
2018-07-10,0.207,0.1906,0.2065,0.1908
2018-07-11,0.1966,0.1833,0.1908,0.1894
2018-07-12,0.1896,0.1803,0.1894,0.1839
2018-07-13,0.2084,0.1825,0.1839,0.2066
2018-07-14,0.2133,0.1972,0.2068,0.2086
2018-07-15,0.2231,0.2065,0.2086,0.2198
2018-07-16,0.2398,0.2196,0.2204,0.2398
2018-07-17,0.2558,0.2287,0.2398,0.2539
2018-07-18,0.3264,0.2538,0.2539,0.298
2018-07-19,0.319,0.2801,0.298,0.306
2018-07-20,0.306,0.2633,0.306,0.27
2018-07-21,0.2967,0.2558,0.27,0.2935
2018-07-22,0.3078,0.2805,0.2935,0.2843
2018-07-23,0.3033,0.2812,0.2843,0.2861
2018-07-24,0.3061,0.2806,0.2861,0.301
2018-07-25,0.3509,0.2951,0.301,0.3327
2018-07-26,0.3497,0.295,0.3327,0.309
2018-07-27,0.3247,0.2954,0.309,0.3168
2018-07-28,0.3271,0.3083,0.3168,0.3157
2018-07-29,0.3189,0.3037,0.3154,0.3074
2018-07-30,0.3078,0.2747,0.3074,0.2953
2018-07-31,0.2954,0.2666,0.2953,0.2775
2018-08-01,0.2839,0.2641,0.2775,0.2764
2018-08-02,0.2811,0.2599,0.2764,0.2604
2018-08-03,0.2691,0.2455,0.2604,0.2573
2018-08-04,0.2606,0.2324,0.2573,0.2396
2018-08-05,0.246,0.2333,0.2396,0.2425
2018-08-06,0.2469,0.2294,0.2428,0.2334
2018-08-07,0.2451,0.2261,0.2334,0.228
2018-08-08,0.228,0.1942,0.228,0.1974
2018-08-09,0.2295,0.1973,0.1974,0.2209
2018-08-10,0.2392,0.212,0.2209,0.2225
2018-08-11,0.2269,0.201,0.2225,0.2165
2018-08-12,0.2284,0.2146,0.2165,0.2242
2018-08-13,0.2437,0.2196,0.2242,0.2208
2018-08-14,0.2221,0.1955,0.2208,0.2175
2018-08-15,0.2442,0.2138,0.2175,0.2155
2018-08-16,0.2212,0.209,0.2155,0.2146
2018-08-17,0.2397,0.2141,0.2147,0.2387
2018-08-18,0.2456,0.2177,0.2387,0.222
2018-08-19,0.2331,0.22,0.222,0.2288
2018-08-20,0.2316,0.2123,0.2288,0.2131
2018-08-21,0.2202,0.213,0.2131,0.2195
2018-08-22,0.2308,0.2028,0.2195,0.2082
2018-08-23,0.2165,0.2081,0.2082,0.2163
2018-08-24,0.2191,0.2121,0.2163,0.218
2018-08-25,0.2196,0.215,0.2181,0.2175
2018-08-26,0.2181,0.2097,0.2176,0.2131
2018-08-27,0.2273,0.2127,0.2131,0.2271
2018-08-28,0.2387,0.2237,0.2271,0.2354
2018-08-29,0.2357,0.2211,0.2353,0.2262
2018-08-30,0.228,0.2131,0.2261,0.2221
2018-08-31,0.2232,0.2161,0.2221,0.2216
2018-09-01,0.2338,0.2211,0.2216,0.2285
2018-09-02,0.2312,0.2213,0.2285,0.2236
2018-09-03,0.2246,0.2178,0.2237,0.2195
2018-09-04,0.2346,0.2186,0.2195,0.2313
2018-09-05,0.2336,0.2026,0.2313,0.2037
2018-09-06,0.2086,0.1924,0.2037,0.2079
2018-09-07,0.213,0.1969,0.2079,0.2065
2018-09-08,0.2086,0.192,0.2065,0.1943
2018-09-09,0.1994,0.1892,0.1945,0.1912
2018-09-10,0.1953,0.1866,0.1909,0.1906
2018-09-11,0.2098,0.1825,0.1908,0.1995
2018-09-12,0.2076,0.1845,0.1995,0.1969
2018-09-13,0.2124,0.1967,0.1969,0.206
2018-09-14,0.2093,0.1963,0.206,0.2013
2018-09-15,0.2061,0.2,0.2012,0.2029
2018-09-16,0.2087,0.1982,0.203,0.2067
2018-09-17,0.2089,0.1947,0.2067,0.196
2018-09-18,0.2145,0.1936,0.196,0.2082
2018-09-19,0.2107,0.1989,0.2081,0.2057
2018-09-20,0.2452,0.2043,0.2057,0.2314
2018-09-21,0.2782,0.2308,0.2314,0.2492
2018-09-22,0.251,0.2311,0.2489,0.2398
2018-09-23,0.3016,0.2385,0.2396,0.2813
2018-09-24,0.2817,0.2526,0.2813,0.2581
2018-09-25,0.2581,0.2309,0.2581,0.2533
2018-09-26,0.2582,0.2377,0.2533,0.2443
2018-09-27,0.2653,0.2434,0.2443,0.2597
2018-09-28,0.2631,0.2488,0.2596,0.2539
2018-09-29,0.261,0.2447,0.2539,0.255
2018-09-30,0.2629,0.2509,0.255,0.2592
2018-10-01,0.2635,0.2518,0.2581,0.2583
2018-10-02,0.2601,0.2468,0.2583,0.2469
2018-10-03,0.248,0.2369,0.2469,0.241
2018-10-04,0.2481,0.2401,0.241,0.2436
2018-10-05,0.2475,0.2404,0.2436,0.2465
2018-10-06,0.2473,0.2378,0.2465,0.2405
2018-10-07,0.2444,0.2377,0.2405,0.2438
2018-10-08,0.2492,0.2407,0.2438,0.2485
2018-10-09,0.2495,0.243,0.2486,0.2465
2018-10-10,0.248,0.2408,0.2464,0.2419
2018-10-11,0.2425,0.2047,0.242,0.2047
2018-10-12,0.2204,0.2045,0.2047,0.2164
2018-10-13,0.2205,0.215,0.2162,0.217
2018-10-14,0.2195,0.2088,0.2167,0.2096
2018-10-15,0.2389,0.2083,0.2096,0.2261
2018-10-16,0.2339,0.2217,0.2261,0.2331
2018-10-17,0.248,0.231,0.2329,0.2437
2018-10-18,0.2512,0.2318,0.2437,0.2418
2018-10-19,0.2492,0.2351,0.2418,0.2463
2018-10-20,0.2564,0.2445,0.2463,0.2499
2018-10-21,0.2532,0.2451,0.2501,0.2452
2018-10-22,0.2496,0.2411,0.2453,0.2459
2018-10-23,0.2516,0.2418,0.2459,0.2444
2018-10-24,0.2464,0.2393,0.2443,0.2404
2018-10-25,0.242,0.2358,0.2405,0.2392
2018-10-26,0.2398,0.2332,0.2393,0.2349
2018-10-27,0.2377,0.2304,0.2349,0.2313
2018-10-28,0.2376,0.2301,0.2313,0.2349
2018-10-29,0.2362,0.2208,0.2349,0.2224
2018-10-30,0.2281,0.2218,0.2223,0.2243
2018-10-31,0.2278,0.2186,0.2241,0.2275
2018-11-01,0.2288,0.2228,0.2275,0.2256
2018-11-02,0.2399,0.2256,0.2256,0.2366
2018-11-03,0.2417,0.2348,0.2367,0.2373
2018-11-04,0.2482,0.2354,0.2373,0.244
2018-11-05,0.2479,0.2407,0.244,0.2473
2018-11-06,0.2676,0.2472,0.2473,0.2664
2018-11-07,0.2672,0.2529,0.2664,0.2561
2018-11-08,0.2655,0.2485,0.2561,0.2556
2018-11-09,0.2648,0.2522,0.2556,0.2564
2018-11-10,0.2636,0.2552,0.2564,0.2629
2018-11-11,0.2772,0.2611,0.2629,0.2753
2018-11-12,0.2834,0.2664,0.2752,0.268
2018-11-13,0.2715,0.2551,0.2682,0.257
2018-11-14,0.2586,0.2151,0.2568,0.2317
2018-11-15,0.2466,0.2117,0.2317,0.2416
2018-11-16,0.2478,0.2332,0.2416,0.2381
2018-11-17,0.2469,0.2323,0.2381,0.2455
2018-11-18,0.2551,0.2441,0.2463,0.25
2018-11-19,0.2501,0.221,0.25,0.222
2018-11-20,0.2294,0.1779,0.2219,0.1917
2018-11-21,0.2091,0.1843,0.1917,0.2026
2018-11-22,0.2055,0.1841,0.2026,0.1844
2018-11-23,0.1882,0.1746,0.1844,0.1808
2018-11-24,0.187,0.1476,0.1808,0.1546
2018-11-25,0.1742,0.1309,0.1546,0.16
2018-11-26,0.1646,0.1344,0.16,0.1439
2018-11-27,0.1483,0.1357,0.1439,0.145
2018-11-28,0.1672,0.144,0.145,0.1605
2018-11-29,0.1724,0.1533,0.1605,0.1635
2018-11-30,0.173,0.1519,0.1635,0.1576
2018-12-01,0.1688,0.156,0.1576,0.1632
2018-12-02,0.1663,0.1575,0.1632,0.1582
2018-12-03,0.1617,0.1466,0.1588,0.1473
2018-12-04,0.1539,0.1427,0.1473,0.146
2018-12-05,0.1472,0.1309,0.146,0.1323
2018-12-06,0.1379,0.1155,0.1323,0.1176
2018-12-07,0.1183,0.1057,0.1176,0.1144
2018-12-08,0.1241,0.1105,0.1144,0.1185
2018-12-09,0.126,0.1147,0.1185,0.1217
2018-12-10,0.1231,0.1135,0.1217,0.1153
2018-12-11,0.1167,0.1099,0.1153,0.1104
2018-12-12,0.1157,0.1097,0.1104,0.1126
2018-12-13,0.1136,0.1023,0.1126,0.1042
2018-12-14,0.105,0.09338,0.1042,0.09606
2018-12-15,0.09934,0.09141,0.09606,0.09442
2018-12-16,0.1004,0.09413,0.09442,0.0957
2018-12-17,0.1131,0.09465,0.0957,0.1093
2018-12-18,0.1148,0.105,0.1093,0.1146
2018-12-19,0.1275,0.1124,0.1146,0.1129
2018-12-20,0.1273,0.112,0.1129,0.1252
2018-12-21,0.1346,0.1158,0.1252,0.1194
2018-12-22,0.1228,0.1156,0.1194,0.1212
2018-12-23,0.1296,0.121,0.1212,0.1263
2018-12-24,0.1438,0.1259,0.1263,0.1316
2018-12-25,0.1325,0.1166,0.1316,0.1201
2018-12-26,0.1262,0.1148,0.1201,0.1202
2018-12-27,0.1211,0.1087,0.1202,0.1092
2018-12-28,0.1251,0.1073,0.1092,0.1219
2018-12-29,0.1242,0.1163,0.1219,0.1166
2018-12-30,0.1214,0.1141,0.1166,0.1168
2018-12-31,0.1186,0.1084,0.1168,0.1097
2019-01-01,0.1168,0.1088,0.1097,0.1157
2019-01-02,0.1212,0.1132,0.1157,0.1195
2019-01-03,0.1202,0.1119,0.1195,0.1132
2019-01-04,0.1168,0.1114,0.1132,0.1152
2019-01-05,0.1175,0.1124,0.1152,0.1132
2019-01-06,0.1218,0.1118,0.1132,0.1206
2019-01-07,0.1258,0.1197,0.1206,0.1239
2019-01-08,0.1265,0.1195,0.1239,0.123
2019-01-09,0.1261,0.1213,0.123,0.1243
2019-01-10,0.1297,0.1038,0.1243,0.1085
2019-01-11,0.1098,0.1042,0.1085,0.1053
2019-01-12,0.1081,0.1045,0.1053,0.1063
2019-01-13,0.1135,0.1018,0.1063,0.1024
2019-01-14,0.1114,0.1024,0.1024,0.1086
2019-01-15,0.1117,0.1037,0.1086,0.1064
2019-01-16,0.1095,0.1048,0.1064,0.1069
2019-01-17,0.1094,0.104,0.1069,0.1083
2019-01-18,0.1098,0.1055,0.1083,0.1058
2019-01-19,0.1122,0.1058,0.1058,0.107
2019-01-20,0.1094,0.102,0.107,0.1031
2019-01-21,0.105,0.1016,0.1031,0.103
2019-01-22,0.1049,0.0993,0.103,0.1031
2019-01-23,0.1048,0.09894,0.1031,0.1022
2019-01-24,0.1034,0.09947,0.1022,0.1032
2019-01-25,0.1034,0.09842,0.1032,0.09939
2019-01-26,0.1052,0.09734,0.09939,0.09849
2019-01-27,0.1007,0.09359,0.09849,0.09463
2019-01-28,0.09464,0.08408,0.09463,0.08661
2019-01-29,0.08713,0.08106,0.08661,0.08291
2019-01-30,0.08888,0.08058,0.08291,0.08515
2019-01-31,0.08861,0.08098,0.08515,0.08215
2019-02-01,0.0838,0.07873,0.08215,0.0809
2019-02-02,0.08399,0.08006,0.0809,0.08262
2019-02-03,0.08316,0.0781,0.08262,0.07915
2019-02-04,0.08137,0.07834,0.07915,0.0786
2019-02-05,0.07933,0.07554,0.0786,0.07671
2019-02-06,0.07803,0.06744,0.07671,0.07322
2019-02-07,0.07744,0.07219,0.07322,0.07442
2019-02-08,0.08389,0.07313,0.07442,0.0814
2019-02-09,0.08337,0.07902,0.0814,0.08055
2019-02-10,0.08167,0.07585,0.08055,0.08018
2019-02-11,0.08194,0.07651,0.08018,0.07651
2019-02-12,0.07822,0.07464,0.07651,0.07667
2019-02-13,0.07888,0.07518,0.07667,0.07574
2019-02-14,0.07791,0.07441,0.07574,0.07648
2019-02-15,0.08179,0.07537,0.07648,0.07924
2019-02-16,0.08087,0.07752,0.07924,0.07949
2019-02-17,0.08116,0.07728,0.07949,0.07973
2019-02-18,0.08441,0.07907,0.07973,0.08316
2019-02-19,0.09331,0.08254,0.08316,0.09013
2019-02-20,0.09508,0.08673,0.09013,0.09247
2019-02-21,0.0944,0.08739,0.09247,0.08806
2019-02-22,0.09206,0.08806,0.08806,0.09099
2019-02-23,0.0961,0.0889,0.09099,0.09416
2019-02-24,0.09732,0.08123,0.09416,0.08264
2019-02-25,0.08996,0.08226,0.08264,0.08736
2019-02-26,0.08844,0.08344,0.08736,0.08473
2019-02-27,0.08542,0.0835,0.08473,0.0845
2019-02-28,0.08513,0.08312,0.0845,0.08442
2019-03-01,0.08625,0.08334,0.08442,0.08563
2019-03-02,0.08679,0.08392,0.08563,0.08652
2019-03-03,0.08652,0.08354,0.08652,0.08534
2019-03-04,0.08803,0.08108,0.08534,0.08398
2019-03-05,0.08696,0.08228,0.08398,0.08498
2019-03-06,0.08638,0.0836,0.08498,0.08394
2019-03-07,0.08601,0.08359,0.08394,0.08544
2019-03-08,0.08942,0.08473,0.08544,0.08756
2019-03-09,0.1151,0.08711,0.08756,0.08991
2019-03-10,0.1041,0.08908,0.08991,0.1008
2019-03-11,0.1088,0.09929,0.1008,0.1018
2019-03-12,0.107,0.09627,0.1018,0.1047
2019-03-13,0.1165,0.1017,0.1047,0.1133
2019-03-14,0.116,0.1059,0.1133,0.1068
2019-03-15,0.1069,0.1043,0.1068,0.1043
2019-03-16,0.1178,0.1043,0.1043,0.1074
2019-03-17,0.11,0.1066,0.1074,0.1095
2019-03-18,0.1195,0.1066,0.1095,0.1157
2019-03-19,0.1177,0.1115,0.1157,0.1127
2019-03-20,0.1134,0.1089,0.1127,0.1102
2019-03-21,0.1108,0.1035,0.1102,0.1065
2019-03-22,0.1084,0.1049,0.1065,0.1078
2019-03-23,0.1089,0.101,0.1078,0.1067
2019-03-24,0.1067,0.1035,0.1067,0.1039
2019-03-25,0.1043,0.09913,0.1039,0.1007
2019-03-26,0.1033,0.09727,0.1007,0.1023
2019-03-27,0.1075,0.1016,0.1023,0.1063
2019-03-28,0.1078,0.1033,0.1063,0.1048
2019-03-29,0.1073,0.1044,0.1048,0.1065
2019-03-30,0.1148,0.1008,0.1065,0.1062
2019-03-31,0.1162,0.1058,0.1062,0.1065
2019-04-01,0.111,0.1062,0.1065,0.1097
2019-04-02,0.1315,0.1092,0.1097,0.124
2019-04-03,0.1345,0.1154,0.124,0.1213
2019-04-04,0.1253,0.116,0.1213,0.1196
2019-04-05,0.1299,0.1186,0.1196,0.1276
2019-04-06,0.1281,0.1233,0.1276,0.1253
2019-04-07,0.1353,0.1242,0.1253,0.1334
2019-04-08,0.1359,0.1255,0.1334,0.1312
2019-04-09,0.1313,0.1247,0.1312,0.1251
2019-04-10,0.1276,0.1243,0.1251,0.1254
2019-04-11,0.1257,0.1134,0.1254,0.1154
2019-04-12,0.1182,0.1107,0.1154,0.1137
2019-04-13,0.1167,0.111,0.1137,0.1118
2019-04-14,0.1189,0.104,0.1118,0.1163
2019-04-15,0.119,0.1124,0.1163,0.1145
2019-04-16,0.1167,0.1126,0.1145,0.1158
2019-04-17,0.1168,0.1143,0.1158,0.1166
2019-04-18,0.1194,0.1163,0.1166,0.1168
2019-04-19,0.1269,0.1147,0.1168,0.1156
2019-04-20,0.1189,0.1148,0.1156,0.1157
